rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.646400000000000e+14	1.240800000000000e+00	1.339110000000000e+00	1.360020000000000e+01	2.122920000000000e-01	8.071189999999999e-01	1.346060000000000e-02	3.746260000000000e-01	1.550880000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.772140000000000e-01	3.113810000000000e-01	4.582590000000000e-02	3.447730000000000e-01	1.168470000000000e+01	9.500000000000000e-01	8.071189999999999e-01	8.071189999999999e-01	4.245400000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.939370000000001e-01	1.000000000000000e+00	1.000000000000000e+00	1.163940000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.433280000000000e-01	-4.902680000000000e-01	1.830630000000000e+00	-3.006710000000000e+00	8.154430000000000e-01	-2.808700000000000e+00	-4.050750000000000e+01	-4.049410000000000e+01	-1.134650000000000e-01	-1.134030000000000e-01	-8.218139999999999e-01	-2.452290000000000e-01	-3.045730000000000e+00	-2.839990000000000e+00	3.277240000000000e+01	1.249300000000000e+01	6.937910000000000e-02	-5.078080000000000e+03	1.322690000000000e+06	6.256760000000000e+01	-2.155520000000000e+07	1.345380000000000e+01	1.227210000000000e+01	1.194750000000000e+01	1.346031676004765e-01	2.433282084385967e-01	6.890795303880305e-02	8.385032656276044e+00	1.550880000000000e+32	1.151537412123641e+02	3.386032835004252e+02	1.877052097482185e+01	4.332495929002341e+00	2.895692085888284e+00	2.126448289874153e+00	7.429245669523606e+00	5.327502637467370e-02	8.478983790880416e-03	3.378732117886465e-01	2.063180351901831e-03	1.532787369481287e-02	2.541919992201530e+00	1.755242533776446e+01	4.189561473205097e+00	1.702731519030752e+02	1.733380991619298e+02
6.051600000000000e+14	1.716980000000000e+00	1.874630000000000e+00	1.891350000000000e+01	5.840910000000000e-01	5.894640000000000e-01	1.231530000000000e-01	2.186280000000000e+00	3.289560000000000e+00	0.000000000000000e+00	5.342650000000000e+00	2.822600000000000e-01	8.570629999999999e-01	-2.550750000000000e-01	4.516820000000000e-01	1.616970000000000e+01	5.479999999999999e-01	5.894640000000000e-01	5.894640000000000e-01	5.652780000000000e+00	0.000000000000000e+00	2.158540000000000e+01	9.950570000000000e-01	1.000000000000000e+00	9.972690000000001e-01	1.169690000000000e+00	1.000000000000000e+00	1.123730000000000e+00	7.416080000000000e-01	-2.440800000000000e+00	2.533170000000000e+00	-3.965740000000000e+01	4.758840000000000e+00	-1.527200000000000e+02	-5.343460000000000e+02	-5.341020000000000e+02	-6.169610000000000e+00	-6.166150000000000e+00	-1.249150000000000e+00	-1.946640000000000e-01	-4.085670000000000e+01	-1.567760000000000e+02	1.621680000000000e+03	1.600140000000000e+03	2.467600000000000e-01	-1.122020000000000e+05	1.050020000000000e+06	1.744560000000000e+03	-2.244490000000000e+09	1.541340000000000e+03	1.535470000000000e+03	1.533250000000000e+03	1.339344912364185e-01	7.416046276524840e-01	1.013863516975820e+00	4.570096968978415e+00	3.289560000000000e+32	2.442517415548234e+02	9.061667940212325e+02	1.502604415517367e+01	3.876344173983223e+00	2.137778512610325e+00	1.519534423275841e+00	7.466336645388978e+00	6.655111549473827e-02	1.059193899926722e-02	9.296096986548824e-01	7.855029855370722e-03	5.864829725977890e-02	3.175356938906638e+00	9.334798370939515e+00	3.055290226957091e+00	4.866647946403134e+01	5.071618491378868e+01
6.051600000000000e+14	1.700200000000000e+00	1.855980000000000e+00	1.798450000000000e+01	5.778740000000000e-01	6.348250000000000e-01	1.193380000000000e-01	2.109120000000000e+00	3.207600000000000e+00	0.000000000000000e+00	5.917100000000000e+00	2.786280000000000e-01	8.240740000000000e-01	-2.283780000000000e-01	4.486470000000000e-01	1.525350000000000e+01	5.850000000000000e-01	6.348250000000000e-01	6.348250000000000e-01	5.560050000000000e+00	0.000000000000000e+00	2.125730000000000e+01	9.944780000000001e-01	1.000000000000000e+00	9.972100000000000e-01	1.179040000000000e+00	1.000000000000000e+00	1.124400000000000e+00	7.296300000000000e-01	-2.400170000000000e+00	2.508400000000000e+00	-3.786390000000000e+01	4.590880000000000e+00	-1.420770000000000e+02	-5.101900000000000e+02	-5.099469999999999e+02	-5.739800000000000e+00	-5.736430000000000e+00	-1.237840000000000e+00	-1.967300000000000e-01	-3.898490000000000e+01	-1.457700000000000e+02	1.483250000000000e+03	1.469370000000000e+03	2.463990000000000e-01	-9.020000000000000e+04	9.630530000000000e+05	1.585800000000000e+03	-1.858210000000000e+09	1.416120000000000e+03	1.411100000000000e+03	1.409140000000000e+03	1.394756595957630e-01	7.296294528521626e-01	8.616470278618445e-01	4.639822158979339e+00	3.207600000000000e+32	2.381661639280789e+02	8.113225154431000e+02	1.509001548220961e+01	3.884586912685777e+00	2.154024642147656e+00	1.534676037697458e+00	7.169709775155478e+00	6.626898436114600e-02	1.054703643475590e-02	9.197150358428593e-01	7.695430787912299e-03	5.517400534412723e-02	3.161897024427925e+00	9.479248642178669e+00	3.078838846412502e+00	5.013769963342843e+01	5.220808710252337e+01
6.051600000000000e+14	1.687580000000000e+00	1.841950000000000e+00	1.766530000000000e+01	5.730540000000000e-01	6.501190000000000e-01	1.164530000000000e-01	2.051550000000000e+00	3.146300000000000e+00	0.000000000000000e+00	5.965070000000000e+00	2.759010000000000e-01	8.074750000000001e-01	-2.177970000000000e-01	4.463370000000000e-01	1.495230000000000e+01	6.000000000000000e-01	6.501190000000000e-01	6.501190000000000e-01	5.513360000000000e+00	0.000000000000000e+00	2.100600000000000e+01	9.942890000000000e-01	1.000000000000000e+00	9.971620000000001e-01	1.181440000000000e+00	1.000000000000000e+00	1.124940000000000e+00	7.203640000000000e-01	-2.366860000000000e+00	2.489790000000000e+00	-3.651360000000000e+01	4.465580000000000e+00	-1.342580000000000e+02	-4.919980000000000e+02	-4.917619999999999e+02	-5.423960000000000e+00	-5.420730000000001e+00	-1.229320000000000e+00	-1.983070000000000e-01	-3.757740000000000e+01	-1.376930000000000e+02	1.387620000000000e+03	1.373780000000000e+03	2.459440000000000e-01	-8.197420000000000e+04	9.468110000000000e+05	1.483570000000000e+03	-1.687300000000000e+09	1.324800000000000e+03	1.320090000000000e+03	1.318250000000000e+03	1.409424125262521e-01	7.203647240625699e-01	8.090172284706184e-01	4.691737416834068e+00	3.146300000000000e+32	2.336146033068073e+02	7.769708987910410e+02	1.513602485536972e+01	3.890504447416777e+00	2.166041877904042e+00	1.545802965208575e+00	7.095096373589739e+00	6.606754478506524e-02	1.051497633048831e-02	9.120437675858298e-01	7.574627079280575e-03	5.374270912149825e-02	3.152288523084710e+00	9.585255123621081e+00	3.096006318407810e+00	5.123658785365686e+01	5.332045516714522e+01
6.051600000000000e+14	1.662600000000000e+00	1.814150000000000e+00	1.718600000000000e+01	5.627390000000000e-01	6.727510000000000e-01	1.106110000000000e-01	1.938620000000000e+00	3.027600000000000e+00	0.000000000000000e+00	5.903969999999999e+00	2.704480000000000e-01	7.774660000000000e-01	-2.004090000000000e-01	4.416850000000000e-01	1.451250000000000e+01	6.250000000000000e-01	6.727510000000000e-01	6.727510000000000e-01	5.429750000000000e+00	0.000000000000000e+00	2.050500000000000e+01	9.940209999999999e-01	1.000000000000000e+00	9.970640000000000e-01	1.184220000000000e+00	1.000000000000000e+00	1.126060000000000e+00	7.013229999999999e-01	-2.298220000000000e+00	2.452930000000000e+00	-3.390300000000000e+01	4.219770000000000e+00	-1.196070000000000e+02	-4.568210000000000e+02	-4.566020000000000e+02	-4.832100000000000e+00	-4.829180000000000e+00	-1.212100000000000e+00	-2.014510000000000e-01	-3.485840000000000e+01	-1.225650000000000e+02	1.213740000000000e+03	1.198330000000000e+03	2.444170000000000e-01	-6.961660000000001e+04	9.335020000000000e+05	1.300200000000000e+03	-1.416040000000000e+09	1.157150000000000e+03	1.152930000000000e+03	1.151290000000000e+03	1.427283835680205e-01	7.013236278021545e-01	7.291529999588516e-01	4.801921360016759e+00	3.027600000000000e+32	2.248010593305437e+02	7.244939608862799e+02	1.523150751374956e+01	3.902756399488644e+00	2.191328674575487e+00	1.569016121158667e+00	7.006314896878427e+00	6.565338323191548e-02	1.044906047206591e-02	8.956269352059010e-01	7.328163641797960e-03	5.134342209029192e-02	3.132519839748455e+00	9.814551052184738e+00	3.132818387999014e+00	5.366650133599215e+01	5.577977721627460e+01
6.051600000000000e+14	1.634640000000000e+00	1.783020000000000e+00	1.675860000000000e+01	5.500430000000001e-01	6.924910000000000e-01	1.038880000000000e-01	1.813720000000000e+00	2.897920000000000e+00	0.000000000000000e+00	5.714960000000000e+00	2.642940000000000e-01	7.456689999999999e-01	-1.832900000000000e-01	4.363620000000000e-01	1.413220000000000e+01	6.500000000000000e-01	6.924910000000000e-01	6.924910000000000e-01	5.341450000000000e+00	0.000000000000000e+00	1.993280000000000e+01	9.938000000000000e-01	1.000000000000000e+00	9.969440000000001e-01	1.185840000000000e+00	1.000000000000000e+00	1.127470000000000e+00	6.787770000000001e-01	-2.213870000000000e+00	2.411680000000000e+00	-3.103850000000000e+01	3.947890000000000e+00	-1.042270000000000e+02	-4.182230000000000e+02	-4.180240000000000e+02	-4.210770000000000e+00	-4.208200000000000e+00	-1.192450000000000e+00	-2.050220000000000e-01	-3.187970000000000e+01	-1.067050000000000e+02	1.035300000000000e+03	1.017380000000000e+03	2.416220000000000e-01	-5.893030000000000e+04	9.320040000000000e+05	1.113740000000000e+03	-1.170150000000000e+09	9.839900000000000e+02	9.802010000000000e+02	9.787600000000000e+02	1.439070089386942e-01	6.787747521208941e-01	6.569803187891804e-01	4.932917143407983e+00	2.897920000000000e+32	2.151722439738305e+02	6.773219533758529e+02	1.534006513336634e+01	3.916639520477515e+00	2.221017141628579e+00	1.595930525720511e+00	6.948931864924036e+00	6.518877144953505e-02	1.037511521028132e-02	8.754206236309540e-01	7.042377696381797e-03	4.893700277921781e-02	3.110360842093129e+00	1.008623316225453e+01	3.175883052357963e+00	5.659968484124089e+01	5.874650950548067e+01
6.051600000000000e+14	1.605920000000000e+00	1.751150000000000e+00	1.637200000000000e+01	5.351680000000000e-01	7.103380000000000e-01	9.662120000000000e-02	1.686290000000000e+00	2.769200000000000e+00	0.000000000000000e+00	5.460790000000000e+00	2.578870000000000e-01	7.130900000000000e-01	-1.662100000000000e-01	4.307530000000000e-01	1.379550000000000e+01	6.750000000000000e-01	7.103380000000000e-01	7.103380000000000e-01	5.254569999999999e+00	0.000000000000000e+00	1.933740000000000e+01	9.936149999999999e-01	1.000000000000000e+00	9.968110000000001e-01	1.186760000000000e+00	1.000000000000000e+00	1.129040000000000e+00	6.538579999999999e-01	-2.119860000000000e+00	2.369310000000000e+00	-2.818170000000000e+01	3.670520000000000e+00	-8.970420000000000e+01	-3.797280000000000e+02	-3.795490000000000e+02	-3.624070000000000e+00	-3.621850000000000e+00	-1.171300000000000e+00	-2.086530000000000e-01	-2.891500000000000e+01	-9.174890000000001e+01	8.737760000000001e+02	8.535770000000000e+02	2.370470000000000e-01	-4.991520000000000e+04	9.364610000000000e+05	9.453090000000000e+02	-9.596840000000000e+08	8.270150000000000e+02	8.236120000000000e+02	8.223430000000001e+02	1.447172000977278e-01	6.538585694128535e-01	5.902412631194086e-01	5.084987556111873e+00	2.769200000000000e+32	2.056147091749708e+02	6.350755008350400e+02	1.545925345448119e+01	3.931825715171158e+00	2.254991697570497e+00	1.626292582321889e+00	6.910028658132537e+00	6.468617666075777e-02	1.029512476527519e-02	8.517463258460345e-01	6.731549041963602e-03	4.651519679359310e-02	3.086372469053087e+00	1.041506192647491e+01	3.227237506982545e+00	6.035009370095174e+01	6.254577632547520e+01
6.051600000000000e+14	1.576770000000000e+00	1.718720000000000e+00	1.602160000000000e+01	5.185700000000000e-01	7.260700000000000e-01	8.908330000000000e-02	1.558430000000000e+00	2.641140000000000e+00	0.000000000000000e+00	5.136200000000000e+00	2.513440000000000e-01	6.802970000000000e-01	-1.493870000000000e-01	4.249150000000000e-01	1.349730000000000e+01	7.000000000000000e-01	7.260700000000000e-01	7.260700000000000e-01	5.166490000000000e+00	0.000000000000000e+00	1.870850000000000e+01	9.934620000000001e-01	1.000000000000000e+00	9.966570000000000e-01	1.187020000000000e+00	1.000000000000000e+00	1.130920000000000e+00	6.268300000000000e-01	-2.011880000000000e+00	2.326300000000000e+00	-2.531630000000000e+01	3.392210000000000e+00	-7.592010000000001e+01	-3.411160000000000e+02	-3.409570000000000e+02	-3.067190000000000e+00	-3.065310000000000e+00	-1.149740000000000e+00	-2.124550000000000e-01	-2.594650000000000e+01	-7.757429999999999e+01	7.223410000000000e+02	6.999580000000001e+02	2.309140000000000e-01	-4.224340000000000e+04	9.468070000000000e+05	7.879510000000000e+02	-7.774800000000000e+08	6.794870000000000e+02	6.764220000000000e+02	6.753090000000000e+02	1.451977330603685e-01	6.268321868579578e-01	5.289712580880443e-01	5.245405211259208e+00	2.641140000000000e+32	1.961061797596354e+02	5.971418239185280e+02	1.557736935027364e+01	3.946817623133052e+00	2.290284962894183e+00	1.657352495538895e+00	6.887159867600912e+00	6.419569168027937e-02	1.021706165611972e-02	8.253297883916416e-01	6.404365344859654e-03	4.410788798057148e-02	3.062964421720970e+00	1.075476973796013e+01	3.279446559704874e+00	6.431080797088454e+01	6.654849269492182e+01
6.051600000000000e+14	1.548040000000000e+00	1.686780000000000e+00	1.569780000000000e+01	5.001470000000000e-01	7.404520000000000e-01	8.135500000000000e-02	1.432990000000000e+00	2.518010000000000e+00	0.000000000000000e+00	4.768590000000001e+00	2.448360000000000e-01	6.474260000000001e-01	-1.324680000000000e-01	4.190070000000000e-01	1.322590000000000e+01	7.250000000000000e-01	7.404520000000000e-01	7.404520000000000e-01	5.079910000000000e+00	0.000000000000000e+00	1.806260000000000e+01	9.933330000000000e-01	1.000000000000000e+00	9.964820000000000e-01	1.186890000000000e+00	1.000000000000000e+00	1.133080000000000e+00	5.979660000000000e-01	-1.891630000000000e+00	2.283920000000000e+00	-2.252580000000000e+01	3.119170000000000e+00	-6.326210000000000e+01	-3.035140000000000e+02	-3.033750000000000e+02	-2.555810000000000e+00	-2.554240000000000e+00	-1.127960000000000e+00	-2.162380000000000e-01	-2.306210000000000e+01	-6.458050000000000e+01	5.847700000000000e+02	5.606980000000000e+02	2.227440000000000e-01	-3.572840000000000e+04	9.599710000000000e+05	6.451849999999999e+02	-6.220680000000000e+08	5.453460000000000e+02	5.425790000000001e+02	5.416030000000001e+02	1.454929990189708e-01	5.979670726342764e-01	4.714086253780134e-01	5.413793024662159e+00	2.518010000000000e+32	1.869637057091103e+02	5.628056786605729e+02	1.569331328423929e+01	3.961478673959926e+00	2.326755901391927e+00	1.688949960808984e+00	6.873182948614662e+00	6.372140681116042e-02	1.014157687476575e-02	7.960086732258218e-01	6.064312114993559e-03	4.168112662385105e-02	3.040334848112685e+00	1.110058950080464e+01	3.331754717983400e+00	6.828879711873637e+01	7.056924791943891e+01
6.051600000000000e+14	1.520110000000000e+00	1.655700000000000e+00	1.539970000000000e+01	4.799240000000000e-01	7.536680000000000e-01	7.357050000000001e-02	1.311480000000000e+00	2.401610000000000e+00	0.000000000000000e+00	4.375290000000001e+00	2.384450000000000e-01	6.146980000000000e-01	-1.154210000000000e-01	4.131160000000000e-01	1.297940000000000e+01	7.500000000000000e-01	7.536680000000000e-01	7.536680000000000e-01	4.997100000000000e+00	0.000000000000000e+00	1.741550000000000e+01	9.932240000000000e-01	1.000000000000000e+00	9.962900000000000e-01	1.186470000000000e+00	1.000000000000000e+00	1.135480000000000e+00	5.675600000000001e-01	-1.762260000000000e+00	2.242710000000000e+00	-1.986970000000000e+01	2.854680000000000e+00	-5.205120000000000e+01	-2.677240000000000e+02	-2.676040000000000e+02	-2.102880000000000e+00	-2.101590000000000e+00	-1.106410000000000e+00	-2.199740000000000e-01	-2.032130000000000e+01	-5.308590000000000e+01	4.681490000000000e+02	4.428970000000000e+02	2.126510000000000e-01	-3.023690000000000e+04	9.753780000000000e+05	5.240190000000000e+02	-4.929290000000000e+08	4.317240000000000e+02	4.292160000000000e+02	4.283590000000000e+02	1.456333564939577e-01	5.675592332289242e-01	4.173252809660996e-01	5.592548281295007e+00	2.401609999999999e+32	1.783209380693708e+02	5.318603811614438e+02	1.580822037295628e+01	3.975955278037755e+00	2.364856926178623e+00	1.721435047567055e+00	6.866558761498366e+00	6.325822745428940e-02	1.006785959058160e-02	7.638227690843477e-01	5.714109751670026e-03	3.923627037949307e-02	3.018245254697861e+00	1.147765394800372e+01	3.387868643853200e+00	7.290637952533847e+01	7.523022620926019e+01
6.051600000000000e+14	1.493430000000000e+00	1.626130000000000e+00	1.512240000000000e+01	4.575750000000000e-01	7.662510000000000e-01	6.572100000000000e-02	1.194490000000000e+00	2.294210000000000e+00	0.000000000000000e+00	3.975020000000000e+00	2.322560000000000e-01	5.819690000000000e-01	-9.787510000000001e-02	4.073550000000000e-01	1.275150000000000e+01	7.750000000000000e-01	7.662510000000000e-01	7.662510000000000e-01	4.920340000000000e+00	0.000000000000000e+00	1.678020000000000e+01	9.931320000000000e-01	1.000000000000000e+00	9.960829999999999e-01	1.185930000000000e+00	1.000000000000000e+00	1.138090000000000e+00	5.355680000000000e-01	-1.627460000000000e+00	2.203340000000000e+00	-1.740060000000000e+01	2.600030000000000e+00	-4.236590000000000e+01	-2.344530000000000e+02	-2.343490000000000e+02	-1.711590000000000e+00	-1.710540000000000e+00	-1.085100000000000e+00	-2.235140000000000e-01	-1.777830000000000e+01	-4.316820000000000e+01	3.729530000000000e+02	3.471380000000000e+02	2.004630000000000e-01	-2.559390000000000e+04	9.910630000000000e+05	4.247860000000000e+02	-3.872400000000000e+08	3.391900000000000e+02	3.369080000000000e+02	3.361520000000000e+02	1.457004179230810e-01	5.355688647462110e-01	3.656536065300124e-01	5.794487511351065e+00	2.294210000000000e+32	1.703464256595080e+02	5.038751743910785e+02	1.592533104225518e+01	3.990655465240664e+00	2.407174175532603e+00	1.756907036530872e+00	6.863398295315293e+00	6.279304319305316e-02	9.993823215957303e-03	7.282532308527402e-01	5.352378243660818e-03	3.673550371342433e-02	2.996046968539593e+00	1.192317451589073e+01	3.452995006641442e+00	7.885739818644828e+01	8.125185359696798e+01
6.051600000000000e+14	1.467840000000000e+00	1.597730000000000e+00	1.486420000000000e+01	4.334560000000001e-01	7.777760000000000e-01	5.796330000000000e-02	1.081540000000000e+00	2.192850000000000e+00	0.000000000000000e+00	3.544480000000000e+00	2.262850000000000e-01	5.494990000000000e-01	-8.004510000000001e-02	4.016790000000000e-01	1.254140000000000e+01	8.000000000000000e-01	7.777760000000000e-01	7.777760000000000e-01	4.845730000000001e+00	0.000000000000000e+00	1.613210000000000e+01	9.930530000000001e-01	1.000000000000000e+00	9.958459999999999e-01	1.185210000000000e+00	1.000000000000000e+00	1.141120000000000e+00	5.019790000000000e-01	-1.480160000000000e+00	2.165590000000000e+00	-1.502610000000000e+01	2.354170000000000e+00	-3.376030000000000e+01	-2.024590000000000e+02	-2.023710000000000e+02	-1.363920000000000e+00	-1.363090000000000e+00	-1.064440000000000e+00	-2.269700000000000e-01	-1.533800000000000e+01	-3.437050000000000e+01	2.901730000000000e+02	2.640980000000000e+02	1.862210000000000e-01	-2.161150000000000e+04	1.007740000000000e+06	3.384340000000000e+02	-2.984960000000000e+08	2.587640000000000e+02	2.566790000000000e+02	2.560090000000000e+02	1.456916618452389e-01	5.019787657107201e-01	3.170326068311640e-01	5.993345698499970e+00	2.192850000000000e+32	1.628203867594738e+02	4.784750733711677e+02	1.603171818673966e+01	4.003962810359215e+00	2.448131062361648e+00	1.790649803526735e+00	6.863810785975184e+00	6.237634596316266e-02	9.927503792047529e-03	6.898666501284060e-01	4.983382764106791e-03	3.420499636691901e-02	2.976158397330531e+00	1.235449112022083e+01	3.514895605878050e+00	8.487265078688091e+01	8.732579341322692e+01
6.051600000000000e+14	1.443420000000000e+00	1.570600000000000e+00	1.462280000000000e+01	4.073400000000000e-01	7.884479999999999e-01	5.032790000000000e-02	9.723290000000001e-01	2.097820000000000e+00	0.000000000000000e+00	3.083850000000000e+00	2.205430000000000e-01	5.171260000000000e-01	-6.172130000000001e-02	3.961210000000000e-01	1.234650000000000e+01	8.250000000000000e-01	7.884479999999999e-01	7.884479999999999e-01	4.774190000000000e+00	0.000000000000000e+00	1.546890000000000e+01	9.929860000000000e-01	1.000000000000000e+00	9.955709999999999e-01	1.184370000000000e+00	1.000000000000000e+00	1.144660000000000e+00	4.666920000000000e-01	-1.321740000000000e+00	2.129560000000000e+00	-1.275930000000000e+01	2.116450000000000e+00	-2.620110000000000e+01	-1.719150000000000e+02	-1.718420000000000e+02	-1.058530000000000e+00	-1.057880000000000e+00	-1.044530000000000e+00	-2.303250000000000e-01	-1.301270000000000e+01	-2.665430000000000e+01	2.181880000000000e+02	1.921390000000000e+02	1.699060000000000e-01	-1.817850000000000e+04	1.024930000000000e+06	2.632700000000000e+02	-2.245170000000000e+08	1.888700000000000e+02	1.869570000000000e+02	1.863630000000000e+02	1.456328473342998e-01	4.666897381238305e-01	2.710697227115524e-01	6.186446654134941e+00	2.097820000000000e+32	1.557643540377861e+02	4.553558924960703e+02	1.612866554293289e+01	4.016050988587283e+00	2.487256853269268e+00	1.822360875687159e+00	6.866582768271381e+00	6.200140968501703e-02	9.867830830036175e-03	6.483017451905265e-01	4.605215198932378e-03	3.162209132917052e-02	2.958276884420400e+00	1.275037635601826e+01	3.570766914266215e+00	8.998690624289216e+01	9.248112763150381e+01
6.051600000000000e+14	1.420130000000000e+00	1.544750000000000e+00	1.439650000000000e+01	3.785280000000000e-01	7.986860000000000e-01	4.275720000000000e-02	8.655969999999999e-01	2.009700000000000e+00	0.000000000000000e+00	2.610230000000000e+00	2.150100000000000e-01	4.843300000000000e-01	-4.242590000000000e-02	3.907090000000000e-01	1.216460000000000e+01	8.500000000000000e-01	7.986860000000000e-01	7.986860000000000e-01	4.708570000000000e+00	0.000000000000000e+00	1.480610000000000e+01	9.929290000000001e-01	1.000000000000000e+00	9.952590000000000e-01	1.183480000000000e+00	1.000000000000000e+00	1.148630000000000e+00	4.292020000000000e-01	-1.157090000000000e+00	2.095200000000000e+00	-1.063800000000000e+01	1.884130000000000e+00	-1.978910000000000e+01	-1.433310000000000e+02	-1.432710000000000e+02	-7.994840000000000e-01	-7.989950000000000e-01	-1.025250000000000e+00	-2.335490000000000e-01	-1.083970000000000e+01	-2.011570000000000e+01	1.615370000000000e+02	1.358220000000000e+02	1.516080000000000e-01	-1.519960000000000e+04	1.042240000000000e+06	2.037710000000000e+02	-1.646120000000000e+08	1.340920000000000e+02	1.323300000000000e+02	1.317980000000000e+02	1.455353731809815e-01	4.292001784183225e-01	2.270422462331451e-01	6.397657980010080e+00	2.009700000000000e+32	1.492213928314816e+02	4.342495015062000e+02	1.622387655265989e+01	4.027887356004372e+00	2.529359203436728e+00	1.855931982769592e+00	6.871181748759067e+00	6.163754986387954e-02	9.809920740909609e-03	6.024460229868897e-01	4.210430325768476e-03	2.893063200884205e-02	2.940923538321266e+00	1.320241946275479e+01	3.633513377263773e+00	9.658091378503602e+01	9.912954637732307e+01
6.051600000000000e+14	1.398150000000000e+00	1.520400000000000e+00	1.418380000000000e+01	3.466980000000000e-01	8.085390000000000e-01	3.530210000000000e-02	7.606820000000000e-01	1.928250000000000e+00	0.000000000000000e+00	2.120970000000000e+00	2.097390000000000e-01	4.509780000000000e-01	-2.191000000000000e-02	3.854740000000000e-01	1.199400000000000e+01	8.750000000000000e-01	8.085390000000000e-01	8.085390000000000e-01	4.648990000000000e+00	0.000000000000000e+00	1.413930000000000e+01	9.928809999999999e-01	1.000000000000000e+00	9.949020000000001e-01	1.182570000000000e+00	1.000000000000000e+00	1.153160000000000e+00	3.891290000000000e-01	-9.843379999999999e-01	2.062780000000000e+00	-8.636189999999999e+00	1.655760000000000e+00	-1.437450000000000e+01	-1.163590000000000e+02	-1.163110000000000e+02	-5.807300000000000e-01	-5.803760000000000e-01	-1.006650000000000e+00	-2.365770000000000e-01	-8.793280000000001e+00	-1.460140000000000e+01	1.174040000000000e+02	9.225170000000000e+01	1.312510000000000e-01	-1.259080000000000e+04	1.058880000000000e+06	1.570750000000000e+02	-1.162420000000000e+08	9.164149999999999e+01	9.001090000000001e+01	8.953230000000001e+01	1.454321126919443e-01	3.891271763696537e-01	1.850097830621399e-01	6.616206339194547e+00	1.928250000000000e+32	1.431736830010969e+02	4.149904567335832e+02	1.631189664219675e+01	4.038798910839304e+00	2.572198736333285e+00	1.889522145142335e+00	6.876060462094842e+00	6.130494950618619e-02	9.756985749908581e-03	5.517870046007393e-01	3.796708353681954e-03	2.610639619685768e-02	2.925046787965945e+00	1.368699669738086e+01	3.699594126033403e+00	1.051149029011482e+02	1.077317134698781e+02
6.051600000000000e+14	1.377130000000000e+00	1.497050000000000e+00	1.398260000000000e+01	3.111110000000000e-01	8.178280000000000e-01	2.799090000000000e-02	6.554600000000000e-01	1.851580000000000e+00	0.000000000000000e+00	1.582680000000000e+00	2.046590000000000e-01	4.164780000000000e-01	2.678210000000000e-04	3.803540000000000e-01	1.183350000000000e+01	9.000000000000000e-01	8.178280000000000e-01	8.178280000000000e-01	4.593170000000000e+00	0.000000000000000e+00	1.343340000000000e+01	9.928389999999999e-01	1.000000000000000e+00	9.944610000000000e-01	1.181610000000000e+00	1.000000000000000e+00	1.158700000000000e+00	3.456200000000000e-01	-8.016820000000000e-01	2.031750000000000e+00	-6.721089999999999e+00	1.426730000000000e+00	-9.776430000000000e+00	-9.055580000000000e+01	-9.051909999999999e+01	-3.949690000000000e-01	-3.947280000000000e-01	-9.888469999999999e-01	-2.395450000000000e-01	-6.838019999999999e+00	-9.924220000000000e+00	8.034520000000001e+01	5.588790000000000e+01	1.088890000000000e-01	-1.024810000000000e+04	1.075780000000000e+06	1.177040000000000e+02	-7.695730000000000e+07	5.609920000000000e+01	5.458430000000000e+01	5.415090000000000e+01	1.453055940955187e-01	3.456219024766015e-01	1.449064069723995e-01	6.825226189008623e+00	1.851580000000000e+32	1.374808909483578e+02	3.972337465326300e+02	1.639198442166616e+01	4.048701572315025e+00	2.612513385421905e+00	1.920625481768549e+00	6.882047496000983e+00	6.100542644966443e-02	9.709315174893148e-03	4.951485350026265e-01	3.355742473036414e-03	2.309437908378440e-02	2.910747347846955e+00	1.410624882060486e+01	3.755828646331573e+00	1.104870498003734e+02	1.131257374471833e+02
