rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.001490000000000e+14	1.083970000000000e+00	1.155040000000000e+00	1.407140000000000e+01	3.101010000000000e-01	7.233410000000000e-01	3.365060000000000e-02	4.782460000000000e-01	1.355380000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.536250000000000e-01	3.474360000000000e-01	-3.544780000000000e-02	3.063450000000000e-01	1.239400000000000e+01	8.750000000000000e-01	7.233410000000000e-01	7.233410000000000e-01	3.854040000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.959629999999999e-01	1.000000000000000e+00	1.000000000000000e+00	1.135340000000000e+00	1.000000000000000e+00	1.000000000000000e+00	4.070220000000000e-01	-1.636950000000000e+00	1.599240000000000e+00	-6.693789999999999e+00	1.040990000000000e+00	-9.301340000000000e+00	-9.017350000000000e+01	-9.015130000000001e+01	-3.757150000000000e-01	-3.755460000000000e-01	-6.099319999999999e-01	-2.384800000000000e-01	-6.756610000000000e+00	-9.374950000000000e+00	8.629490000000000e+01	6.891780000000000e+01	2.283170000000000e-01	-6.776420000000000e+03	1.896230000000000e+06	1.127870000000000e+02	-8.030390000000000e+07	6.909800000000000e+01	6.801940000000000e+01	6.770920000000000e+01	1.136518043691459e-01	4.070232990494650e-01	1.864099064125261e-01	9.971244837475599e+00	1.355380000000000e+32	1.006377526078188e+02	3.166563934695504e+02	2.460480902138058e+01	4.960323479510240e+00	3.157727796608758e+00	2.299705434502123e+00	8.798804432105250e+00	4.064246136318477e-02	6.468448625372228e-03	4.935410700773984e-01	2.632811704561788e-03	2.316559529499684e-02	1.939177985028953e+00	2.125477808146331e+01	4.610290455216820e+00	2.369122392519179e+02	2.400413752887533e+02
5.001490000000000e+14	1.067090000000000e+00	1.136680000000000e+00	1.386080000000000e+01	2.784330000000000e-01	7.321029999999999e-01	2.670820000000000e-02	4.118450000000000e-01	1.299950000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.500250000000000e-01	3.205650000000000e-01	-1.683420000000000e-02	3.020000000000000e-01	1.221480000000000e+01	9.000000000000000e-01	7.321029999999999e-01	7.321029999999999e-01	3.797530000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.959410000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.134750000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.616850000000000e-01	-1.331960000000000e+00	1.574340000000000e+00	-5.196180000000000e+00	8.964559999999999e-01	-6.298680000000000e+00	-6.999870000000000e+01	-6.998170000000000e+01	-2.544260000000000e-01	-2.543120000000000e-01	-5.974729999999999e-01	-2.410570000000000e-01	-5.242710000000000e+00	-6.346369999999999e+00	5.738020000000000e+01	4.080020000000000e+01	1.888440000000000e-01	-5.489870000000000e+03	1.921050000000000e+06	8.218519999999999e+01	-5.281910000000000e+07	4.128570000000000e+01	4.028630000000000e+01	4.000410000000000e+01	1.135821886182616e-01	3.616861831289387e-01	1.459060318971558e-01	1.027061402983236e+01	1.299950000000000e+32	9.652204289758893e+01	3.024649978354176e+02	2.473608220191428e+01	4.973538197492232e+00	3.204779872289571e+00	2.329286810841837e+00	8.804197314430173e+00	4.042677380505356e-02	6.434120884332225e-03	4.431398826990569e-01	2.327138473359463e-03	2.048858629745851e-02	1.928889947890890e+00	2.183411096945064e+01	4.672698467636301e+00	2.434092392293342e+02	2.465142155622304e+02
5.001490000000000e+14	1.051130000000000e+00	1.119370000000000e+00	1.366190000000000e+01	2.417910000000000e-01	7.407720000000000e-01	1.983880000000000e-02	3.435930000000000e-01	1.248870000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.465800000000000e-01	2.918060000000000e-01	4.031560000000000e-03	2.978200000000000e-01	1.204570000000000e+01	9.250000000000000e-01	7.407720000000000e-01	7.407720000000000e-01	3.747490000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.959230000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.134170000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.109800000000000e-01	-1.018470000000000e+00	1.550790000000000e+00	-3.797540000000000e+00	7.478939999999999e-01	-3.900170000000000e+00	-5.115730000000000e+01	-5.114500000000000e+01	-1.575420000000000e-01	-1.574710000000000e-01	-5.854990000000000e-01	-2.434550000000000e-01	-3.830090000000000e+00	-3.928430000000000e+00	3.778160000000000e+01	2.201610000000000e+01	1.462810000000000e-01	-4.326840000000000e+03	1.944580000000000e+06	6.106210000000000e+01	-3.180670000000000e+07	2.268240000000000e+01	2.175290000000000e+01	2.149470000000000e+01	1.135120298055175e-01	3.109811500853716e-01	1.069609199796276e-01	1.061895726134589e+01	1.248870000000000e+32	9.272932321513282e+01	2.894510945296719e+02	2.486326246084070e+01	4.986307497621933e+00	3.258674156976406e+00	2.362640824679255e+00	8.809638958208398e+00	4.021998326144794e-02	6.401209147132730e-03	3.848223284513247e-01	1.990655521328363e-03	1.753695643306699e-02	1.919018624039431e+00	2.258420749992142e+01	4.752284450653329e+00	2.593080161450945e+02	2.624455228614123e+02
5.001490000000000e+14	1.035960000000000e+00	1.102920000000000e+00	1.347360000000000e+01	1.977740000000000e-01	7.492529999999999e-01	1.307930000000000e-02	2.703350000000000e-01	1.201290000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.432730000000000e-01	2.598060000000000e-01	2.847080000000000e-02	2.937940000000000e-01	1.188580000000000e+01	9.500000000000000e-01	7.492529999999999e-01	7.492529999999999e-01	3.703610000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.959080000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.133590000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.518940000000000e-01	-6.934210000000000e-01	1.528410000000000e+00	-2.475230000000000e+00	5.884350000000000e-01	-2.035120000000000e+00	-3.334400000000000e+01	-3.333620000000000e+01	-8.220590000000000e-02	-8.216890000000000e-02	-5.740460000000001e-01	-2.457340000000000e-01	-2.495540000000000e+00	-2.049190000000000e+00	2.498990000000000e+01	1.003160000000000e+01	1.006870000000000e-01	-3.226540000000000e+03	1.967410000000000e+06	4.688990000000000e+01	-1.615920000000000e+07	1.079110000000000e+01	9.923580000000001e+00	9.685850000000000e+00	1.134373886711792e-01	2.518945409393384e-01	6.964891405005365e-02	1.101558111291170e+01	1.201290000000000e+32	8.919648056651765e+01	2.774643370926336e+02	2.498205195398010e+01	4.998204873149970e+00	3.318972900297877e+00	2.399310735368559e+00	8.815435648811508e+00	4.002873750491426e-02	6.370771439635046e-03	3.147670971505651e-01	1.604767266939842e-03	1.414672257302730e-02	1.909899187024274e+00	2.349451472328003e+01	4.847114061302872e+00	2.955248464591981e+02	2.987416889610495e+02
5.407050000000000e+14	1.468120000000000e+00	1.582260000000000e+00	1.888030000000000e+01	5.428960000000000e-01	5.482810000000000e-01	1.171680000000000e-01	1.622050000000000e+00	2.625800000000000e+00	0.000000000000000e+00	2.905380000000000e+00	2.300940000000000e-01	7.233470000000001e-01	-2.397510000000000e-01	3.947580000000000e-01	1.655830000000000e+01	5.529999999999999e-01	5.482810000000000e-01	5.482810000000000e-01	5.109669999999999e+00	0.000000000000000e+00	1.949850000000000e+01	9.964559999999999e-01	1.000000000000000e+00	9.974690000000001e-01	1.140230000000000e+00	1.000000000000000e+00	1.117300000000000e+00	7.525660000000000e-01	-3.263440000000000e+00	2.166000000000000e+00	-3.315210000000000e+01	3.530700000000000e+00	-1.138870000000000e+02	-4.466319999999999e+02	-4.464900000000000e+02	-4.600370000000000e+00	-4.598250000000000e+00	-9.402790000000001e-01	-2.004200000000000e-01	-3.382390000000000e+01	-1.158580000000000e+02	1.328790000000000e+03	1.295320000000000e+03	3.547550000000000e-01	-7.661760000000001e+04	1.550570000000000e+06	1.427580000000000e+03	-1.755010000000000e+09	1.264320000000000e+03	1.259800000000000e+03	1.258210000000000e+03	1.147227533460803e-01	7.525648207119344e-01	1.018981719173473e+00	5.877065064697444e+00	2.625800000000000e+32	1.949671758456010e+02	7.721047670429398e+02	1.918607527192454e+01	4.380191236912442e+00	2.424265881601571e+00	1.771057498642472e+00	8.716666666666667e+00	5.212113399051053e-02	8.295336114144757e-03	8.640458198481762e-01	6.242780765839920e-03	5.441623900890463e-02	2.486859861480993e+00	1.234981577248830e+01	3.514230466615458e+00	8.238225787215430e+01	8.470502164387912e+01
5.407050000000000e+14	1.456690000000000e+00	1.569680000000000e+00	1.804850000000000e+01	5.382800000000000e-01	5.861020000000000e-01	1.143160000000000e-01	1.576520000000000e+00	2.573980000000000e+00	0.000000000000000e+00	3.479820000000000e+00	2.278190000000000e-01	6.983220000000000e-01	-2.186810000000000e-01	3.925530000000000e-01	1.573500000000000e+01	5.850000000000000e-01	5.861020000000000e-01	5.861020000000000e-01	5.027950000000000e+00	0.000000000000000e+00	1.925910000000000e+01	9.960959999999999e-01	1.000000000000000e+00	9.974260000000000e-01	1.147030000000000e+00	1.000000000000000e+00	1.117830000000000e+00	7.429640000000001e-01	-3.221500000000000e+00	2.149140000000000e+00	-3.196740000000000e+01	3.431600000000000e+00	-1.075860000000000e+02	-4.306760000000000e+02	-4.305330000000000e+02	-4.345920000000000e+00	-4.343830000000001e+00	-9.327569999999999e-01	-2.019480000000000e-01	-3.260330000000000e+01	-1.094140000000000e+02	1.238790000000000e+03	1.212490000000000e+03	3.539800000000000e-01	-6.356510000000000e+04	1.433100000000000e+06	1.323090000000000e+03	-1.497160000000000e+09	1.183740000000000e+03	1.179820000000000e+03	1.178400000000000e+03	1.190758234756351e-01	7.429630996315693e-01	8.819433333916108e-01	5.950218984085718e+00	2.573980000000000e+32	1.911195107331328e+02	7.000788137545651e+02	1.925355379960333e+01	4.387887168057461e+00	2.439307070478360e+00	1.783428022928306e+00	8.398010366937473e+00	5.193846343424674e-02	8.266263192158027e-03	8.566992276750541e-01	6.141520991912892e-03	5.157655695884858e-02	2.478140003290324e+00	1.250582458571122e+01	3.536357530809239e+00	8.445458640855698e+01	8.679319004128703e+01
5.407050000000000e+14	1.446680000000000e+00	1.558680000000000e+00	1.771300000000000e+01	5.341199999999999e-01	6.011910000000000e-01	1.117700000000000e-01	1.536670000000000e+00	2.528440000000000e+00	0.000000000000000e+00	3.582030000000000e+00	2.258290000000000e-01	6.843950000000000e-01	-2.089930000000000e-01	3.905970000000000e-01	1.541320000000000e+01	6.000000000000000e-01	6.011910000000000e-01	6.011910000000000e-01	4.982320000000000e+00	0.000000000000000e+00	1.904170000000000e+01	9.959570000000000e-01	1.000000000000000e+00	9.973860000000001e-01	1.149210000000000e+00	1.000000000000000e+00	1.118340000000000e+00	7.342390000000001e-01	-3.179840000000000e+00	2.134370000000000e+00	-3.090770000000000e+01	3.344840000000000e+00	-1.020460000000000e+02	-4.164020000000000e+02	-4.162630000000000e+02	-4.122150000000000e+00	-4.120150000000000e+00	-9.260570000000000e-01	-2.032820000000000e-01	-3.151340000000000e+01	-1.037540000000000e+02	1.163400000000000e+03	1.138580000000000e+03	3.528870000000000e-01	-5.780410000000000e+04	1.403410000000000e+06	1.242090000000000e+03	-1.362600000000000e+09	1.112000000000000e+03	1.108330000000000e+03	1.107000000000000e+03	1.204973748094620e-01	7.342364358972551e-01	8.265127601435046e-01	6.011934961203227e+00	2.528440000000000e+32	1.877381392699564e+02	6.696593750825301e+02	1.930827097712913e+01	4.394117770056821e+00	2.451924746235746e+00	1.793746653669075e+00	8.298935985794403e+00	5.179127645269281e-02	8.242837656484944e-03	8.500783820424312e-01	6.052175844023830e-03	5.022661990432498e-02	2.471113809630933e+00	1.263043244606979e+01	3.553931969814530e+00	8.609477987808152e+01	8.844459183960198e+01
5.407050000000000e+14	1.426500000000000e+00	1.536550000000000e+00	1.720870000000000e+01	5.248570000000000e-01	6.238410000000000e-01	1.064480000000000e-01	1.456920000000000e+00	2.439540000000000e+00	0.000000000000000e+00	3.622730000000000e+00	2.217640000000000e-01	6.592950000000000e-01	-1.929410000000000e-01	3.866080000000000e-01	1.493950000000000e+01	6.250000000000000e-01	6.238410000000000e-01	6.238410000000000e-01	4.902419999999999e+00	0.000000000000000e+00	1.860990000000000e+01	9.957590000000001e-01	1.000000000000000e+00	9.973049999999999e-01	1.151900000000000e+00	1.000000000000000e+00	1.119370000000000e+00	7.159690000000000e-01	-3.096370000000000e+00	2.104590000000000e+00	-2.885440000000000e+01	3.171250000000000e+00	-9.162770000000000e+01	-3.887390000000000e+02	-3.886080000000000e+02	-3.701340000000000e+00	-3.699510000000000e+00	-9.121450000000001e-01	-2.059340000000000e-01	-2.940210000000000e+01	-9.311320000000001e+01	1.028100000000000e+03	1.004620000000000e+03	3.497710000000000e-01	-4.912950000000000e+04	1.373720000000000e+06	1.098670000000000e+03	-1.149440000000000e+09	9.820020000000000e+02	9.787110000000000e+02	9.775210000000001e+02	1.222980236740718e-01	7.159710715493287e-01	7.422024677544119e-01	6.152971342842524e+00	2.439540000000000e+32	1.811372626103959e+02	6.232519265916171e+02	1.943145372892911e+01	4.408112263648591e+00	2.480518361722510e+00	1.816935110319021e+00	8.176747014858002e+00	5.146295351599056e-02	8.190583438178333e-03	8.353358596638292e-01	5.864236621935015e-03	4.795037929282810e-02	2.455461633506478e+00	1.293167604759878e+01	3.596063966004885e+00	9.020592330587995e+01	9.259390634370423e+01
5.407050000000000e+14	1.403290000000000e+00	1.511080000000000e+00	1.676270000000000e+01	5.132490000000000e-01	6.435440000000000e-01	1.001730000000000e-01	1.366260000000000e+00	2.339470000000000e+00	0.000000000000000e+00	3.526370000000000e+00	2.170530000000000e-01	6.327530000000000e-01	-1.771930000000000e-01	3.819270000000000e-01	1.453120000000000e+01	6.500000000000000e-01	6.435440000000000e-01	6.435440000000000e-01	4.818560000000000e+00	0.000000000000000e+00	1.810420000000000e+01	9.955990000000000e-01	1.000000000000000e+00	9.972030000000001e-01	1.153560000000000e+00	1.000000000000000e+00	1.120680000000000e+00	6.938080000000000e-01	-2.990760000000000e+00	2.070350000000000e+00	-2.653200000000000e+01	2.973910000000000e+00	-8.036940000000000e+01	-3.574500000000000e+02	-3.573300000000000e+02	-3.246570000000000e+00	-3.244950000000000e+00	-8.959510000000001e-01	-2.090240000000000e-01	-2.701680000000000e+01	-8.162300000000000e+01	8.859019999999999e+02	8.627680000000000e+02	3.447840000000000e-01	-4.159390000000000e+04	1.363160000000000e+06	9.496450000000000e+02	-9.538680000000000e+08	8.442840000000000e+02	8.413320000000000e+02	8.402760000000001e+02	1.235093391876010e-01	6.938095603060621e-01	6.668201314930683e-01	6.324439405996880e+00	2.339470000000000e+32	1.737070069599772e+02	5.817437362092513e+02	1.957429031462224e+01	4.424284158439899e+00	2.514843813439888e+00	1.844421399222640e+00	8.096553722800492e+00	5.108742048507309e-02	8.130815500013535e-03	8.168611538697219e-01	5.641243837066543e-03	4.567463379022645e-02	2.437539905284874e+00	1.330199041506450e+01	3.647189385686532e+00	9.545252794427378e+01	9.788452909128050e+01
5.407050000000000e+14	1.378580000000000e+00	1.483950000000000e+00	1.636140000000000e+01	4.997300000000000e-01	6.608370000000000e-01	9.332069999999999e-02	1.270810000000000e+00	2.234900000000000e+00	0.000000000000000e+00	3.323310000000000e+00	2.120040000000000e-01	6.055210000000000e-01	-1.617070000000000e-01	3.768330000000000e-01	1.417210000000000e+01	6.750000000000000e-01	6.608370000000000e-01	6.608370000000000e-01	4.731920000000000e+00	0.000000000000000e+00	1.753890000000000e+01	9.954660000000000e-01	1.000000000000000e+00	9.970780000000000e-01	1.154480000000000e+00	1.000000000000000e+00	1.122350000000000e+00	6.686830000000000e-01	-2.863000000000000e+00	2.033900000000000e+00	-2.408040000000000e+01	2.766160000000000e+00	-6.902849999999999e+01	-3.244200000000000e+02	-3.243120000000000e+02	-2.788460000000000e+00	-2.787060000000000e+00	-8.785799999999999e-01	-2.123850000000000e-01	-2.450230000000000e+01	-7.006150000000000e+01	7.430549999999999e+02	7.198240000000000e+02	3.376550000000000e-01	-3.510130000000000e+04	1.365110000000000e+06	8.009630000000001e+02	-7.792680000000000e+08	7.052669999999999e+02	7.026150000000000e+02	7.016820000000000e+02	1.243108780422213e-01	6.686796466445689e-01	5.983678472181155e-01	6.513011656153957e+00	2.234900000000000e+32	1.659426236946202e+02	5.444656943176441e+02	1.972282691498502e+01	4.441038945447903e+00	2.552060276747780e+00	1.873801969237768e+00	8.044348296376420e+00	5.070267078398479e-02	8.069580683232203e-03	7.953449971131286e-01	5.395951131219827e-03	4.340691028975863e-02	2.419173662224898e+00	1.369325617553089e+01	3.700439997558518e+00	1.009710839344807e+02	1.034441472528392e+02
5.407050000000000e+14	1.353560000000000e+00	1.456490000000000e+00	1.599610000000000e+01	4.843620000000000e-01	6.764680000000001e-01	8.611289999999999e-02	1.175030000000000e+00	2.132020000000000e+00	0.000000000000000e+00	3.063200000000000e+00	2.068370000000000e-01	5.779790000000000e-01	-1.462750000000000e-01	3.715540000000000e-01	1.385040000000000e+01	7.000000000000000e-01	6.764680000000001e-01	6.764680000000001e-01	4.646640000000001e+00	0.000000000000000e+00	1.695310000000000e+01	9.953569999999999e-01	1.000000000000000e+00	9.969379999999999e-01	1.154920000000000e+00	1.000000000000000e+00	1.124240000000000e+00	6.413479999999999e-01	-2.719690000000000e+00	1.996990000000000e+00	-2.165220000000000e+01	2.557660000000000e+00	-5.844830000000000e+01	-2.917060000000000e+02	-2.916090000000000e+02	-2.361070000000000e+00	-2.359880000000000e+00	-8.606370000000001e-01	-2.158090000000000e-01	-2.201520000000000e+01	-5.928530000000000e+01	6.138640000000000e+02	5.905440000000000e+02	3.279760000000000e-01	-2.961760000000000e+04	1.374290000000000e+06	6.667260000000001e+02	-6.302150000000000e+08	5.793900000000000e+02	5.770020000000000e+02	5.761790000000000e+02	1.248423053119198e-01	6.413439927580243e-01	5.350235997012550e-01	6.720675127080354e+00	2.132020000000000e+32	1.583037239113178e+02	5.109802460222179e+02	1.987757775058692e+01	4.458427721808095e+00	2.592426494055396e+00	1.905188614828092e+00	8.010105208338549e+00	5.030794056234911e-02	8.006757417271125e-03	7.708860654587661e-01	5.135100449849900e-03	4.113269485868431e-02	2.400352667591491e+00	1.413091772211757e+01	3.759111294191431e+00	1.073825574478779e+02	1.099027819756250e+02
5.407050000000000e+14	1.328910000000000e+00	1.429480000000000e+00	1.566130000000000e+01	4.671500000000000e-01	6.908569999999999e-01	7.869160000000000e-02	1.081150000000000e+00	2.033970000000000e+00	0.000000000000000e+00	2.772910000000000e+00	2.016810000000000e-01	5.503260000000000e-01	-1.307480000000000e-01	3.662370000000000e-01	1.355900000000000e+01	7.250000000000000e-01	6.908569999999999e-01	6.908569999999999e-01	4.564790000000000e+00	0.000000000000000e+00	1.636710000000000e+01	9.952650000000000e-01	1.000000000000000e+00	9.967850000000000e-01	1.155050000000000e+00	1.000000000000000e+00	1.126300000000000e+00	6.121989999999999e-01	-2.565540000000000e+00	1.960630000000000e+00	-1.932950000000000e+01	2.353330000000000e+00	-4.897340000000000e+01	-2.604130000000000e+02	-2.603280000000000e+02	-1.978320000000000e+00	-1.977320000000000e+00	-8.425590000000001e-01	-2.191850000000000e-01	-1.963920000000000e+01	-4.964240000000000e+01	5.036430000000000e+02	4.804110000000000e+02	3.157010000000000e-01	-2.501580000000000e+04	1.387750000000000e+06	5.521100000000000e+02	-5.060700000000000e+08	4.720560000000000e+02	4.698970000000000e+02	4.691700000000000e+02	1.251894798005274e-01	6.121974890930219e-01	4.757387804780912e-01	6.952704539503278e+00	2.033970000000000e+32	1.510234544347159e+02	4.808961067525447e+02	2.003814288743486e+01	4.476398428137832e+00	2.636798160554440e+00	1.939130726255016e+00	7.987891647072625e+00	4.990482429522255e-02	7.942599470717180e-03	7.434923166537891e-01	4.862448183064539e-03	3.884070922582471e-02	2.381116170470641e+00	1.464183684754493e+01	3.826465320311284e+00	1.154671052802915e+02	1.180506951838597e+02
5.407050000000000e+14	1.304800000000000e+00	1.403020000000000e+00	1.535290000000000e+01	4.483800000000000e-01	7.038660000000000e-01	7.121080000000000e-02	9.896920000000000e-01	1.939840000000000e+00	0.000000000000000e+00	2.433110000000000e+00	1.965990000000000e-01	5.228200000000000e-01	-1.152240000000000e-01	3.609060000000000e-01	1.329400000000000e+01	7.500000000000000e-01	7.038660000000000e-01	7.038660000000000e-01	4.484260000000000e+00	0.000000000000000e+00	1.575710000000000e+01	9.951890000000000e-01	1.000000000000000e+00	9.966070000000000e-01	1.154880000000000e+00	1.000000000000000e+00	1.128760000000000e+00	5.813199999999999e-01	-2.393240000000000e+00	1.925040000000000e+00	-1.706740000000000e+01	2.154250000000000e+00	-4.032580000000000e+01	-2.299370000000000e+02	-2.298630000000000e+02	-1.629000000000000e+00	-1.628170000000000e+00	-8.247479999999999e-01	-2.225570000000000e-01	-1.732850000000000e+01	-4.085160000000000e+01	4.036140000000000e+02	3.805520000000000e+02	3.007400000000000e-01	-2.110440000000000e+04	1.405110000000000e+06	4.482440000000000e+02	-4.005800000000000e+08	3.745480000000000e+02	3.725910000000000e+02	3.719480000000000e+02	1.253860834109517e-01	5.813217677227609e-01	4.205210814024439e-01	7.188007564816943e+00	1.939840000000000e+32	1.440342472360160e+02	4.537541399007864e+02	2.019047299199866e+01	4.493381020122672e+00	2.681045983346228e+00	1.972414021343817e+00	7.975366745626064e+00	4.952830973282759e-02	7.882675316965942e-03	7.136189338354404e-01	4.582357624972735e-03	3.654598261877358e-02	2.363140464827271e+00	1.514259413256474e+01	3.891348626448771e+00	1.234147954977714e+02	1.260517491197261e+02
5.407050000000000e+14	1.281460000000000e+00	1.377410000000000e+00	1.506690000000000e+01	4.278930000000000e-01	7.158500000000000e-01	6.371850000000000e-02	9.011860000000000e-01	1.850940000000000e+00	0.000000000000000e+00	2.058230000000000e+00	1.916350000000000e-01	4.953850000000000e-01	-9.949660000000000e-02	3.556280000000000e-01	1.305040000000000e+01	7.750000000000000e-01	7.158500000000000e-01	7.158500000000000e-01	4.406540000000001e+00	0.000000000000000e+00	1.513320000000000e+01	9.951240000000000e-01	1.000000000000000e+00	9.964010000000000e-01	1.154510000000000e+00	1.000000000000000e+00	1.131620000000000e+00	5.487900000000000e-01	-2.206470000000000e+00	1.890610000000000e+00	-1.490610000000000e+01	1.961600000000000e+00	-3.264270000000000e+01	-2.008180000000000e+02	-2.007550000000000e+02	-1.318630000000000e+00	-1.317960000000000e+00	-8.073430000000000e-01	-2.258680000000000e-01	-1.512360000000000e+01	-3.304870000000000e+01	3.167020000000000e+02	2.939580000000000e+02	2.830200000000000e-01	-1.778240000000000e+04	1.424750000000000e+06	3.579520000000000e+02	-3.124850000000000e+08	2.898550000000000e+02	2.880740000000000e+02	2.875040000000000e+02	1.254810213116168e-01	5.487904579259217e-01	3.685573006398176e-01	7.430811205030550e+00	1.850940000000000e+32	1.374333705764555e+02	4.291901659030221e+02	2.033697457783719e+01	4.509653487557241e+00	2.725951431157670e+00	2.005635032451097e+00	7.969332649250772e+00	4.917152235071284e-02	7.825890841469561e-03	6.810128606442037e-01	4.294772088670529e-03	3.422646742733298e-02	2.346122651856193e+00	1.565045339582124e+01	3.956065393269080e+00	1.314825455700927e+02	1.341681169792946e+02
5.407050000000000e+14	1.259120000000000e+00	1.352920000000000e+00	1.480040000000000e+01	4.055320000000000e-01	7.270790000000000e-01	5.625019999999999e-02	8.157750000000000e-01	1.767900000000000e+00	0.000000000000000e+00	1.662750000000000e+00	1.868340000000000e-01	4.679670000000000e-01	-8.339339999999999e-02	3.504540000000000e-01	1.282490000000000e+01	8.000000000000000e-01	7.270790000000000e-01	7.270790000000000e-01	4.332910000000000e+00	0.000000000000000e+00	1.450690000000000e+01	9.950700000000001e-01	1.000000000000000e+00	9.961690000000001e-01	1.154030000000000e+00	1.000000000000000e+00	1.134850000000000e+00	5.145609999999999e-01	-2.006480000000000e+00	1.857650000000000e+00	-1.285860000000000e+01	1.775690000000000e+00	-2.593770000000000e+01	-1.732320000000000e+02	-1.731780000000000e+02	-1.047780000000000e+00	-1.047240000000000e+00	-7.904100000000001e-01	-2.290460000000000e-01	-1.303770000000000e+01	-2.624580000000000e+01	2.437950000000000e+02	2.215310000000000e+02	2.623880000000000e-01	-1.496080000000000e+04	1.445260000000000e+06	2.820490000000000e+02	-2.397930000000000e+08	2.189150000000000e+02	2.172870000000000e+02	2.167800000000000e+02	1.255134996351450e-01	5.145639601283305e-01	3.193533580502641e-01	7.681226608495297e+00	1.767900000000000e+32	1.312676023221258e+02	4.069216508732240e+02	2.047697862594871e+01	4.525149569456098e+00	2.771502590382210e+00	2.038779249054380e+00	7.967270476139208e+00	4.883532957995992e-02	7.772384100172474e-03	6.454242238194250e-01	3.999373926342289e-03	3.186409380638786e-02	2.330074397513451e+00	1.617655922538509e+01	4.022009351727702e+00	1.401060289150879e+02	1.428425478357580e+02
5.407050000000000e+14	1.237760000000000e+00	1.329530000000000e+00	1.455120000000000e+01	3.809790000000000e-01	7.377319999999999e-01	4.881760000000000e-02	7.328990000000000e-01	1.690660000000000e+00	0.000000000000000e+00	1.256110000000000e+00	1.821940000000000e-01	4.403330000000000e-01	-6.668080000000000e-02	3.454040000000000e-01	1.261510000000000e+01	8.250000000000000e-01	7.377319999999999e-01	7.377319999999999e-01	4.263950000000000e+00	0.000000000000000e+00	1.388510000000000e+01	9.950240000000000e-01	1.000000000000000e+00	9.959100000000001e-01	1.153470000000000e+00	1.000000000000000e+00	1.138430000000000e+00	4.783760000000000e-01	-1.796080000000000e+00	1.826150000000000e+00	-1.093450000000000e+01	1.595290000000000e+00	-2.016920000000000e+01	-1.473100000000000e+02	-1.472650000000000e+02	-8.147560000000000e-01	-8.143420000000000e-01	-7.740020000000001e-01	-2.320980000000000e-01	-1.107990000000000e+01	-2.039780000000000e+01	1.843810000000000e+02	1.627380000000000e+02	2.389820000000000e-01	-1.254540000000000e+04	1.466300000000000e+06	2.199670000000000e+02	-1.804120000000000e+08	1.612510000000000e+02	1.597600000000000e+02	1.593060000000000e+02	1.254982406949255e-01	4.783730970243781e-01	2.724771279312337e-01	7.950473652259495e+00	1.690660000000000e+32	1.255324874381612e+02	3.866642921626560e+02	2.061326524362597e+01	4.540183393171026e+00	2.819658428295792e+00	2.073231505792054e+00	7.968239191742190e+00	4.851245002580169e-02	7.720996223104884e-03	6.063469106420719e-01	3.693520167013641e-03	2.943085215028826e-02	2.314679520559644e+00	1.675472468692787e+01	4.093253557615001e+00	1.502169097038900e+02	1.530170221043544e+02
