rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
7.226670000000000e+14	1.089400000000000e+00	1.165360000000000e+00	1.296330000000000e+01	4.004860000000000e-01	8.185590000000000e-01	3.902480000000001e-02	5.014520000000000e-01	1.100410000000000e+00	0.000000000000000e+00	3.206290000000000e-01	1.760900000000000e-01	4.152160000000000e-01	-5.572680000000000e-02	3.490470000000000e-01	1.127020000000000e+01	8.500000000000000e-01	8.185590000000000e-01	8.185590000000000e-01	3.762090000000000e+00	0.000000000000000e+00	1.159400000000000e+01	9.951220000000000e-01	1.000000000000000e+00	9.953950000000000e-01	1.150230000000000e+00	1.000000000000000e+00	1.145760000000000e+00	4.225250000000000e-01	-1.390580000000000e+00	1.607260000000000e+00	-5.771960000000000e+00	1.091500000000000e+00	-8.263370000000000e+00	-7.776009999999999e+01	-7.773620000000000e+01	-3.338050000000000e-01	-3.336370000000000e-01	-6.091080000000000e-01	-2.357880000000000e-01	-5.850640000000000e+00	-8.359550000000000e+00	6.461630000000000e+01	5.184480000000000e+01	1.880300000000000e-01	-5.370480000000000e+03	1.534800000000000e+06	8.452020000000000e+01	-5.899420000000000e+07	5.169330000000000e+01	5.087880000000000e+01	5.064200000000000e+01	1.239854049508999e-01	4.225240821458110e-01	2.418811437800042e-01	7.892998721768115e+00	1.100410000000000e+32	8.170608194541011e+01	2.700954573104214e+02	1.967868054754850e+01	4.436065886294803e+00	2.809448116938292e+00	2.065976128781252e+00	8.065465450518273e+00	5.081641513432549e-02	8.087683658837703e-03	6.373932653910079e-01	3.417247739191939e-03	2.756169357631426e-02	2.424611384349014e+00	1.660672341776550e+01	4.075134772957270e+00	1.488333678107880e+02	1.516591623127264e+02
7.226670000000000e+14	1.073560000000000e+00	1.148080000000000e+00	1.276180000000000e+01	3.671050000000000e-01	8.303040000000000e-01	3.231150000000000e-02	4.421410000000000e-01	1.058480000000000e+00	0.000000000000000e+00	-3.310220000000000e-02	1.720090000000000e-01	3.866850000000000e-01	-3.671969999999999e-02	3.445520000000000e-01	1.109780000000000e+01	8.750000000000000e-01	8.303040000000000e-01	8.303040000000000e-01	3.712740000000000e+00	0.000000000000000e+00	1.106440000000000e+01	9.950730000000000e-01	1.000000000000000e+00	9.950430000000000e-01	1.149950000000000e+00	1.000000000000000e+00	1.150430000000000e+00	3.836250000000000e-01	-1.182870000000000e+00	1.583890000000000e+00	-4.698720000000000e+00	9.624020000000001e-01	-6.019819999999999e+00	-6.330110000000000e+01	-6.328190000000000e+01	-2.431750000000000e-01	-2.430530000000000e-01	-5.980960000000000e-01	-2.384080000000000e-01	-4.760130000000000e+00	-6.086990000000000e+00	4.702330000000000e+01	3.479420000000000e+01	1.623590000000000e-01	-4.450970000000000e+03	1.549490000000000e+06	6.565970000000000e+01	-4.167240000000000e+07	3.492840000000000e+01	3.417320000000000e+01	3.395760000000000e+01	1.241118024103183e-01	3.836246304862761e-01	1.967696313555754e-01	8.140119802865211e+00	1.058480000000000e+32	7.859275507999534e+01	2.579579311668435e+02	1.977914265108399e+01	4.447374804430585e+00	2.853089518901433e+00	2.096804897702852e+00	8.057251450542651e+00	5.055830870127202e-02	8.046604744173427e-03	5.842657538375025e-01	3.086869758316427e-03	2.487168583783127e-02	2.412286937031765e+00	1.713101405679728e+01	4.138962920442424e+00	1.582831306475661e+02	1.611594730483988e+02
7.226670000000000e+14	1.058470000000000e+00	1.131650000000000e+00	1.257210000000000e+01	3.292800000000000e-01	8.416870000000001e-01	2.562570000000000e-02	3.819830000000000e-01	1.019510000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.680780000000000e-01	3.567820000000000e-01	-1.599070000000000e-02	3.401910000000000e-01	1.093580000000000e+01	9.000000000000000e-01	8.416870000000001e-01	8.416870000000001e-01	3.668010000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.950300000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.149630000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.409490000000000e-01	-9.685420000000000e-01	1.561620000000000e+00	-3.687350000000000e+00	8.314570000000000e-01	-4.153080000000000e+00	-4.967570000000000e+01	-4.966080000000000e+01	-1.677670000000000e-01	-1.676830000000000e-01	-5.873970000000001e-01	-2.408690000000000e-01	-3.733710000000000e+00	-4.197520000000000e+00	3.412310000000000e+01	2.245150000000000e+01	1.344620000000000e-01	-3.626780000000000e+03	1.563790000000000e+06	5.161410000000000e+01	-2.791650000000000e+07	2.277580000000000e+01	2.207330000000000e+01	2.187590000000000e+01	1.242131386164602e-01	3.409487236953992e-01	1.535124577657368e-01	8.434053614782888e+00	1.019510000000000e+32	7.569920993462894e+01	2.468260629910243e+02	1.987766007187399e+01	4.458436953896959e+00	2.904144213840437e+00	2.132277512285771e+00	8.050678141929534e+00	5.030773221718163e-02	8.006724258107853e-03	5.240653966129930e-01	2.729880932181801e-03	2.197739275078625e-02	2.400334559955490e+00	1.780836781876672e+01	4.219996187055946e+00	1.758871765360572e+02	1.789007961654708e+02
7.226670000000000e+14	1.043920000000000e+00	1.115770000000000e+00	1.239360000000000e+01	2.861160000000000e-01	8.523320000000000e-01	1.907670000000000e-02	3.197960000000000e-01	9.822980000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.642690000000000e-01	3.250390000000000e-01	6.886650000000000e-03	3.358980000000000e-01	1.078450000000000e+01	9.250000000000000e-01	8.523320000000000e-01	8.523320000000000e-01	3.626280000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.949920000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.149210000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.934510000000000e-01	-7.395659999999999e-01	1.540160000000000e+00	-2.701140000000000e+00	6.960940000000000e-01	-2.577740000000000e+00	-3.638940000000000e+01	-3.637870000000000e+01	-1.041300000000000e-01	-1.040770000000000e-01	-5.771550000000000e-01	-2.433110000000000e-01	-2.733720000000000e+00	-2.604250000000000e+00	2.311340000000000e+01	1.197650000000000e+01	1.041960000000000e-01	-2.869160000000000e+03	1.579350000000000e+06	3.957630000000000e+01	-1.685110000000000e+07	1.243710000000000e+01	1.178120000000000e+01	1.159960000000000e+01	1.242705912729151e-01	2.934514166088459e-01	1.125842111625252e-01	8.689285949955183e+00	9.822980000000000e+31	7.293619731083182e+01	2.365706104897536e+02	1.996390969372102e+01	4.468099114133550e+00	2.947759479665053e+00	2.162090766736119e+00	8.046956160398919e+00	5.009038887380445e-02	7.972132990661254e-03	4.553677569768073e-01	2.339434953085158e-03	1.882533050758117e-02	2.389967009497333e+00	1.831515851343101e+01	4.279621304909000e+00	1.833223801594554e+02	1.863613626778017e+02
7.226670000000000e+14	1.030000000000000e+00	1.100560000000000e+00	1.222530000000000e+01	2.344150000000000e-01	8.627080000000000e-01	1.263020000000000e-02	2.526510000000000e-01	9.472139999999999e-01	0.000000000000000e+00	0.000000000000000e+00	1.605910000000000e-01	2.897930000000000e-01	3.359160000000000e-02	3.317080000000000e-01	1.064230000000000e+01	9.500000000000000e-01	8.627080000000000e-01	8.627080000000000e-01	3.590550000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.949600000000001e-01	1.000000000000000e+00	1.000000000000000e+00	1.148750000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.381500000000000e-01	-4.999500000000000e-01	1.519610000000000e+00	-1.753870000000000e+00	5.499420000000000e-01	-1.332060000000000e+00	-2.362790000000000e+01	-2.362100000000000e+01	-5.380970000000000e-02	-5.378250000000000e-02	-5.673060000000001e-01	-2.456700000000000e-01	-1.774140000000000e+00	-1.345260000000000e+00	1.507420000000000e+01	4.464910000000000e+00	7.162470000000000e-02	-2.147750000000000e+03	1.595170000000000e+06	3.060700000000000e+01	-8.479810000000000e+06	5.004320000000000e+00	4.389890000000000e+00	4.221840000000000e+00	1.243004261654111e-01	2.381511061845174e-01	7.351570719269514e-02	8.914279624636082e+00	9.472139999999998e+31	7.033118992360998e+01	2.271178107323650e+02	2.004248359366576e+01	4.476883245480695e+00	2.985679089359083e+00	2.187654443186062e+00	8.045024710287509e+00	4.989401614458801e-02	7.940879300118012e-03	3.730830598488665e-01	1.891126283655012e-03	1.521415768227875e-02	2.380592547563794e+00	1.867754745244330e+01	4.321752821766106e+00	1.684156754740958e+02	1.712937758306120e+02
7.781330000000000e+14	1.386000000000000e+00	1.498990000000000e+00	1.671160000000000e+01	6.281949999999999e-01	6.338320000000000e-01	1.034720000000000e-01	1.309220000000000e+00	1.831600000000000e+00	0.000000000000000e+00	2.496820000000000e+00	2.485590000000000e-01	7.665100000000000e-01	-2.442070000000000e-01	4.277690000000000e-01	1.452820000000000e+01	5.700000000000000e-01	6.338320000000000e-01	6.338320000000000e-01	4.699490000000000e+00	0.000000000000000e+00	1.705360000000000e+01	9.958210000000000e-01	1.000000000000000e+00	9.969899999999999e-01	1.150290000000000e+00	1.000000000000000e+00	1.126350000000000e+00	6.815310000000000e-01	-2.321900000000000e+00	2.044850000000000e+00	-1.984550000000000e+01	2.849760000000000e+00	-5.723340000000000e+01	-2.673800000000000e+02	-2.672780000000000e+02	-2.311980000000000e+00	-2.310820000000000e+00	-8.591440000000000e-01	-2.054670000000000e-01	-2.035320000000000e+01	-5.850690000000000e+01	5.206160000000000e+02	4.953830000000000e+02	2.549020000000000e-01	-3.882550000000000e+04	1.373040000000000e+06	5.812980000000000e+02	-6.789940000000000e+08	4.810870000000000e+02	4.784090000000000e+02	4.775170000000000e+02	1.223611144354819e-01	6.815306230122439e-01	1.002184792760684e+00	5.124807813099340e+00	1.831600000000000e+32	1.359973643380314e+02	5.710807483390159e+02	1.590545598643805e+01	3.988164488387866e+00	2.263803837150945e+00	1.634093024438278e+00	8.172530992493337e+00	6.287150779283913e-02	1.000631124487097e-02	9.998033947561318e-01	6.819600292761853e-03	5.573339474901289e-02	2.999788861622946e+00	1.057073389884126e+01	3.251266506892546e+00	6.202268503892114e+01	6.422325621515455e+01
7.781330000000000e+14	1.384020000000000e+00	1.496820000000000e+00	1.635630000000000e+01	6.268260000000000e-01	6.548930000000001e-01	1.028760000000000e-01	1.301670000000000e+00	1.825010000000000e+00	0.000000000000000e+00	2.809130000000000e+00	2.480570000000000e-01	7.560850000000000e-01	-2.341950000000000e-01	4.273230000000000e-01	1.417140000000000e+01	5.850000000000000e-01	6.548930000000001e-01	6.548930000000001e-01	4.669710000000000e+00	0.000000000000000e+00	1.701380000000000e+01	9.956090000000000e-01	1.000000000000000e+00	9.969800000000000e-01	1.154180000000000e+00	1.000000000000000e+00	1.126470000000000e+00	6.795430000000000e-01	-2.314790000000000e+00	2.041920000000000e+00	-1.969970000000000e+01	2.833320000000000e+00	-5.658520000000000e+01	-2.654180000000000e+02	-2.653140000000000e+02	-2.285820000000000e+00	-2.284650000000000e+00	-8.578490000000000e-01	-2.057460000000000e-01	-2.020210000000000e+01	-5.783990000000000e+01	5.116140000000000e+02	4.891230000000000e+02	2.545300000000000e-01	-3.581720000000000e+04	1.311940000000000e+06	5.679100000000000e+02	-6.387380000000000e+08	4.749270000000000e+02	4.724220000000000e+02	4.715750000000000e+02	1.248399699198474e-01	6.795449374527854e-01	9.368602936533313e-01	5.138590207904771e+00	1.825010000000000e+32	1.355080530085993e+02	5.462718961830050e+02	1.591654995016795e+01	3.989555106796741e+00	2.266845872110579e+00	1.636778763228065e+00	8.010255054066761e+00	6.282768584466056e-02	9.999336765202430e-03	9.976245635852039e-01	6.794988321411320e-03	5.442958954390965e-02	2.997696600480428e+00	1.060273965278189e+01	3.256184830869079e+00	6.241137829951921e+01	6.461773708251467e+01
7.781330000000000e+14	1.379150000000000e+00	1.491430000000000e+00	1.603470000000000e+01	6.237729999999999e-01	6.740699999999999e-01	1.015090000000000e-01	1.283380000000000e+00	1.808190000000000e+00	0.000000000000000e+00	3.017310000000000e+00	2.468500000000000e-01	7.438700000000000e-01	-2.241940000000000e-01	4.262280000000000e-01	1.385410000000000e+01	6.000000000000000e-01	6.740699999999999e-01	6.740699999999999e-01	4.636210000000000e+00	0.000000000000000e+00	1.690800000000000e+01	9.954170000000000e-01	1.000000000000000e+00	9.969530000000001e-01	1.157400000000000e+00	1.000000000000000e+00	1.126800000000000e+00	6.747350000000001e-01	-2.294390000000000e+00	2.034740000000000e+00	-1.932070000000000e+01	2.793520000000000e+00	-5.488050000000000e+01	-2.603130000000000e+02	-2.602090000000000e+02	-2.216980000000000e+00	-2.215820000000000e+00	-8.549420000000000e-01	-2.064990000000000e-01	-1.980930000000000e+01	-5.608800000000000e+01	4.914860000000000e+02	4.709160000000000e+02	2.537810000000000e-01	-3.288580000000000e+04	1.267340000000000e+06	5.439470000000000e+02	-5.920750000000000e+08	4.572910000000000e+02	4.549430000000000e+02	4.541430000000000e+02	1.268960442041323e-01	6.747360889874872e-01	8.771869249950188e-01	5.165049427696526e+00	1.808190000000000e+32	1.342591582345408e+02	5.231552653060867e+02	1.593738821624535e+01	3.992165855302777e+00	2.272674509844409e+00	1.641914672263765e+00	7.880466300362699e+00	6.274553812905660e-02	9.986262550200353e-03	9.927655631726082e-01	6.738116021247651e-03	5.309949623337610e-02	2.993792439709408e+00	1.065203156250989e+01	3.263745021062443e+00	6.293273632995167e+01	6.514229796162489e+01
7.781330000000000e+14	1.367050000000000e+00	1.478080000000000e+00	1.555570000000000e+01	6.155060000000000e-01	7.030450000000000e-01	9.796339999999999e-02	1.237870000000000e+00	1.767490000000000e+00	0.000000000000000e+00	3.220090000000000e+00	2.438110000000000e-01	7.207359999999999e-01	-2.074360000000000e-01	4.234830000000000e-01	1.339060000000000e+01	6.250000000000000e-01	7.030450000000000e-01	7.030450000000000e-01	4.576880000000000e+00	0.000000000000000e+00	1.665090000000000e+01	9.951330000000000e-01	1.000000000000000e+00	9.968860000000000e-01	1.161690000000000e+00	1.000000000000000e+00	1.127610000000000e+00	6.623790000000001e-01	-2.244640000000000e+00	2.016890000000000e+00	-1.840850000000000e+01	2.694460000000000e+00	-5.088420000000000e+01	-2.480240000000000e+02	-2.479240000000000e+02	-2.055570000000000e+00	-2.054470000000000e+00	-8.473719999999999e-01	-2.083100000000000e-01	-1.886460000000000e+01	-5.198090000000000e+01	4.487870000000000e+02	4.303680000000001e+02	2.514420000000000e-01	-2.838450000000000e+04	1.215570000000000e+06	4.957670000000000e+02	-5.128470000000000e+08	4.181570000000000e+02	4.160450000000000e+02	4.153200000000000e+02	1.296560103370469e-01	6.623801594619161e-01	7.867139498401171e-01	5.240664191988810e+00	1.767490000000000e+32	1.312371595838759e+02	4.880466438440561e+02	1.599595538442648e+01	3.999494391098265e+00	2.289249700663694e+00	1.656448244496654e+00	7.712716112430524e+00	6.251580327446969e-02	9.949699112492348e-03	9.796082240272013e-01	6.590486777271497e-03	5.083055355582219e-02	2.982821877640826e+00	1.080918619085395e+01	3.287732682389788e+00	6.475897737685807e+01	6.698840648421123e+01
7.781330000000000e+14	1.351160000000000e+00	1.460580000000000e+00	1.513510000000000e+01	6.038390000000000e-01	7.285900000000000e-01	9.318760000000001e-02	1.178340000000000e+00	1.715000000000000e+00	0.000000000000000e+00	3.273850000000000e+00	2.397910000000000e-01	6.949930000000001e-01	-1.906900000000000e-01	4.198240000000000e-01	1.299380000000000e+01	6.500000000000000e-01	7.285900000000000e-01	7.285900000000000e-01	4.513760000000000e+00	0.000000000000000e+00	1.630920000000000e+01	9.948910000000000e-01	1.000000000000000e+00	9.967940000000001e-01	1.164790000000000e+00	1.000000000000000e+00	1.128740000000000e+00	6.454460000000000e-01	-2.175770000000000e+00	1.993440000000000e+00	-1.722850000000000e+01	2.564880000000000e+00	-4.588550000000000e+01	-2.321260000000000e+02	-2.320320000000000e+02	-1.853660000000000e+00	-1.852650000000000e+00	-8.372340000000000e-01	-2.106880000000000e-01	-1.764370000000000e+01	-4.684710000000000e+01	3.979860000000000e+02	3.807770000000000e+02	2.476710000000000e-01	-2.437530000000000e+04	1.185060000000000e+06	4.403970000000000e+02	-4.354720000000000e+08	3.703360000000000e+02	3.684310000000000e+02	3.677790000000000e+02	1.317097343261690e-01	6.454471895846308e-01	7.056013690018690e-01	5.346366551419259e+00	1.715000000000000e+32	1.273397465820724e+02	4.566397966068144e+02	1.607512933464966e+01	4.009380168386338e+00	2.312221129437939e+00	1.676417180914152e+00	7.592453246649008e+00	6.220789762758036e-02	9.900694406784004e-03	9.610396168166698e-01	6.390389318346250e-03	4.851873212742913e-02	2.968135650230183e+00	1.103285461624343e+01	3.321574117228672e+00	6.743687948229285e+01	6.969666683484567e+01
7.781330000000000e+14	1.332820000000000e+00	1.440360000000000e+00	1.476150000000000e+01	5.893310000000000e-01	7.511570000000000e-01	8.755720000000000e-02	1.110060000000000e+00	1.655380000000000e+00	0.000000000000000e+00	3.213640000000000e+00	2.351260000000000e-01	6.675680000000001e-01	-1.740280000000000e-01	4.155240000000000e-01	1.264990000000000e+01	6.750000000000000e-01	7.511570000000000e-01	7.511570000000000e-01	4.448180000000001e+00	0.000000000000000e+00	1.590440000000000e+01	9.946870000000001e-01	1.000000000000000e+00	9.966770000000000e-01	1.166930000000000e+00	1.000000000000000e+00	1.130200000000000e+00	6.248920000000000e-01	-2.089270000000000e+00	1.966380000000000e+00	-1.587890000000000e+01	2.416240000000000e+00	-4.040090000000000e+01	-2.139420000000000e+02	-2.138550000000000e+02	-1.632110000000000e+00	-1.631210000000000e+00	-8.254020000000001e-01	-2.134670000000000e-01	-1.624920000000000e+01	-4.122010000000000e+01	3.436610000000000e+02	3.270910000000000e+02	2.423400000000000e-01	-2.085950000000000e+04	1.169510000000000e+06	3.822140000000000e+02	-3.633930000000000e+08	3.185320000000000e+02	3.168100000000000e+02	3.162260000000000e+02	1.332100396301189e-01	6.248922994795971e-01	6.321301956505334e-01	5.472922435911046e+00	1.655380000000000e+32	1.229129269370443e+02	4.284779032187550e+02	1.616572607867520e+01	4.020662393023716e+00	2.339427800961390e+00	1.699812739927434e+00	7.506941689805632e+00	6.185926911870274e-02	9.845208456293372e-03	9.379494176728979e-01	6.152189785928927e-03	4.618412998758625e-02	2.951492565134181e+00	1.129857645805230e+01	3.361335517030739e+00	7.067095303157005e+01	7.296434045026760e+01
7.781330000000000e+14	1.313170000000000e+00	1.418700000000000e+00	1.442490000000000e+01	5.722900000000000e-01	7.713790000000000e-01	8.135369999999999e-02	1.037250000000000e+00	1.592870000000000e+00	0.000000000000000e+00	3.073770000000000e+00	2.300910000000000e-01	6.390920000000000e-01	-1.573600000000000e-01	4.108270000000001e-01	1.234630000000000e+01	7.000000000000000e-01	7.713790000000000e-01	7.713790000000000e-01	4.381940000000000e+00	0.000000000000000e+00	1.545900000000000e+01	9.945139999999999e-01	1.000000000000000e+00	9.965379999999999e-01	1.168350000000000e+00	1.000000000000000e+00	1.131940000000000e+00	6.015100000000000e-01	-1.988530000000000e+00	1.937390000000000e+00	-1.445470000000000e+01	2.257760000000000e+00	-3.488970000000000e+01	-1.947530000000000e+02	-1.946740000000000e+02	-1.409470000000000e+00	-1.408690000000000e+00	-8.125399999999999e-01	-2.164760000000000e-01	-1.477970000000000e+01	-3.557150000000000e+01	2.904780000000000e+02	2.742800000000000e+02	2.353080000000000e-01	-1.781250000000000e+04	1.163820000000000e+06	3.257270000000000e+02	-2.989430000000000e+08	2.675120000000000e+02	2.659520000000000e+02	2.654300000000000e+02	1.343087300431892e-01	6.015111290646852e-01	5.645699871798865e-01	5.617293596184178e+00	1.592870000000000e+32	1.182715231126447e+02	4.031277327179739e+02	1.626406227173556e+01	4.032872707107869e+00	2.370083035715031e+00	1.725849981399935e+00	7.445532391516420e+00	6.148525400925489e-02	9.785682102833692e-03	9.108278238206077e-01	5.886216076559615e-03	4.382601246148932e-02	2.933659299597171e+00	1.160120131441594e+01	3.406053627648270e+00	7.442919534235246e+01	7.675986530840314e+01
7.781330000000000e+14	1.293090000000000e+00	1.396600000000000e+00	1.411860000000000e+01	5.528680000000000e-01	7.898020000000000e-01	7.477360000000001e-02	9.628730000000000e-01	1.530600000000000e+00	0.000000000000000e+00	2.882390000000000e+00	2.248950000000000e-01	6.100000000000000e-01	-1.405690000000000e-01	4.059260000000000e-01	1.207460000000000e+01	7.250000000000000e-01	7.898020000000000e-01	7.898020000000000e-01	4.317010000000000e+00	0.000000000000000e+00	1.499310000000000e+01	9.943660000000000e-01	1.000000000000000e+00	9.963820000000000e-01	1.169270000000000e+00	1.000000000000000e+00	1.133910000000000e+00	5.758550000000000e-01	-1.876780000000000e+00	1.907770000000000e+00	-1.302610000000000e+01	2.095870000000000e+00	-2.967250000000000e+01	-1.755050000000000e+02	-1.754350000000000e+02	-1.198710000000000e+00	-1.198040000000000e+00	-7.990820000000000e-01	-2.195530000000000e-01	-1.330800000000000e+01	-3.022990000000000e+01	2.420710000000000e+02	2.261740000000000e+02	2.264210000000000e-01	-1.519810000000000e+04	1.164330000000000e+06	2.744560000000000e+02	-2.431760000000000e+08	2.209820000000000e+02	2.195630000000000e+02	2.190970000000000e+02	1.351245874236822e-01	5.758538980158957e-01	5.017149574527804e-01	5.779764255308765e+00	1.530600000000000e+32	1.136479394277085e+02	3.802850772325093e+02	1.636754412488978e+01	4.045682158164403e+00	2.404114027102035e+00	1.754362895573743e+00	7.400577637765560e+00	6.109652079564710e-02	9.723813290344014e-03	8.799167507733000e-01	5.599515592991022e-03	4.143964987980891e-02	2.915112297418955e+00	1.195076528942725e+01	3.456987892577474e+00	7.900959515903719e+01	8.138855898079402e+01
7.781330000000000e+14	1.272810000000000e+00	1.374250000000000e+00	1.383820000000000e+01	5.312780000000000e-01	8.064620000000000e-01	6.797010000000001e-02	8.878990000000000e-01	1.468770000000000e+00	0.000000000000000e+00	2.637190000000000e+00	2.196160000000000e-01	5.805430000000000e-01	-1.236770000000000e-01	4.008670000000000e-01	1.183010000000000e+01	7.500000000000000e-01	8.064620000000000e-01	8.064620000000000e-01	4.252580000000000e+00	0.000000000000000e+00	1.449970000000000e+01	9.942400000000000e-01	1.000000000000000e+00	9.962000000000000e-01	1.169740000000000e+00	1.000000000000000e+00	1.136250000000000e+00	5.480670000000000e-01	-1.751050000000000e+00	1.877860000000000e+00	-1.159080000000000e+01	1.932680000000000e+00	-2.473670000000000e+01	-1.561670000000000e+02	-1.561040000000000e+02	-9.993170000000000e-01	-9.987540000000001e-01	-7.854100000000001e-01	-2.227260000000000e-01	-1.183170000000000e+01	-2.518280000000000e+01	1.967710000000000e+02	1.811200000000000e+02	2.156340000000000e-01	-1.293980000000000e+04	1.170200000000000e+06	2.266620000000000e+02	-1.945970000000000e+08	1.773160000000000e+02	1.760230000000000e+02	1.756070000000000e+02	1.357011750083103e-01	5.480668444801109e-01	4.431868715337931e-01	5.948267015636294e+00	1.468770000000000e+32	1.090570259984551e+02	3.596022640036264e+02	1.646887816241915e+01	4.058186560819887e+00	2.438906930499049e+00	1.783099919257472e+00	7.369132949208142e+00	6.072059008135305e-02	9.663982058904050e-03	8.455551985597597e-01	5.296488492502853e-03	3.903052786520453e-02	2.897154427711513e+00	1.230128785820972e+01	3.507319183965115e+00	8.354476510257804e+01	8.596392434726674e+01
7.781330000000000e+14	1.252960000000000e+00	1.352390000000000e+00	1.357960000000000e+01	5.074240000000000e-01	8.218890000000000e-01	6.103790000000000e-02	8.139140000000000e-01	1.409680000000000e+00	0.000000000000000e+00	2.362790000000000e+00	2.143960000000000e-01	5.508750000000000e-01	-1.064750000000000e-01	3.958000000000000e-01	1.160710000000000e+01	7.750000000000000e-01	8.218890000000000e-01	8.218890000000000e-01	4.190880000000000e+00	0.000000000000000e+00	1.399830000000000e+01	9.941310000000000e-01	1.000000000000000e+00	9.959969999999999e-01	1.169940000000000e+00	1.000000000000000e+00	1.138880000000000e+00	5.184510000000000e-01	-1.616010000000000e+00	1.848560000000000e+00	-1.020410000000000e+01	1.771630000000000e+00	-2.029520000000000e+01	-1.374820000000000e+02	-1.374270000000000e+02	-8.198900000000000e-01	-8.194270000000000e-01	-7.717229999999999e-01	-2.258370000000000e-01	-1.040760000000000e+01	-2.064630000000000e+01	1.578060000000000e+02	1.424560000000000e+02	2.028820000000000e-01	-1.100420000000000e+04	1.178740000000000e+06	1.855030000000000e+02	-1.536960000000000e+08	1.397900000000000e+02	1.386070000000000e+02	1.382340000000000e+02	1.361277209932546e-01	5.184488591573518e-01	3.880911389735843e-01	6.129684084056476e+00	1.409680000000000e+32	1.046695591614086e+02	3.408846979239295e+02	1.656989441406883e+01	4.070613518140580e+00	2.475819881182086e+00	1.813143212577103e+00	7.346042324836630e+00	6.035041473474572e-02	9.605066822680737e-03	8.075903784346190e-01	4.979750058237764e-03	3.658145469492229e-02	2.879511148670505e+00	1.268791494799414e+01	3.562009958997046e+00	8.887788565699552e+01	9.134594990983828e+01
7.781330000000000e+14	1.233570000000000e+00	1.331050000000000e+00	1.333990000000000e+01	4.811790000000000e-01	8.362370000000001e-01	5.403930000000001e-02	7.409319999999999e-01	1.353270000000000e+00	0.000000000000000e+00	2.061620000000000e+00	2.092560000000000e-01	5.209320000000000e-01	-8.882190000000000e-02	3.907470000000000e-01	1.140250000000000e+01	8.000000000000000e-01	8.362370000000001e-01	8.362370000000001e-01	4.131910000000000e+00	0.000000000000000e+00	1.348820000000000e+01	9.940379999999999e-01	1.000000000000000e+00	9.957670000000000e-01	1.169910000000000e+00	1.000000000000000e+00	1.141850000000000e+00	4.869110000000000e-01	-1.471140000000000e+00	1.819960000000000e+00	-8.864850000000001e+00	1.612780000000000e+00	-1.631890000000000e+01	-1.194370000000000e+02	-1.193910000000000e+02	-6.592580000000000e-01	-6.588850000000001e-01	-7.581700000000000e-01	-2.288980000000000e-01	-9.034460000000001e+00	-1.658950000000000e+01	1.242290000000000e+02	1.092290000000000e+02	1.881290000000000e-01	-9.332629999999999e+03	1.189490000000000e+06	1.499840000000000e+02	-1.192650000000000e+08	1.074850000000000e+02	1.063990000000000e+02	1.060650000000000e+02	1.364298083194027e-01	4.869130822864751e-01	3.360278283887323e-01	6.321407451983902e+00	1.353270000000000e+32	1.004810838817033e+02	3.238672181409196e+02	1.666858685169316e+01	4.082718071541698e+00	2.514240929581710e+00	1.843941881463944e+00	7.329776478603926e+00	5.999308813022876e-02	9.548196527273621e-03	7.658201636201512e-01	4.649127939498082e-03	3.407706861695339e-02	2.862445302223592e+00	1.309880253762926e+01	3.619226787261232e+00	9.480310432273704e+01	9.732467675512218e+01
