rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.314170000000000e+14	1.320810000000000e+00	1.425580000000000e+00	1.470300000000000e+01	3.514730000000000e-01	7.485189999999999e-01	4.227160000000000e-02	7.653380000000000e-01	1.913700000000000e+00	0.000000000000000e+00	1.578830000000000e+00	1.902950000000000e-01	4.349990000000000e-01	-4.537980000000000e-02	3.561960000000000e-01	1.263630000000000e+01	8.500000000000000e-01	7.485189999999999e-01	7.485189999999999e-01	4.490250000000000e+00	0.000000000000000e+00	1.423290000000000e+01	9.943100000000000e-01	1.000000000000000e+00	9.955360000000001e-01	1.163550000000000e+00	1.000000000000000e+00	1.143960000000000e+00	4.387060000000000e-01	-1.450170000000000e+00	1.948670000000000e+00	-1.072720000000000e+01	1.665900000000000e+00	-1.936190000000000e+01	-1.445220000000000e+02	-1.444730000000000e+02	-7.821690000000000e-01	-7.817450000000000e-01	-8.898430000000001e-01	-2.343360000000000e-01	-1.088170000000000e+01	-1.959970000000000e+01	1.776570000000000e+02	1.522050000000000e+02	1.935350000000000e-01	-1.404070000000000e+04	1.304510000000000e+06	2.187320000000000e+02	-1.737800000000000e+08	1.509690000000000e+02	1.492610000000000e+02	1.487490000000000e+02	1.325355369652452e-01	4.387047430578358e-01	2.241968217934549e-01	7.640771134696751e+00	1.913700000000000e+32	1.420933370461294e+02	4.212599905320300e+02	1.920254608895077e+01	4.382070981733496e+00	2.764194482068284e+00	2.033498531945781e+00	7.545146176623029e+00	5.207642754079390e-02	8.288220861684265e-03	5.593866531333773e-01	3.636078552858396e-03	2.743474419100052e-02	2.484723510768408e+00	1.609827113617036e+01	4.012265087973421e+00	1.434054087588334e+02	1.462339140173136e+02
5.314170000000000e+14	1.299780000000000e+00	1.402440000000000e+00	1.448050000000000e+01	3.219980000000000e-01	7.575880000000000e-01	3.490290000000000e-02	6.718760000000000e-01	1.833780000000000e+00	0.000000000000000e+00	1.063930000000000e+00	1.856810000000000e-01	4.050410000000000e-01	-2.639480000000000e-02	3.512140000000000e-01	1.245390000000000e+01	8.750000000000000e-01	7.575880000000000e-01	7.575880000000000e-01	4.425550000000000e+00	0.000000000000000e+00	1.352920000000000e+01	9.942760000000000e-01	1.000000000000000e+00	9.951629999999999e-01	1.162740000000000e+00	1.000000000000000e+00	1.148960000000000e+00	3.976960000000000e-01	-1.232610000000000e+00	1.917640000000000e+00	-8.689219999999999e+00	1.462460000000000e+00	-1.399230000000000e+01	-1.170640000000000e+02	-1.170260000000000e+02	-5.652490000000000e-01	-5.649430000000001e-01	-8.723810000000000e-01	-2.372320000000000e-01	-8.809280000000001e+00	-1.415710000000000e+01	1.263670000000000e+02	1.016830000000000e+02	1.673460000000000e-01	-1.158750000000000e+04	1.324630000000000e+06	1.648460000000000e+02	-1.219840000000000e+08	1.013820000000000e+02	9.980440000000000e+01	9.934390000000000e+01	1.324291288284244e-01	3.976947302851471e-01	1.826649254484635e-01	7.898406861060551e+00	1.833780000000000e+32	1.361592306048238e+02	4.021001137626100e+02	1.930838049408999e+01	4.394130231808109e+00	2.810410443522538e+00	2.066661075979335e+00	7.551208777455622e+00	5.179098269303763e-02	8.242790903183739e-03	5.124757336570411e-01	3.278107895160240e-03	2.475367711138058e-02	2.471101302211023e+00	1.664395260792213e+01	4.079700063475516e+00	1.538561789628698e+02	1.567521857301030e+02
5.314170000000000e+14	1.279680000000000e+00	1.380290000000000e+00	1.427100000000000e+01	2.890340000000000e-01	7.661870000000000e-01	2.768370000000000e-02	5.784899999999999e-01	1.758980000000000e+00	0.000000000000000e+00	4.963020000000000e-01	1.812350000000000e-01	3.740240000000000e-01	-5.911110000000000e-03	3.463600000000000e-01	1.228280000000000e+01	9.000000000000000e-01	7.661870000000000e-01	7.661870000000000e-01	4.365610000000000e+00	0.000000000000000e+00	1.278410000000000e+01	9.942460000000000e-01	1.000000000000000e+00	9.946950000000001e-01	1.161870000000000e+00	1.000000000000000e+00	1.155130000000000e+00	3.532600000000000e-01	-1.004800000000000e+00	1.887980000000000e+00	-6.759760000000001e+00	1.259190000000000e+00	-9.505570000000001e+00	-9.106959999999999e+01	-9.103980000000000e+01	-3.839990000000000e-01	-3.837910000000000e-01	-8.557389999999999e-01	-2.400740000000000e-01	-6.848830000000000e+00	-9.612500000000001e+00	8.553340000000000e+01	6.170270000000000e+01	1.388010000000000e-01	-9.404090000000000e+03	1.345230000000000e+06	1.216820000000000e+02	-8.060910000000000e+07	6.207410000000000e+01	6.061040000000000e+01	6.019310000000000e+01	1.322948637096209e-01	3.532616452982901e-01	1.430960659602563e-01	8.155136670311331e+00	1.758980000000000e+32	1.306052871387369e+02	3.845087273791800e+02	1.940745510731951e+01	4.405389325283239e+00	2.855719991580290e+00	2.098647995014253e+00	7.558872445682687e+00	5.152659091417145e-02	8.200711644664328e-03	4.600118982162288e-01	2.897005449128642e-03	2.189809466441109e-02	2.458498609043532e+00	1.716158254016062e+01	4.142654045435199e+00	1.622460954799185e+02	1.651700393920642e+02
5.314170000000000e+14	1.260640000000000e+00	1.359290000000000e+00	1.407270000000000e+01	2.513620000000000e-01	7.745140000000000e-01	2.061730000000000e-02	4.831110000000000e-01	1.689120000000000e+00	0.000000000000000e+00	-1.196050000000000e-01	1.769870000000000e-01	3.412360000000000e-01	1.684210000000000e-02	3.416470000000000e-01	1.212130000000000e+01	9.250000000000000e-01	7.745140000000000e-01	7.745140000000000e-01	4.311650000000000e+00	0.000000000000000e+00	1.200060000000000e+01	9.942219999999999e-01	1.000000000000000e+00	9.941040000000001e-01	1.160990000000000e+00	1.000000000000000e+00	1.162700000000000e+00	3.039950000000000e-01	-7.637530000000000e-01	1.859890000000000e+00	-4.912190000000000e+00	1.051580000000000e+00	-5.825030000000000e+00	-6.617840000000000e+01	-6.615700000000000e+01	-2.353160000000000e-01	-2.351880000000000e-01	-8.398180000000001e-01	-2.427780000000000e-01	-4.974150000000000e+00	-5.888080000000000e+00	5.378090000000000e+01	3.087220000000000e+01	1.076230000000000e-01	-7.421030000000000e+03	1.365170000000000e+06	8.782110000000000e+01	-4.810670000000000e+07	3.170040000000000e+01	3.033750000000000e+01	2.995670000000000e+01	1.321629822280017e-01	3.039959508222700e-01	1.053436698340720e-01	8.366070147567216e+00	1.689120000000000e+32	1.254181415432712e+02	3.683342621420181e+02	1.949389322483653e+01	4.415188922892941e+00	2.892415970701174e+00	2.124184257824349e+00	7.566415218104296e+00	5.129811620830738e-02	8.164348765854595e-03	4.000550480546499e-01	2.481931963462300e-03	1.877932777864062e-02	2.447593072584619e+00	1.751544872009157e+01	4.185146200563556e+00	1.596144834622843e+02	1.624276969540777e+02
5.314170000000000e+14	1.242530000000000e+00	1.339290000000000e+00	1.388510000000000e+01	2.065180000000000e-01	7.827000000000000e-01	1.371000000000000e-02	3.815370000000000e-01	1.623650000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.729120000000000e-01	3.051670000000000e-01	4.332300000000000e-02	3.370640000000000e-01	1.196890000000000e+01	9.500000000000000e-01	7.827000000000000e-01	7.827000000000000e-01	4.265660000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.942010000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.160100000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.471290000000000e-01	-5.103610000000000e-01	1.833180000000000e+00	-3.143030000000000e+00	8.304850000000000e-01	-2.944560000000000e+00	-4.234380000000000e+01	-4.233000000000000e+01	-1.189530000000000e-01	-1.188880000000000e-01	-8.246340000000000e-01	-2.453880000000000e-01	-3.180910000000000e+00	-2.975460000000000e+00	3.075320000000000e+01	8.807990000000000e+00	7.392230000000001e-02	-5.553430000000000e+03	1.384880000000000e+06	6.288650000000000e+01	-2.371050000000000e+07	9.918600000000000e+00	8.644180000000000e+00	8.294119999999999e+00	1.320249764135656e-01	2.471277822904513e-01	6.929852089679317e-02	8.454596906804724e+00	1.623650000000000e+32	1.205569559988233e+02	3.534297749646918e+02	1.956937440829628e+01	4.423728564039195e+00	2.907678955250171e+00	2.134710306087463e+00	7.574324398040563e+00	5.110025385257375e-02	8.132857993887780e-03	3.286836053745204e-01	2.009860941660707e-03	1.522333876708947e-02	2.438156512052124e+00	1.745697375291312e+01	4.178154347665140e+00	1.119468717359067e+02	1.140683010743817e+02
5.695530000000000e+14	1.727810000000000e+00	1.883620000000000e+00	1.939470000000000e+01	5.653170000000000e-01	5.706610000000000e-01	1.253680000000000e-01	2.251910000000000e+00	3.500840000000000e+00	0.000000000000000e+00	5.344690000000000e+00	2.755850000000000e-01	8.407940000000000e-01	-2.535240000000000e-01	4.434830000000000e-01	1.663270000000000e+01	5.450000000000000e-01	5.706610000000000e-01	5.706610000000000e-01	5.729480000000001e+00	0.000000000000000e+00	2.205060000000000e+01	9.952830000000000e-01	1.000000000000000e+00	9.973580000000000e-01	1.166060000000000e+00	1.000000000000000e+00	1.121940000000000e+00	7.543220000000000e-01	-2.622400000000000e+00	2.549150000000000e+00	-4.342040000000000e+01	4.901700000000000e+00	-1.724620000000000e+02	-5.850359999999999e+02	-5.847819999999999e+02	-6.967039999999999e+00	-6.963250000000000e+00	-1.259900000000000e+00	-1.938860000000000e-01	-4.465980000000000e+01	-1.767520000000000e+02	1.932710000000000e+03	1.910700000000000e+03	2.653990000000000e-01	-1.270510000000000e+05	1.092740000000000e+06	2.067710000000000e+03	-2.681820000000000e+09	1.844410000000000e+03	1.837910000000000e+03	1.835450000000000e+03	1.314353921432144e-01	7.543205589583206e-01	1.017666078332990e+00	4.738258063186235e+00	3.500840000000001e+32	2.599394043290860e+02	9.588739583996235e+02	1.569227625107527e+01	3.961347782141234e+00	2.176754019908137e+00	1.555669570945240e+00	7.608300806151070e+00	6.372561787723292e-02	1.014224708674687e-02	8.997299496388099e-01	7.650510694558766e-03	5.820738668487884e-02	3.040546321962969e+00	9.752477053381332e+00	3.122895619994580e+00	5.273798170203676e+01	5.482665725638449e+01
5.695530000000000e+14	1.707310000000000e+00	1.860840000000000e+00	1.836690000000000e+01	5.583460000000000e-01	6.179380000000000e-01	1.208260000000000e-01	2.157120000000000e+00	3.395350000000000e+00	0.000000000000000e+00	5.938490000000000e+00	2.713590000000000e-01	8.044710000000000e-01	-2.248730000000000e-01	4.398810000000000e-01	1.562300000000000e+01	5.850000000000000e-01	6.179380000000000e-01	6.179380000000000e-01	5.622770000000000e+00	0.000000000000000e+00	2.164890000000000e+01	9.946930000000000e-01	1.000000000000000e+00	9.972900000000000e-01	1.175630000000000e+00	1.000000000000000e+00	1.122710000000000e+00	7.400280000000000e-01	-2.572960000000000e+00	2.518900000000000e+00	-4.110270000000000e+01	4.695380000000000e+00	-1.582880000000000e+02	-5.538170000000000e+02	-5.535670000000000e+02	-6.394590000000000e+00	-6.390930000000000e+00	-1.246040000000000e+00	-1.963860000000000e-01	-4.224520000000000e+01	-1.621210000000000e+02	1.741620000000000e+03	1.727710000000000e+03	2.652250000000000e-01	-9.993080000000000e+04	1.000110000000000e+06	1.852650000000000e+03	-2.171690000000000e+09	1.668920000000000e+03	1.663440000000000e+03	1.661290000000000e+03	1.371434482683523e-01	7.400292622188105e-01	8.532376490816539e-01	4.826661090795204e+00	3.395350000000000e+32	2.521067105291193e+02	8.497333220200292e+02	1.577435558965855e+01	3.971694297105273e+00	2.196966338111534e+00	1.574154943066805e+00	7.291635237603717e+00	6.339403180790386e-02	1.008947352475274e-02	8.886352585558740e-01	7.466504395664935e-03	5.444302655315349e-02	3.024722760374508e+00	9.936853556377054e+00	3.152277518934057e+00	5.469617252929206e+01	5.680945765436877e+01
5.695530000000000e+14	1.693580000000000e+00	1.845620000000000e+00	1.804410000000000e+01	5.535369999999999e-01	6.323720000000000e-01	1.177240000000000e-01	2.093800000000000e+00	3.324310000000000e+00	0.000000000000000e+00	5.960430000000001e+00	2.685430000000000e-01	7.878170000000000e-01	-2.145190000000000e-01	4.374120000000000e-01	1.532060000000000e+01	6.000000000000000e-01	6.323720000000000e-01	6.323720000000000e-01	5.572530000000000e+00	0.000000000000000e+00	2.136980000000000e+01	9.945209999999999e-01	1.000000000000000e+00	9.972400000000000e-01	1.177770000000000e+00	1.000000000000000e+00	1.123290000000000e+00	7.300000000000000e-01	-2.533630000000000e+00	2.498640000000000e+00	-3.950550000000000e+01	4.557540000000000e+00	-1.488360000000000e+02	-5.322980000000000e+02	-5.320560000000000e+02	-6.012810000000000e+00	-6.009320000000000e+00	-1.236490000000000e+00	-1.980530000000000e-01	-4.058590000000000e+01	-1.523830000000000e+02	1.619860000000000e+03	1.605510000000000e+03	2.646390000000000e-01	-9.063820000000000e+04	9.857270000000000e+05	1.723770000000000e+03	-1.963750000000000e+09	1.551820000000000e+03	1.546690000000000e+03	1.544680000000000e+03	1.384740718572830e-01	7.300004244283725e-01	8.016065600344116e-01	4.882226134507406e+00	3.324310000000000e+32	2.468319492479586e+02	8.135310602440584e+02	1.582305393059757e+01	3.977820248653472e+00	2.209576007859292e+00	1.585601290952802e+00	7.221568533282106e+00	6.319892508653255e-02	1.005842132561604e-02	8.809814973425847e-01	7.342658556056159e-03	5.302551197904978e-02	3.015416888618621e+00	1.004968452391990e+01	3.170123739528143e+00	5.592324788217068e+01	5.804998655664926e+01
5.695530000000000e+14	1.666860000000000e+00	1.815900000000000e+00	1.755690000000000e+01	5.433080000000000e-01	6.537980000000000e-01	1.116000000000000e-01	1.972460000000000e+00	3.190620000000000e+00	0.000000000000000e+00	5.864060000000000e+00	2.629840000000000e-01	7.578070000000000e-01	-1.974350000000000e-01	4.325600000000001e-01	1.487640000000000e+01	6.250000000000000e-01	6.537980000000000e-01	6.537980000000000e-01	5.483000000000000e+00	0.000000000000000e+00	2.082850000000000e+01	9.942750000000000e-01	1.000000000000000e+00	9.971380000000000e-01	1.180190000000000e+00	1.000000000000000e+00	1.124470000000000e+00	7.099240000000000e-01	-2.458170000000000e+00	2.459210000000000e+00	-3.654280000000000e+01	4.293419999999999e+00	-1.317600000000000e+02	-4.923790000000000e+02	-4.921550000000000e+02	-5.323000000000000e+00	-5.319870000000000e+00	-1.217920000000000e+00	-2.013850000000000e-01	-3.750680000000000e+01	-1.347900000000000e+02	1.406050000000000e+03	1.389430000000000e+03	2.631710000000000e-01	-7.670870000000000e+04	9.755860000000000e+05	1.499690000000000e+03	-1.639120000000000e+09	1.344750000000000e+03	1.340160000000000e+03	1.338370000000000e+03	1.400708553332308e-01	7.099244648268277e-01	7.227774145677998e-01	5.003787740544425e+00	3.190620000000000e+32	2.369053890610448e+02	7.580385411778879e+02	1.592898457078308e+01	3.991113199444872e+00	2.236914781690269e+00	1.610195173748248e+00	7.139243903529996e+00	6.277864075744029e-02	9.991530997136951e-03	8.647015382137148e-01	7.093240834552684e-03	5.064037638435027e-02	2.995364683352986e+00	1.030003689888138e+01	3.209367055804210e+00	5.865837122005045e+01	6.081490323862427e+01
5.695530000000000e+14	1.637900000000000e+00	1.783780000000000e+00	1.712030000000000e+01	5.307740000000000e-01	6.728189999999999e-01	1.046510000000000e-01	1.842220000000000e+00	3.050310000000000e+00	0.000000000000000e+00	5.662130000000000e+00	2.568820000000000e-01	7.263410000000000e-01	-1.805100000000000e-01	4.271660000000000e-01	1.448880000000000e+01	6.500000000000000e-01	6.728189999999999e-01	6.728189999999999e-01	5.391610000000000e+00	0.000000000000000e+00	2.023570000000000e+01	9.940720000000000e-01	1.000000000000000e+00	9.970209999999999e-01	1.181630000000000e+00	1.000000000000000e+00	1.125860000000000e+00	6.867000000000000e-01	-2.369470000000000e+00	2.416490000000000e+00	-3.342020000000000e+01	4.009920000000000e+00	-1.146570000000000e+02	-4.503030000000001e+02	-4.501000000000000e+02	-4.632060000000000e+00	-4.629320000000000e+00	-1.196870000000000e+00	-2.049640000000000e-01	-3.426750000000000e+01	-1.171880000000000e+02	1.200180000000000e+03	1.180830000000000e+03	2.600140000000000e-01	-6.482210000000000e+04	9.754440000000000e+05	1.285060000000000e+03	-1.352990000000000e+09	1.144640000000000e+03	1.140530000000000e+03	1.138950000000000e+03	1.411476434408276e-01	6.866978754868905e-01	6.509295719252206e-01	5.149866928480678e+00	3.050310000000000e+32	2.264872900272660e+02	7.082845090587641e+02	1.605050970583493e+01	4.006308738207145e+00	2.269331824233882e+00	1.638970875211843e+00	7.084779990813121e+00	6.230331736047390e-02	9.915880928942519e-03	8.447530576465766e-01	6.809224177832402e-03	4.824185520806793e-02	2.972686226566528e+00	1.061319202502033e+01	3.257789438410704e+00	6.224706613582234e+01	6.444653196773700e+01
5.695530000000000e+14	1.607960000000000e+00	1.750580000000000e+00	1.672590000000000e+01	5.162869999999999e-01	6.897510000000000e-01	9.720620000000001e-02	1.708980000000000e+00	2.909100000000000e+00	0.000000000000000e+00	5.381260000000000e+00	2.505120000000000e-01	6.942199999999999e-01	-1.637720000000000e-01	4.214500000000000e-01	1.414660000000000e+01	6.750000000000000e-01	6.897510000000000e-01	6.897510000000000e-01	5.299650000000000e+00	0.000000000000000e+00	1.960770000000000e+01	9.939049999999999e-01	1.000000000000000e+00	9.968870000000001e-01	1.182320000000000e+00	1.000000000000000e+00	1.127470000000000e+00	6.609770000000000e-01	-2.267320000000000e+00	2.372320000000000e+00	-3.025780000000000e+01	3.719910000000000e+00	-9.821920000000000e+01	-4.076910000000000e+02	-4.075090000000000e+02	-3.968010000000000e+00	-3.965640000000000e+00	-1.174590000000000e+00	-2.087090000000000e-01	-3.099280000000000e+01	-1.002940000000000e+02	1.007150000000000e+03	9.851210000000001e+02	2.551670000000000e-01	-5.475330000000000e+04	9.825090000000000e+05	1.084530000000000e+03	-1.104930000000000e+09	9.565630000000000e+02	9.528739999999999e+02	9.514950000000000e+02	1.418351179906612e-01	6.609763068791747e-01	5.849835020034618e-01	5.313359714896729e+00	2.909100000000000e+32	2.160023654704996e+02	6.636701153151793e+02	1.617851651383583e+01	4.022252666583221e+00	2.305072605124777e+00	1.670224349844129e+00	7.050440075537869e+00	6.181036432758233e-02	9.837425017045683e-03	8.216962810408537e-01	6.502306686143094e-03	4.584412364342110e-02	2.949162475494256e+00	1.096539283927484e+01	3.311403454620841e+00	6.643937787163790e+01	6.868780800849412e+01
5.695530000000000e+14	1.577630000000000e+00	1.716810000000000e+00	1.636730000000000e+01	5.003010000000000e-01	7.044859999999999e-01	8.955689999999999e-02	1.575960000000000e+00	2.768390000000000e+00	0.000000000000000e+00	5.021150000000000e+00	2.440320000000000e-01	6.620580000000000e-01	-1.473870000000000e-01	4.155080000000000e-01	1.384300000000000e+01	7.000000000000000e-01	7.044859999999999e-01	7.044859999999999e-01	5.204820000000000e+00	0.000000000000000e+00	1.893700000000000e+01	9.937660000000000e-01	1.000000000000000e+00	9.967270000000000e-01	1.182360000000000e+00	1.000000000000000e+00	1.129450000000000e+00	6.331930000000000e-01	-2.147910000000000e+00	2.327570000000000e+00	-2.707280000000000e+01	3.430380000000000e+00	-8.254000000000001e+01	-3.647750000000000e+02	-3.646140000000000e+02	-3.334580000000000e+00	-3.332590000000000e+00	-1.152130000000000e+00	-2.126660000000000e-01	-2.770050000000000e+01	-8.420520000000000e+01	8.221770000000000e+02	7.975520000000000e+02	2.486570000000000e-01	-4.616340000000000e+04	9.958300000000000e+05	8.931230000000000e+02	-8.891110000000000e+08	7.758370000000000e+02	7.725189999999999e+02	7.713130000000000e+02	1.422085499746446e-01	6.331939107849145e-01	5.246343301420595e-01	5.479057976310158e+00	2.768390000000000e+32	2.055545662042819e+02	6.235292575681253e+02	1.630117372599275e+01	4.037471204354620e+00	2.340738767207942e+00	1.700933184049876e+00	7.031926000077333e+00	6.134527591749223e-02	9.763403897605093e-03	7.962537718381832e-01	6.182115453208580e-03	4.347217839089729e-02	2.926964963102666e+00	1.130102195619653e+01	3.361699266174255e+00	7.034747210533598e+01	7.262703839330156e+01
5.695530000000000e+14	1.548500000000000e+00	1.684570000000000e+00	1.603630000000000e+01	4.822330000000000e-01	7.185950000000000e-01	8.168370000000000e-02	1.448050000000000e+00	2.639010000000000e+00	0.000000000000000e+00	4.658780000000000e+00	2.376940000000000e-01	6.298340000000000e-01	-1.306250000000000e-01	4.096480000000000e-01	1.356470000000000e+01	7.250000000000000e-01	7.185950000000000e-01	7.185950000000000e-01	5.118130000000001e+00	0.000000000000000e+00	1.828970000000000e+01	9.936490000000000e-01	1.000000000000000e+00	9.965620000000001e-01	1.182210000000000e+00	1.000000000000000e+00	1.131520000000000e+00	6.038970000000000e-01	-2.024590000000000e+00	2.284590000000000e+00	-2.413100000000000e+01	3.151950000000000e+00	-6.901920000000000e+01	-3.251350000000000e+02	-3.249940000000000e+02	-2.788350000000000e+00	-2.786680000000000e+00	-1.129280000000000e+00	-2.163640000000000e-01	-2.466580000000000e+01	-7.034730000000000e+01	6.729230000000000e+02	6.467390000000000e+02	2.397250000000000e-01	-3.904320000000000e+04	1.009760000000000e+06	7.381920000000000e+02	-7.138740000000000e+08	6.303290000000001e+02	6.273350000000000e+02	6.262780000000000e+02	1.424636605700816e-01	6.038968671231110e-01	4.670712674779483e-01	5.672112527225514e+00	2.639010000000000e+32	1.959480260218979e+02	5.875118301253972e+02	1.643297060116248e+01	4.053760057176852e+00	2.381619727669704e+00	1.735561628106644e+00	7.019333884854613e+00	6.085327018897359e-02	9.685098753881823e-03	7.674976567203396e-01	5.848819078577407e-03	4.105481394464253e-02	2.903504831743509e+00	1.172535546672854e+01	3.424230638658637e+00	7.578915314380190e+01	7.813337549326802e+01
5.695530000000000e+14	1.519930000000000e+00	1.652820000000000e+00	1.573110000000000e+01	4.627510000000000e-01	7.311120000000000e-01	7.383489999999999e-02	1.323690000000000e+00	2.513920000000000e+00	0.000000000000000e+00	4.244920000000000e+00	2.314530000000000e-01	5.979399999999999e-01	-1.139780000000000e-01	4.037480000000000e-01	1.331240000000000e+01	7.500000000000000e-01	7.311120000000000e-01	7.311120000000000e-01	5.030819999999999e+00	0.000000000000000e+00	1.761590000000000e+01	9.935510000000001e-01	1.000000000000000e+00	9.963690000000001e-01	1.181690000000000e+00	1.000000000000000e+00	1.133980000000000e+00	5.729810000000001e-01	-1.885010000000000e+00	2.242440000000000e+00	-2.124670000000000e+01	2.881260000000000e+00	-5.662030000000000e+01	-2.862700000000000e+02	-2.861480000000000e+02	-2.287440000000000e+00	-2.286070000000000e+00	-1.106980000000000e+00	-2.201400000000000e-01	-2.169560000000000e+01	-5.765860000000000e+01	5.364870000000000e+02	5.090210000000000e+02	2.288710000000000e-01	-3.297030000000000e+04	1.027080000000000e+06	5.968099999999999e+02	-5.640520000000000e+08	4.971570000000000e+02	4.944460000000000e+02	4.935190000000000e+02	1.425482006979804e-01	5.729817463787187e-01	4.136341734888915e-01	5.860404548607468e+00	2.513920000000000e+32	1.866600208324219e+02	5.549310368679924e+02	1.655346119362526e+01	4.068594498549255e+00	2.420827244684649e+00	1.768218636804618e+00	7.015170974474232e+00	6.041032677716367e-02	9.614602120382286e-03	7.364910907071767e-01	5.508979890741524e-03	3.864643582849216e-02	2.882355488430865e+00	1.212155695123846e+01	3.481602641203970e+00	8.090056647605047e+01	8.328530769427942e+01
5.695530000000000e+14	1.492920000000000e+00	1.622970000000000e+00	1.544710000000000e+01	4.412620000000000e-01	7.431830000000000e-01	6.593450000000001e-02	1.204840000000000e+00	2.399630000000000e+00	0.000000000000000e+00	3.832340000000000e+00	2.254670000000000e-01	5.661820000000000e-01	-9.684200000000000e-02	3.980200000000000e-01	1.307850000000000e+01	7.750000000000000e-01	7.431830000000000e-01	7.431830000000000e-01	4.951230000000001e+00	0.000000000000000e+00	1.696220000000000e+01	9.934680000000000e-01	1.000000000000000e+00	9.961650000000000e-01	1.181110000000000e+00	1.000000000000000e+00	1.136610000000000e+00	5.405750000000000e-01	-1.739140000000000e+00	2.202590000000000e+00	-1.857620000000000e+01	2.622550000000000e+00	-4.598630000000000e+01	-2.502870000000000e+02	-2.501820000000000e+02	-1.857820000000000e+00	-1.856720000000000e+00	-1.084910000000000e+00	-2.236270000000000e-01	-1.895190000000000e+01	-4.679160000000000e+01	4.264020000000000e+02	3.983869999999999e+02	2.155660000000000e-01	-2.788010000000000e+04	1.043780000000000e+06	4.823250000000000e+02	-4.421600000000000e+08	3.899740000000000e+02	3.875100000000000e+02	3.866930000000000e+02	1.425892238672631e-01	5.405756144756519e-01	3.625478950340836e-01	6.069303641991839e+00	2.399630000000000e+32	1.781739219187979e+02	5.255663839088820e+02	1.667412873621087e+01	4.083396715506695e+00	2.463595673399318e+00	1.803243877237017e+00	7.013152697506118e+00	5.997314857167441e-02	9.545023047966625e-03	7.022902849861592e-01	5.159803725299924e-03	3.618649141468928e-02	2.861500810220763e+00	1.258530923858616e+01	3.547577939747929e+00	8.753642297539618e+01	8.999347872286948e+01
5.695530000000000e+14	1.466930000000000e+00	1.594190000000000e+00	1.518200000000000e+01	4.179280000000000e-01	7.542630000000000e-01	5.811340000000000e-02	1.089970000000000e+00	2.292060000000000e+00	0.000000000000000e+00	3.388380000000000e+00	2.196600000000000e-01	5.345120000000000e-01	-7.933849999999999e-02	3.923790000000000e-01	1.286220000000000e+01	8.000000000000000e-01	7.542630000000000e-01	7.542630000000000e-01	4.873700000000000e+00	0.000000000000000e+00	1.629440000000000e+01	9.933970000000000e-01	1.000000000000000e+00	9.959280000000000e-01	1.180360000000000e+00	1.000000000000000e+00	1.139680000000000e+00	5.065220000000000e-01	-1.582400000000000e+00	2.164240000000000e+00	-1.603450000000000e+01	2.372520000000000e+00	-3.659460000000000e+01	-2.160400000000000e+02	-2.159510000000000e+02	-1.478400000000000e+00	-1.477520000000000e+00	-1.063580000000000e+00	-2.270690000000000e-01	-1.634440000000000e+01	-3.720620000000000e+01	3.305800000000000e+02	3.023600000000000e+02	2.002030000000000e-01	-2.350430000000000e+04	1.061740000000000e+06	3.826050000000000e+02	-3.403150000000000e+08	2.967200000000000e+02	2.944710000000000e+02	2.937490000000000e+02	1.425530233170860e-01	5.065228515448406e-01	3.142306182700633e-01	6.284267128557182e+00	2.292060000000000e+32	1.701867869101486e+02	4.988424386857600e+02	1.678841052592323e+01	4.097366291402714e+00	2.506844057486860e+00	1.838049228808336e+00	7.014933648763539e+00	5.956490034931450e-02	9.480048325369566e-03	6.651530705650963e-01	4.801864243102852e-03	3.368475905573665e-02	2.842025541492013e+00	1.304957923878250e+01	3.612420135972905e+00	9.421482832213093e+01	9.673888257750171e+01
