rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
5.314170000000000e+14	1.417830000000000e+00	1.525970000000000e+00	1.728860000000000e+01	5.197930000000001e-01	6.177800000000000e-01	1.063100000000000e-01	1.442710000000000e+00	2.439290000000000e+00	0.000000000000000e+00	3.500450000000000e+00	2.187570000000000e-01	6.519699999999999e-01	-1.923170000000000e-01	3.828120000000000e-01	1.503450000000000e+01	6.250000000000000e-01	6.177800000000000e-01	6.177800000000000e-01	4.890740000000000e+00	0.000000000000000e+00	1.858070000000000e+01	9.958580000000000e-01	1.000000000000000e+00	9.973240000000000e-01	1.149920000000000e+00	1.000000000000000e+00	1.118850000000000e+00	7.176859999999999e-01	-3.166740000000000e+00	2.091800000000000e+00	-2.897550000000000e+01	3.140330000000000e+00	-9.172990000000000e+01	-3.903670000000000e+02	-3.902390000000000e+02	-3.705440000000000e+00	-3.703630000000000e+00	-9.023440000000000e-01	-2.062200000000000e-01	-2.950980000000000e+01	-9.317370000000000e+01	1.040660000000000e+03	1.016410000000000e+03	3.592840000000000e-01	-4.928550000000000e+04	1.410270000000000e+06	1.111800000000000e+03	-1.165410000000000e+09	9.941990000000000e+02	9.908889999999999e+02	9.896960000000000e+02	1.209930243050334e-01	7.176868201414708e-01	7.426499608589879e-01	6.259445300408316e+00	2.439290000000000e+32	1.811186999651216e+02	6.252300042583280e+02	1.978804167070449e+01	4.448375171981843e+00	2.501888346910852e+00	1.834091571027479e+00	8.264939286738693e+00	5.053557176809796e-02	8.042986048868024e-03	8.272762533456556e-01	5.772362209374704e-03	4.770822320154675e-02	2.411213942046931e+00	1.316460385711750e+01	3.628305921103884e+00	9.325762067493659e+01	9.565953222834476e+01
5.314170000000000e+14	1.394520000000000e+00	1.500390000000000e+00	1.684010000000000e+01	5.084180000000000e-01	6.370880000000000e-01	1.000550000000000e-01	1.352200000000000e+00	2.337390000000000e+00	0.000000000000000e+00	3.387500000000000e+00	2.140940000000000e-01	6.257560000000001e-01	-1.767790000000000e-01	3.781120000000000e-01	1.462430000000000e+01	6.500000000000000e-01	6.370880000000000e-01	6.370880000000000e-01	4.804720000000000e+00	0.000000000000000e+00	1.805610000000000e+01	9.957020000000001e-01	1.000000000000000e+00	9.972180000000000e-01	1.151510000000000e+00	1.000000000000000e+00	1.120270000000000e+00	6.953310000000000e-01	-3.053860000000000e+00	2.057420000000000e+00	-2.658720000000000e+01	2.943310000000000e+00	-8.014390000000000e+01	-3.581910000000000e+02	-3.580740000000000e+02	-3.237440000000000e+00	-3.235840000000000e+00	-8.862040000000001e-01	-2.093580000000000e-01	-2.705910000000000e+01	-8.135910000000000e+01	8.891799999999999e+02	8.652580000000000e+02	3.541570000000000e-01	-4.165200000000000e+04	1.400340000000000e+06	9.534299999999999e+02	-9.634110000000000e+08	8.472370000000000e+02	8.442689999999999e+02	8.432120000000000e+02	1.221738588250664e-01	6.953285975292252e-01	6.676042282656651e-01	6.426348786745499e+00	2.337390000000000e+32	1.735525657512946e+02	5.834616145631342e+02	1.992792897964632e+01	4.464070897694874e+00	2.535024415414080e+00	1.860406536647638e+00	8.185057013152395e+00	5.018082917805279e-02	7.986527012137113e-03	8.091723785689524e-01	5.553245388823290e-03	4.545363011554426e-02	2.394274363273778e+00	1.350653761350866e+01	3.675124163005742e+00	9.797283855295638e+01	1.004084981690124e+02
5.314170000000000e+14	1.370220000000000e+00	1.473790000000000e+00	1.643480000000000e+01	4.948540000000000e-01	6.546310000000001e-01	9.319819999999999e-02	1.258650000000000e+00	2.235320000000000e+00	0.000000000000000e+00	3.213490000000000e+00	2.091550000000000e-01	5.987439999999999e-01	-1.612150000000000e-01	3.731170000000000e-01	1.425990000000000e+01	6.750000000000000e-01	6.546310000000001e-01	6.546310000000001e-01	4.720310000000000e+00	0.000000000000000e+00	1.751520000000000e+01	9.955719999999999e-01	1.000000000000000e+00	9.971020000000000e-01	1.152520000000000e+00	1.000000000000000e+00	1.121790000000000e+00	6.703810000000000e-01	-2.930660000000000e+00	2.021570000000000e+00	-2.420420000000000e+01	2.739680000000000e+00	-6.920780000000001e+01	-3.260860000000000e+02	-3.259800000000000e+02	-2.795690000000000e+00	-2.794300000000000e+00	-8.688100000000001e-01	-2.125920000000000e-01	-2.461630000000000e+01	-7.021300000000001e+01	7.542160000000000e+02	7.304910000000001e+02	3.466850000000000e-01	-3.521220000000000e+04	1.400350000000000e+06	8.125400000000000e+02	-7.910040000000000e+08	7.161590000000000e+02	7.134930000000001e+02	7.125570000000000e+02	1.230054518460827e-01	6.703818864195926e-01	5.983084408659392e-01	6.629974856944924e+00	2.235320000000000e+32	1.659738089386811e+02	5.460314162629327e+02	2.008968876514158e+01	4.482152246983761e+00	2.574873755535390e+00	1.891601011874581e+00	8.129720959452307e+00	4.977677910745636e-02	7.922220446145061e-03	7.875846020879679e-01	5.310908983098080e-03	4.317620807363599e-02	2.375000632171676e+00	1.395389914477825e+01	3.735491821002725e+00	1.046301171231320e+02	1.071227873117099e+02
5.314170000000000e+14	1.345180000000000e+00	1.446300000000000e+00	1.606720000000000e+01	4.796340000000000e-01	6.700510000000001e-01	8.600350000000000e-02	1.163420000000000e+00	2.131770000000000e+00	0.000000000000000e+00	2.948170000000000e+00	2.040390000000000e-01	5.714670000000001e-01	-1.458990000000000e-01	3.678480000000000e-01	1.393600000000000e+01	7.000000000000000e-01	6.700510000000001e-01	6.700510000000001e-01	4.633980000000000e+00	0.000000000000000e+00	1.692190000000000e+01	9.954649999999999e-01	1.000000000000000e+00	9.969600000000001e-01	1.152930000000000e+00	1.000000000000000e+00	1.123720000000000e+00	6.429470000000000e-01	-2.784060000000000e+00	1.984630000000000e+00	-2.175570000000000e+01	2.532400000000000e+00	-5.854950000000000e+01	-2.930990000000000e+02	-2.930040000000000e+02	-2.365140000000000e+00	-2.363960000000000e+00	-8.509380000000000e-01	-2.160430000000000e-01	-2.210970000000000e+01	-5.936240000000000e+01	6.218700000000000e+02	5.981010000000000e+02	3.368560000000000e-01	-2.968200000000000e+04	1.410240000000000e+06	6.751020000000000e+02	-6.391280000000000e+08	5.871559999999999e+02	5.847550000000000e+02	5.839290000000000e+02	1.235205885281816e-01	6.429440787107777e-01	5.349683787674071e-01	6.842231941609011e+00	2.131770000000000e+32	1.582851612660434e+02	5.123419906235391e+02	2.024890520416562e+01	4.499878354374219e+00	2.615766033422907e+00	1.923113985660605e+00	8.095816348639293e+00	4.938538602048861e-02	7.859928301662149e-03	7.633612197493813e-01	5.053502710401329e-03	4.091222986076006e-02	2.356331798854186e+00	1.439705422296080e+01	3.794345032144652e+00	1.111433237833468e+02	1.136799738320211e+02
5.314170000000000e+14	1.320770000000000e+00	1.419590000000000e+00	1.573080000000000e+01	4.627189999999999e-01	6.842870000000000e-01	7.861540000000000e-02	1.070710000000000e+00	2.033610000000000e+00	0.000000000000000e+00	2.656780000000000e+00	1.989940000000000e-01	5.442819999999999e-01	-1.305580000000000e-01	3.625750000000000e-01	1.364270000000000e+01	7.250000000000000e-01	6.842870000000000e-01	6.842870000000000e-01	4.551890000000000e+00	0.000000000000000e+00	1.633280000000000e+01	9.953770000000001e-01	1.000000000000000e+00	9.968070000000000e-01	1.153060000000000e+00	1.000000000000000e+00	1.125810000000000e+00	6.137859999999999e-01	-2.623380000000000e+00	1.948610000000000e+00	-1.940440000000000e+01	2.330600000000000e+00	-4.899030000000000e+01	-2.614200000000000e+02	-2.613360000000000e+02	-1.979000000000000e+00	-1.978010000000000e+00	-8.329080000000000e-01	-2.193540000000000e-01	-1.970670000000000e+01	-4.964120000000000e+01	5.082030000000000e+02	4.845870000000000e+02	3.239710000000000e-01	-2.507200000000000e+04	1.423400000000000e+06	5.569990000000000e+02	-5.125080000000000e+08	4.764030000000000e+02	4.742330000000000e+02	4.735040000000000e+02	1.238722760444478e-01	6.137872859905167e-01	4.759133526522766e-01	7.069738465093436e+00	2.033610000000000e+32	1.509967242255209e+02	4.821992671325904e+02	2.040763813289681e+01	4.517481392645332e+00	2.658897979444386e+00	1.955823487016818e+00	8.072831402897449e+00	4.900126087535895e-02	7.798792886048871e-03	7.364401611253871e-01	4.786799634312487e-03	3.864302640725588e-02	2.337999980000747e+00	1.488980118560118e+01	3.858730514767930e+00	1.189311405904481e+02	1.215277819664668e+02
5.314170000000000e+14	1.296710000000000e+00	1.393200000000000e+00	1.542040000000000e+01	4.441150000000000e-01	6.971890000000001e-01	7.114210000000000e-02	9.799950000000001e-01	1.939280000000000e+00	0.000000000000000e+00	2.317020000000000e+00	1.939750000000000e-01	5.170540000000000e-01	-1.151320000000000e-01	3.572700000000000e-01	1.337540000000000e+01	7.500000000000000e-01	6.971890000000001e-01	6.971890000000001e-01	4.471000000000000e+00	0.000000000000000e+00	1.572080000000000e+01	9.953020000000000e-01	1.000000000000000e+00	9.966290000000001e-01	1.152890000000000e+00	1.000000000000000e+00	1.128280000000000e+00	5.828280000000000e-01	-2.447700000000000e+00	1.913110000000000e+00	-1.713320000000000e+01	2.133140000000000e+00	-4.033820000000000e+01	-2.308210000000000e+02	-2.307490000000000e+02	-1.629490000000000e+00	-1.628670000000000e+00	-8.151649999999999e-01	-2.227240000000000e-01	-1.738790000000000e+01	-4.084920000000000e+01	4.072760000000000e+02	3.838869999999999e+02	3.086430000000000e-01	-2.114600000000000e+04	1.441250000000000e+06	4.521960000000000e+02	-4.056230000000000e+08	3.780220000000000e+02	3.760540000000000e+02	3.754090000000000e+02	1.240635781172992e-01	5.828267494019223e-01	4.206326044854466e-01	7.310521464186784e+00	1.939280000000000e+32	1.439926669106014e+02	4.549160090350576e+02	2.056461342337042e+01	4.534822314420976e+00	2.703797600447708e+00	1.989314606947481e+00	8.060383354851526e+00	4.862722091646817e-02	7.739262577677515e-03	7.068309755125709e-01	4.510642141375145e-03	3.635750483603205e-02	2.320149871210415e+00	1.540300160314095e+01	3.924665795088921e+00	1.271723216416420e+02	1.298212518362921e+02
5.314170000000000e+14	1.273660000000000e+00	1.368010000000000e+00	1.513210000000000e+01	4.236610000000000e-01	7.093580000000000e-01	6.361660000000000e-02	8.925920000000001e-01	1.851600000000000e+00	0.000000000000000e+00	1.965270000000000e+00	1.891100000000000e-01	4.898560000000000e-01	-9.938100000000000e-02	3.520720000000000e-01	1.312880000000000e+01	7.750000000000000e-01	7.093580000000000e-01	7.093580000000000e-01	4.394990000000000e+00	0.000000000000000e+00	1.511740000000000e+01	9.952390000000000e-01	1.000000000000000e+00	9.964360000000001e-01	1.152590000000000e+00	1.000000000000000e+00	1.130980000000000e+00	5.502290000000000e-01	-2.261080000000000e+00	1.879110000000000e+00	-1.499820000000000e+01	1.942890000000000e+00	-3.279280000000000e+01	-2.020570000000000e+02	-2.019950000000000e+02	-1.324690000000000e+00	-1.324020000000000e+00	-7.977180000000000e-01	-2.259150000000000e-01	-1.521130000000000e+01	-3.318930000000000e+01	3.234350000000000e+02	3.004910000000000e+02	2.903270000000000e-01	-1.783570000000000e+04	1.459910000000000e+06	3.649290000000000e+02	-3.177000000000000e+08	2.964310000000000e+02	2.946400000000000e+02	2.940680000000000e+02	1.241803847450123e-01	5.502294171244750e-01	3.682553490994175e-01	7.572200579150124e+00	1.851600000000000e+32	1.374823759599797e+02	4.302794541699350e+02	2.072003180890505e+01	4.551926164702702e+00	2.751763176428910e+00	2.024483722582885e+00	8.052801592243137e+00	4.826247417102034e-02	7.681211330162811e-03	6.742774234525547e-01	4.226429998278562e-03	3.403460221964176e-02	2.302751197501486e+00	1.597930407891371e+01	3.997412172757985e+00	1.372004276664487e+02	1.399249718636941e+02
5.314170000000000e+14	1.251320000000000e+00	1.343520000000000e+00	1.486390000000000e+01	4.013980000000000e-01	7.205390000000000e-01	5.613390000000001e-02	8.076750000000000e-01	1.768380000000000e+00	0.000000000000000e+00	1.576400000000000e+00	1.843550000000000e-01	4.626260000000000e-01	-8.332930000000000e-02	3.469210000000000e-01	1.290140000000000e+01	8.000000000000000e-01	7.205390000000000e-01	7.205390000000000e-01	4.321320000000000e+00	0.000000000000000e+00	1.449590000000000e+01	9.951870000000000e-01	1.000000000000000e+00	9.962090000000000e-01	1.152120000000000e+00	1.000000000000000e+00	1.134140000000000e+00	5.158229999999999e-01	-2.058770000000000e+00	1.846140000000000e+00	-1.295010000000000e+01	1.758050000000000e+00	-2.609950000000000e+01	-1.744640000000000e+02	-1.744100000000000e+02	-1.054310000000000e+00	-1.053780000000000e+00	-7.808290000000000e-01	-2.291000000000000e-01	-1.312540000000000e+01	-2.640010000000000e+01	2.506560000000000e+02	2.282330000000000e+02	2.692820000000000e-01	-1.499940000000000e+04	1.481180000000000e+06	2.891250000000000e+02	-2.441720000000000e+08	2.256370000000000e+02	2.240010000000000e+02	2.234920000000000e+02	1.242029346268476e-01	5.158244908105691e-01	3.188954617784902e-01	7.839976026581101e+00	1.768380000000000e+32	1.313032426010526e+02	4.078779068189094e+02	2.086803492038580e+01	4.568154432633139e+00	2.799995719029067e+00	2.059235776523598e+00	8.051339551713303e+00	4.792018049687606e-02	7.626733599933663e-03	6.388447584720061e-01	3.934076728394908e-03	3.167458756280080e-02	2.286430527081410e+00	1.655926928915854e+01	4.069308207688199e+00	1.475431202343737e+02	1.503306188831828e+02
5.314170000000000e+14	1.229900000000000e+00	1.320010000000000e+00	1.461360000000000e+01	3.774480000000000e-01	7.306810000000000e-01	4.879880000000000e-02	7.256690000000000e-01	1.689640000000000e+00	0.000000000000000e+00	1.124000000000000e+00	1.797700000000000e-01	4.355210000000000e-01	-6.698820000000000e-02	3.418570000000000e-01	1.269100000000000e+01	8.250000000000000e-01	7.306810000000000e-01	7.306810000000000e-01	4.249240000000000e+00	0.000000000000000e+00	1.382730000000000e+01	9.951420000000000e-01	1.000000000000000e+00	9.959230000000000e-01	1.151500000000000e+00	1.000000000000000e+00	1.138160000000000e+00	4.797290000000000e-01	-1.836680000000000e+00	1.814550000000000e+00	-1.097010000000000e+01	1.579550000000000e+00	-2.015030000000000e+01	-1.477890000000000e+02	-1.477440000000000e+02	-8.139860000000000e-01	-8.135780000000000e-01	-7.646670000000000e-01	-2.322390000000000e-01	-1.111160000000000e+01	-2.037200000000000e+01	1.848720000000000e+02	1.630230000000000e+02	2.452690000000000e-01	-1.255840000000000e+04	1.503940000000000e+06	2.206640000000000e+02	-1.824160000000000e+08	1.616080000000000e+02	1.601090000000000e+02	1.596540000000000e+02	1.241685826900969e-01	4.797284761425714e-01	2.726365607246959e-01	8.081254481420665e+00	1.689640000000000e+32	1.254567518454419e+02	3.875104077151680e+02	2.099844911010656e+01	4.582406475871228e+00	2.842754734658033e+00	2.089547118083357e+00	8.053567000082664e+00	4.762256463591398e-02	7.579366564518997e-03	6.007271496014971e-01	3.636043394740974e-03	2.928311909475445e-02	2.272221691058095e+00	1.702046470378225e+01	4.125586589054003e+00	1.536699863405639e+02	1.564667956404559e+02
5.314170000000000e+14	1.209640000000000e+00	1.297840000000000e+00	1.437900000000000e+01	3.508420000000000e-01	7.406550000000001e-01	4.147690000000000e-02	6.457340000000000e-01	1.617540000000000e+00	0.000000000000000e+00	7.008740000000000e-01	1.753710000000000e-01	4.079210000000000e-01	-4.969890000000000e-02	3.369670000000000e-01	1.249390000000000e+01	8.500000000000000e-01	7.406550000000001e-01	7.406550000000001e-01	4.184320000000000e+00	0.000000000000000e+00	1.320210000000000e+01	9.951049999999999e-01	1.000000000000000e+00	9.956260000000000e-01	1.150880000000000e+00	1.000000000000000e+00	1.142230000000000e+00	4.413060000000000e-01	-1.608250000000000e+00	1.784660000000000e+00	-9.138819999999999e+00	1.405560000000000e+00	-1.519400000000000e+01	-1.231170000000000e+02	-1.230810000000000e+02	-6.137720000000000e-01	-6.134649999999999e-01	-7.489600000000001e-01	-2.351520000000000e-01	-9.251339999999999e+00	-1.535350000000000e+01	1.357510000000000e+02	1.146390000000000e+02	2.183370000000000e-01	-1.046740000000000e+04	1.525730000000000e+06	1.691410000000000e+02	-1.333090000000000e+08	1.140610000000000e+02	1.126810000000000e+02	1.122720000000000e+02	1.241157243201891e-01	4.413045545915800e-01	2.281503080682016e-01	8.357210732776743e+00	1.617540000000000e+32	1.201032849483180e+02	3.689885222670600e+02	2.112946089955201e+01	4.596679333992313e+00	2.890884074600146e+00	2.123124727020237e+00	8.056996850940797e+00	4.732728415334071e-02	7.532371216118901e-03	5.583823854424674e-01	3.324069208458434e-03	2.678201514485887e-02	2.258129216286968e+00	1.761043991556731e+01	4.196479466834946e+00	1.641041653549584e+02	1.669557193504413e+02
5.314170000000000e+14	1.190370000000000e+00	1.276790000000000e+00	1.415750000000000e+01	3.211310000000000e-01	7.503010000000000e-01	3.420080000000000e-02	5.666540000000000e-01	1.550770000000000e+00	0.000000000000000e+00	2.745840000000000e-01	1.711420000000000e-01	3.795090000000000e-01	-3.118720000000000e-02	3.322290000000000e-01	1.230830000000000e+01	8.750000000000000e-01	7.503010000000000e-01	7.503010000000000e-01	4.124460000000000e+00	0.000000000000000e+00	1.258560000000000e+01	9.950740000000000e-01	1.000000000000000e+00	9.952920000000000e-01	1.150250000000000e+00	1.000000000000000e+00	1.146720000000000e+00	3.999000000000000e-01	-1.370780000000000e+00	1.756230000000000e+00	-7.423060000000000e+00	1.233430000000000e+00	-1.102800000000000e+01	-1.000020000000000e+02	-9.997310000000000e+01	-4.454830000000000e-01	-4.452600000000000e-01	-7.337960000000000e-01	-2.379100000000000e-01	-7.510380000000000e+00	-1.113840000000000e+01	9.792940000000000e+01	7.764390000000000e+01	1.886370000000000e-01	-8.637209999999999e+03	1.546990000000000e+06	1.291560000000000e+02	-9.390350000000000e+07	7.765689999999999e+01	7.638190000000000e+01	7.601290000000000e+01	1.240494437577256e-01	3.999002947859724e-01	1.854001976953002e-01	8.669903992950490e+00	1.550770000000000e+32	1.151455736484434e+02	3.520096197804375e+02	2.125705387291935e+01	4.610537265104725e+00	2.944470069970230e+00	2.159857717253687e+00	8.061301765714058e+00	4.704320767959103e-02	7.487159041105525e-03	5.110958603004344e-01	2.994102147287874e-03	2.413636092665999e-02	2.244564193721915e+00	1.830804921606959e+01	4.278790625406856e+00	1.787625752874308e+02	1.817161332640291e+02
5.314170000000000e+14	1.172010000000000e+00	1.256700000000000e+00	1.394900000000000e+01	2.879790000000000e-01	7.593610000000000e-01	2.708040000000000e-02	4.876330000000000e-01	1.488140000000000e+00	0.000000000000000e+00	-2.098260000000000e-01	1.670810000000000e-01	3.501120000000000e-01	-1.127410000000000e-02	3.276200000000000e-01	1.213420000000000e+01	9.000000000000000e-01	7.593610000000000e-01	7.593610000000000e-01	4.068160000000000e+00	0.000000000000000e+00	1.192240000000000e+01	9.950469999999999e-01	1.000000000000000e+00	9.948670000000001e-01	1.149560000000000e+00	1.000000000000000e+00	1.152380000000000e+00	3.550030000000000e-01	-1.119220000000000e+00	1.729130000000000e+00	-5.784610000000000e+00	1.061420000000000e+00	-7.510960000000001e+00	-7.792890000000000e+01	-7.790649999999999e+01	-3.034100000000000e-01	-3.032580000000000e-01	-7.193400000000000e-01	-2.405900000000000e-01	-5.849469999999999e+00	-7.582630000000000e+00	6.699520000000000e+01	4.755350000000000e+01	1.562100000000000e-01	-7.006600000000000e+03	1.568530000000000e+06	9.628019999999999e+01	-6.216030000000000e+07	4.799230000000000e+01	4.681000000000000e+01	4.647480000000000e+01	1.239608574091332e-01	3.550029607439911e-01	1.448396730926357e-01	8.977793883561178e+00	1.488140000000000e+32	1.104952597543121e+02	3.364447798271300e+02	2.137276496581277e+01	4.623068782293074e+00	2.996296694848689e+00	2.194754182150243e+00	8.067062626870161e+00	4.678851807894627e-02	7.446623932208810e-03	4.583328135666093e-01	2.643573894801131e-03	2.132587616811980e-02	2.232423685316674e+00	1.895890962700846e+01	4.354183003389782e+00	1.906656734956614e+02	1.936940846950637e+02
5.314170000000000e+14	1.154790000000000e+00	1.237980000000000e+00	1.375180000000000e+01	2.492320000000000e-01	7.685240000000000e-01	1.998160000000000e-02	4.059200000000000e-01	1.431360000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.632170000000000e-01	3.184800000000000e-01	1.133700000000000e-02	3.232210000000000e-01	1.196920000000000e+01	9.250000000000000e-01	7.685240000000000e-01	7.685240000000000e-01	4.020210000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.950250000000000e-01	1.000000000000000e+00	1.000000000000000e+00	1.148930000000000e+00	1.000000000000000e+00	1.000000000000000e+00	3.043940000000000e-01	-8.655290000000001e-01	1.703730000000000e+00	-4.279170000000000e+00	8.835590000000000e-01	-4.743819999999999e+00	-5.764760000000000e+01	-5.763150000000000e+01	-1.916290000000000e-01	-1.915340000000000e-01	-7.053300000000000e-01	-2.429920000000000e-01	-4.325380000000000e+00	-4.786960000000000e+00	4.863210000000000e+01	3.011180000000000e+01	1.213100000000000e-01	-5.521290000000000e+03	1.587710000000000e+06	7.615170000000001e+01	-3.819890000000000e+07	3.078240000000000e+01	2.968210000000000e+01	2.937560000000000e+01	1.238914178507541e-01	3.043925462785599e-01	1.054997001018014e-01	9.439607322907639e+00	1.431360000000000e+32	1.062793117596007e+02	3.221957932800852e+02	2.149049511474159e+01	4.635784196308278e+00	3.072394395729110e+00	2.244914382142609e+00	8.071584112506089e+00	4.653219921927446e-02	7.405829518684363e-03	3.966650477667926e-01	2.254278467699782e-03	1.819559826505013e-02	2.220192807261650e+00	2.014441569997310e+01	4.488253078868558e+00	2.408544729339667e+02	2.443412601565597e+02
5.314170000000000e+14	1.138260000000000e+00	1.219860000000000e+00	1.356560000000000e+01	2.041820000000000e-01	7.766770000000001e-01	1.321540000000000e-02	3.198110000000000e-01	1.376540000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.595030000000000e-01	2.842250000000000e-01	3.696840000000001e-02	3.188910000000000e-01	1.181480000000000e+01	9.500000000000000e-01	7.766770000000001e-01	7.766770000000001e-01	3.973680000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.950049999999999e-01	1.000000000000000e+00	1.000000000000000e+00	1.148180000000000e+00	1.000000000000000e+00	1.000000000000000e+00	2.468380000000000e-01	-5.877100000000001e-01	1.679340000000000e+00	-2.782650000000000e+00	6.961280000000000e-01	-2.450810000000000e+00	-3.748680000000000e+01	-3.747640000000000e+01	-9.900210000000001e-02	-9.895269999999999e-02	-6.922810000000000e-01	-2.454740000000000e-01	-2.811220000000000e+00	-2.472140000000000e+00	2.970560000000000e+01	1.203340000000000e+01	8.366839999999999e-02	-4.115480000000000e+03	1.608550000000000e+06	5.564940000000000e+01	-1.922900000000000e+07	1.288450000000000e+01	1.185610000000000e+01	1.157400000000000e+01	1.237940083741228e-01	2.468378968953966e-01	6.895701377050520e-02	9.742160077434463e+00	1.376540000000000e+32	1.022088949038402e+02	3.090413888125824e+02	2.158106114026783e+01	4.645542071735852e+00	3.121243354407737e+00	2.276462866930164e+00	8.077935379375230e+00	4.633692446819089e-02	7.374750576788374e-03	3.249657459038938e-01	1.820367509677591e-03	1.470481110988979e-02	2.210875974030480e+00	2.066726552546323e+01	4.546126430870926e+00	2.391119830109952e+02	2.426877418682796e+02
5.695530000000000e+14	1.580870000000000e+00	1.713420000000000e+00	1.893350000000000e+01	5.601500000000000e-01	5.657380000000000e-01	1.197380000000000e-01	1.865400000000000e+00	2.926720000000000e+00	0.000000000000000e+00	3.966250000000000e+00	2.523710000000000e-01	7.801630000000001e-01	-2.464950000000000e-01	4.202359999999999e-01	1.642200000000000e+01	5.510000000000000e-01	5.657380000000000e-01	5.657380000000000e-01	5.361110000000000e+00	0.000000000000000e+00	2.043870000000000e+01	9.958690000000000e-01	1.000000000000000e+00	9.973660000000000e-01	1.152930000000000e+00	1.000000000000000e+00	1.120410000000000e+00	7.464180000000000e-01	-2.852050000000000e+00	2.332350000000000e+00	-3.617200000000000e+01	4.060390000000000e+00	-1.311940000000000e+02	-4.873440000000000e+02	-4.871610000000000e+02	-5.299660000000000e+00	-5.297000000000001e+00	-1.077570000000000e+00	-1.980890000000000e-01	-3.705020000000000e+01	-1.339450000000000e+02	1.468670000000000e+03	1.438210000000000e+03	3.011020000000000e-01	-9.241910000000001e+04	1.300070000000000e+06	1.579350000000000e+03	-1.988660000000000e+09	1.396390000000000e+03	1.391240000000000e+03	1.389370000000000e+03	1.231864156125386e-01	7.464149069383843e-01	1.015952085996417e+00	5.241417812301461e+00	2.926720000000000e+32	2.173106607094361e+02	8.360948157847873e+02	1.712773221730215e+01	4.138566444712728e+00	2.289414294596210e+00	1.656592036600864e+00	8.117778206529895e+00	5.838484554247157e-02	9.292236769741162e-03	8.915064137292519e-01	6.935871723744689e-03	5.630386832230158e-02	2.785722745798625e+00	1.088455562769822e+01	3.299174991978786e+00	6.493999120865723e+01	6.713244641916775e+01
5.695530000000000e+14	1.568010000000000e+00	1.699330000000000e+00	1.805920000000000e+01	5.549569999999999e-01	6.068460000000000e-01	1.165310000000000e-01	1.809950000000000e+00	2.866300000000000e+00	0.000000000000000e+00	4.560130000000000e+00	2.497150000000000e-01	7.522580000000000e-01	-2.231010000000000e-01	4.178160000000000e-01	1.555650000000000e+01	5.850000000000000e-01	6.068460000000000e-01	6.068460000000000e-01	5.276330000000001e+00	0.000000000000000e+00	2.017860000000000e+01	9.954209999999999e-01	1.000000000000000e+00	9.973209999999999e-01	1.160880000000000e+00	1.000000000000000e+00	1.120960000000000e+00	7.361560000000000e-01	-2.811960000000000e+00	2.313380000000000e+00	-3.480000000000000e+01	3.939700000000000e+00	-1.235190000000000e+02	-4.688660000000000e+02	-4.686840000000000e+02	-4.989770000000000e+00	-4.987140000000000e+00	-1.068420000000000e+00	-1.996400000000000e-01	-3.563130000000000e+01	-1.260670000000000e+02	1.363650000000000e+03	1.341200000000000e+03	3.000450000000000e-01	-7.583600000000000e+04	1.195120000000000e+06	1.457200000000000e+03	-1.680200000000000e+09	1.302500000000000e+03	1.298050000000000e+03	1.296390000000000e+03	1.280998050854966e-01	7.361548864577400e-01	8.724355509081865e-01	5.310706976946705e+00	2.866300000000000e+32	2.128244405995301e+02	7.544735030200832e+02	1.719018579474778e+01	4.146104894325249e+00	2.304497120186247e+00	1.669724967059345e+00	7.806413127112710e+00	5.817272785414199e-02	9.258477191126283e-03	8.832414975344896e-01	6.815681695741476e-03	5.320602705985808e-02	2.775602326567773e+00	1.103331237245137e+01	3.321643023031128e+00	6.670827978206384e+01	6.892580782227498e+01
