rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
6.944960000000000e+14	1.288100000000000e+00	1.398010000000000e+00	1.320520000000000e+01	3.735190000000000e-01	8.633729999999999e-01	3.475780000000001e-02	6.401120000000000e-01	1.506110000000000e+00	0.000000000000000e+00	1.772350000000000e+00	2.071190000000000e-01	4.478410000000000e-01	-2.434440000000000e-02	3.844260000000000e-01	1.119040000000000e+01	8.750000000000000e-01	8.633729999999999e-01	8.633729999999999e-01	4.290960000000000e+00	0.000000000000000e+00	1.298260000000000e+01	9.930540000000001e-01	1.000000000000000e+00	9.948620000000001e-01	1.180040000000000e+00	1.000000000000000e+00	1.153660000000000e+00	3.857950000000000e-01	-9.671920000000001e-01	1.900410000000000e+00	-6.635580000000000e+00	1.393320000000000e+00	-1.003110000000000e+01	-8.940370000000000e+01	-8.936730000000000e+01	-4.052570000000000e-01	-4.050120000000000e-01	-8.556049999999999e-01	-2.369070000000000e-01	-6.755389999999999e+00	-1.018930000000000e+01	7.485030000000000e+01	5.737620000000000e+01	1.292510000000000e-01	-7.924630000000000e+03	1.087480000000000e+06	1.022230000000000e+02	-7.061230000000000e+07	5.707690000000000e+01	5.595540000000000e+01	5.562820000000000e+01	1.439137612455699e-01	3.857947000014706e-01	1.880956524618247e-01	6.612961456516008e+00	1.506110000000000e+32	1.118295426966327e+02	3.313883780718863e+02	1.629350911430789e+01	4.036521908067376e+00	2.571567898484504e+00	1.889031580233987e+00	6.948605827163612e+00	6.137413328120124e-02	9.767996689683983e-03	5.944739518874165e-01	3.768452059462841e-03	2.618548793977021e-02	2.928356047664882e+00	1.360461793942073e+01	3.688443837097256e+00	1.019014681795446e+02	1.044889147171351e+02
6.944960000000000e+14	1.269090000000000e+00	1.376960000000000e+00	1.301730000000000e+01	3.349910000000000e-01	8.737610000000000e-01	2.754000000000000e-02	5.518050000000000e-01	1.447660000000000e+00	0.000000000000000e+00	1.301710000000000e+00	2.021330000000000e-01	4.134320000000000e-01	-1.988300000000000e-03	3.793980000000000e-01	1.103890000000000e+01	9.000000000000000e-01	8.737610000000000e-01	8.737610000000000e-01	4.241530000000000e+00	0.000000000000000e+00	1.235440000000000e+01	9.930090000000000e-01	1.000000000000000e+00	9.944340000000000e-01	1.179220000000000e+00	1.000000000000000e+00	1.159010000000000e+00	3.426130000000000e-01	-7.890770000000000e-01	1.872360000000000e+00	-5.177400000000000e+00	1.201100000000000e+00	-6.855090000000000e+00	-6.975660000000001e+01	-6.972870000000000e+01	-2.769450000000000e-01	-2.767770000000000e-01	-8.405889999999999e-01	-2.397760000000000e-01	-5.266870000000000e+00	-6.958410000000001e+00	5.238950000000000e+01	3.546110000000000e+01	1.071800000000000e-01	-6.456060000000000e+03	1.103390000000000e+06	7.816119999999999e+01	-4.695720000000000e+07	3.566490000000000e+01	3.462220000000000e+01	3.432500000000000e+01	1.438362794127814e-01	3.426103337092951e-01	1.470972622365141e-01	6.835709838900275e+00	1.447660000000000e+32	1.074895962314886e+02	3.172715879066244e+02	1.637564322826866e+01	4.046682990829484e+00	2.614519045426955e+00	1.922160318316833e+00	6.952348907261425e+00	6.106630353754517e-02	9.719004064350409e-03	5.331547354129711e-01	3.329856234023251e-03	2.315032234994919e-02	2.913682111073895e+00	1.407833264692758e+01	3.752110425737439e+00	1.091958307105147e+02	1.118416586008004e+02
6.944960000000000e+14	1.251020000000000e+00	1.356970000000000e+00	1.283990000000000e+01	2.908550000000000e-01	8.837889999999999e-01	2.045980000000000e-02	4.610359999999999e-01	1.393070000000000e+00	0.000000000000000e+00	7.872399999999999e-01	1.973590000000000e-01	3.770110000000000e-01	2.292350000000000e-02	3.745170000000000e-01	1.089640000000000e+01	9.250000000000000e-01	8.837889999999999e-01	8.837889999999999e-01	4.198010000000000e+00	0.000000000000000e+00	1.169150000000000e+01	9.929700000000000e-01	1.000000000000000e+00	9.939020000000001e-01	1.178360000000000e+00	1.000000000000000e+00	1.165560000000000e+00	2.945810000000000e-01	-6.028289999999999e-01	1.845710000000000e+00	-3.788890000000000e+00	1.003530000000000e+00	-4.251480000000000e+00	-5.104850000000000e+01	-5.102840000000000e+01	-1.717590000000000e-01	-1.716560000000000e-01	-8.261890000000000e-01	-2.425230000000000e-01	-3.851570000000000e+00	-4.312830000000000e+00	3.534760000000000e+01	1.902910000000000e+01	8.320810000000001e-02	-5.111430000000000e+03	1.119030000000000e+06	5.967180000000000e+01	-2.837540000000000e+07	1.956990000000000e+01	1.859650000000000e+01	1.832460000000000e+01	1.437480042679460e-01	2.945801164958999e-01	1.079547438096979e-01	7.058957066849923e+00	1.393070000000000e+32	1.034362570093805e+02	3.042893468111771e+02	1.645062493939208e+01	4.055936998942671e+00	2.656869787334322e+00	1.954297316350630e+00	6.956618320321177e+00	6.078796420708831e-02	9.674704984051312e-03	4.629101097299322e-01	2.849987720169563e-03	1.982627678682197e-02	2.900392018283165e+00	1.453778327224763e+01	3.812844511942183e+00	1.152922646608650e+02	1.179742442641393e+02
6.944960000000000e+14	1.233970000000000e+00	1.338170000000000e+00	1.267190000000000e+01	2.373720000000000e-01	8.940549999999999e-01	1.343540000000000e-02	3.627080000000000e-01	1.342890000000000e+00	0.000000000000000e+00	2.511810000000000e-01	1.927970000000000e-01	3.364250000000000e-01	5.252580000000000e-02	3.698250000000000e-01	1.076120000000000e+01	9.500000000000000e-01	8.940549999999999e-01	8.940549999999999e-01	4.165330000000000e+00	0.000000000000000e+00	1.101480000000000e+01	9.929370000000001e-01	1.000000000000000e+00	9.932610000000001e-01	1.177550000000000e+00	1.000000000000000e+00	1.173250000000000e+00	2.382050000000000e-01	-4.130940000000000e-01	1.820540000000000e+00	-2.491640000000000e+00	7.895010000000000e-01	-2.251040000000000e+00	-3.357000000000000e+01	-3.355720000000000e+01	-9.094140000000001e-02	-9.088670000000000e-02	-8.122270000000000e-01	-2.450620000000000e-01	-2.531370000000000e+00	-2.282050000000000e+00	2.550830000000000e+01	9.878650000000000e+00	5.747190000000001e-02	-3.823090000000000e+03	1.133570000000000e+06	4.851110000000000e+01	-1.465350000000000e+07	1.059380000000000e+01	9.681530000000000e+00	9.430870000000001e+00	1.436674847497218e-01	2.382057460828113e-01	7.007249471845008e-02	7.393506950102508e+00	1.342890000000000e+32	9.971036284991209e+01	2.923369418969895e+02	1.652492968653299e+01	4.065086676386247e+00	2.719100393531380e+00	2.000602175859706e+00	6.960517209179694e+00	6.051462965164393e-02	9.631202438434511e-03	3.777892715160938e-01	2.294207546502249e-03	1.596887110885883e-02	2.887337907150255e+00	1.536977653716135e+01	3.920430657104057e+00	1.503605599023143e+02	1.534219637886778e+02
7.443380000000000e+14	1.687980000000000e+00	1.853220000000000e+00	1.742930000000000e+01	6.516380000000001e-01	6.575300000000001e-01	1.201000000000000e-01	2.042600000000000e+00	2.754800000000000e+00	0.000000000000000e+00	5.662409999999999e+00	3.073940000000000e-01	9.198550000000000e-01	-2.609540000000000e-01	4.796850000000000e-01	1.472720000000000e+01	5.529999999999999e-01	6.575300000000001e-01	6.575300000000001e-01	5.430670000000000e+00	0.000000000000000e+00	2.046860000000000e+01	9.942479999999999e-01	1.000000000000000e+00	9.970690000000001e-01	1.183480000000000e+00	1.000000000000000e+00	1.128150000000000e+00	7.168880000000000e-01	-2.013590000000000e+00	2.490370000000000e+00	-3.108330000000000e+01	4.446100000000000e+00	-1.111620000000000e+02	-4.188550000000000e+02	-4.186280000000000e+02	-4.490950000000000e+00	-4.488200000000000e+00	-1.208550000000000e+00	-1.948670000000000e-01	-3.221870000000000e+01	-1.148100000000000e+02	1.008480000000000e+03	9.941389999999999e+02	1.996450000000000e-01	-7.730560000000001e+04	9.021580000000000e+05	1.098260000000000e+03	-1.355290000000000e+09	9.497869999999999e+02	9.454989999999999e+02	9.438850000000000e+02	1.428841089429868e-01	7.168882701136248e-01	1.004507849916904e+00	4.058947519293164e+00	2.754800000000000e+32	2.045455008071680e+02	7.565258400245415e+02	1.324336360716207e+01	3.639143251805577e+00	2.014682982330759e+00	1.400923708306105e+00	6.998678911165811e+00	7.550951779797056e-02	1.201771300803246e-02	1.037114088065165e+00	8.615356788067798e-03	6.029611586481931e-02	3.602789889539522e+00	8.101581207951339e+00	2.846327670517107e+00	3.737109266757805e+01	3.929360125547819e+01
7.443380000000000e+14	1.676290000000000e+00	1.840180000000000e+00	1.669160000000000e+01	6.463250000000000e-01	7.011210000000000e-01	1.173020000000000e-01	1.989990000000000e+00	2.705900000000000e+00	0.000000000000000e+00	6.157550000000000e+00	3.044700000000000e-01	8.915410000000000e-01	-2.371490000000000e-01	4.774200000000000e-01	1.399550000000000e+01	5.850000000000000e-01	7.011210000000000e-01	7.011210000000000e-01	5.361910000000000e+00	0.000000000000000e+00	2.024450000000000e+01	9.936510000000001e-01	1.000000000000000e+00	9.970220000000000e-01	1.192640000000000e+00	1.000000000000000e+00	1.128660000000000e+00	7.081900000000000e-01	-1.986830000000000e+00	2.473140000000000e+00	-3.003720000000000e+01	4.331580000000001e+00	-1.054130000000000e+02	-4.047660000000000e+02	-4.045380000000000e+02	-4.258810000000000e+00	-4.256080000000000e+00	-1.201240000000000e+00	-1.963970000000000e-01	-3.111830000000000e+01	-1.088210000000000e+02	9.421950000000001e+02	9.332089999999999e+02	1.993170000000000e-01	-6.431730000000000e+04	8.326260000000000e+05	1.019020000000000e+03	-1.160700000000000e+09	8.919110000000001e+02	8.881560000000001e+02	8.867000000000000e+02	1.481667425531405e-01	7.081886080955702e-01	8.740064814179968e-01	4.101775488091526e+00	2.705900000000000e+32	2.009146473915042e+02	6.890403249463586e+02	1.328206173344576e+01	3.644456301486651e+00	2.025284051211465e+00	1.411419925848939e+00	6.749152898744106e+00	7.528951604568176e-02	1.198269864166682e-02	1.028658185938693e+00	8.485992548025015e-03	5.727326120422391e-02	3.592285553439887e+00	8.189758519183886e+00	2.861775413826858e+00	3.816365840509076e+01	4.009956527519528e+01
7.443380000000000e+14	1.665710000000000e+00	1.828310000000000e+00	1.639440000000000e+01	6.413850000000000e-01	7.185350000000000e-01	1.147740000000000e-01	1.942710000000000e+00	2.661970000000000e+00	0.000000000000000e+00	6.233350000000000e+00	3.018140000000000e-01	8.747930000000000e-01	-2.261200000000000e-01	4.753479999999999e-01	1.371240000000000e+01	6.000000000000000e-01	7.185350000000000e-01	7.185350000000000e-01	5.322600000000000e+00	0.000000000000000e+00	2.003990000000000e+01	9.934170000000000e-01	1.000000000000000e+00	9.969780000000000e-01	1.195590000000000e+00	1.000000000000000e+00	1.129140000000000e+00	7.001840000000000e-01	-1.961750000000000e+00	2.457510000000000e+00	-2.909950000000000e+01	4.228670000000000e+00	-1.003430000000000e+02	-3.921310000000000e+02	-3.919090000000000e+02	-4.054010000000000e+00	-4.051369999999999e+00	-1.194700000000000e+00	-1.978180000000000e-01	-3.013210000000000e+01	-1.035410000000000e+02	8.883460000000000e+02	8.796849999999999e+02	1.989750000000000e-01	-5.866490000000000e+04	8.153330000000000e+05	9.602450000000000e+02	-1.060640000000000e+09	8.412790000000000e+02	8.377530000000000e+02	8.363800000000000e+02	1.498993558776167e-01	7.001856522518914e-01	8.207157686359601e-01	4.141113219405850e+00	2.661970000000000e+32	1.976528193638946e+02	6.605205712307136e+02	1.331732910611201e+01	3.649291589625583e+00	2.034972535295219e+00	1.420964645268117e+00	6.671142742043777e+00	7.509013196505358e-02	1.195096567966101e-02	1.020795931749953e+00	8.367911572216639e-03	5.582353255105717e-02	3.582787225311999e+00	8.269734342649045e+00	2.875714579482645e+00	3.888541104967894e+01	4.083174016594009e+01
7.443380000000000e+14	1.643900000000000e+00	1.803920000000000e+00	1.594850000000000e+01	6.304149999999999e-01	7.444520000000000e-01	1.094150000000000e-01	1.845840000000000e+00	2.573240000000000e+00	0.000000000000000e+00	6.220610000000000e+00	2.963010000000000e-01	8.438440000000000e-01	-2.078660000000000e-01	4.710150000000000e-01	1.329980000000000e+01	6.250000000000000e-01	7.444520000000000e-01	7.444520000000000e-01	5.251650000000000e+00	0.000000000000000e+00	1.961570000000000e+01	9.930810000000000e-01	1.000000000000000e+00	9.968830000000000e-01	1.199160000000000e+00	1.000000000000000e+00	1.130170000000000e+00	6.830350000000001e-01	-1.907760000000000e+00	2.425340000000000e+00	-2.720160000000000e+01	4.017800000000000e+00	-9.037450000000000e+01	-3.665570000000000e+02	-3.663480000000000e+02	-3.651320000000000e+00	-3.648910000000000e+00	-1.180760000000000e+00	-2.007320000000000e-01	-2.813880000000000e+01	-9.316900000000000e+01	7.864280000000000e+02	7.768489999999999e+02	1.977410000000000e-01	-5.012150000000000e+04	7.990830000000000e+05	8.512520000000000e+02	-8.986590000000000e+08	7.439960000000001e+02	7.408230000000000e+02	7.395920000000000e+02	1.520732357274979e-01	6.830351529087451e-01	7.396141320656673e-01	4.227674800247565e+00	2.573240000000000e+32	1.910645653031207e+02	6.168965122880151e+02	1.339251872469275e+01	3.659579036541328e+00	2.056131027013494e+00	1.441652149308945e+00	6.575779066027855e+00	7.466855343321104e-02	1.188386937241685e-02	1.003336634492772e+00	8.117123563496781e-03	5.337641120520357e-02	3.562675307028907e+00	8.449903510198817e+00	2.906871773951995e+00	4.055823879084438e+01	4.253057376246237e+01
7.443380000000000e+14	1.618850000000000e+00	1.775920000000000e+00	1.555330000000000e+01	6.166010000000001e-01	7.670800000000000e-01	1.030670000000000e-01	1.735450000000000e+00	2.473550000000000e+00	0.000000000000000e+00	6.079990000000000e+00	2.899190000000000e-01	8.105080000000000e-01	-1.898380000000000e-01	4.659270000000000e-01	1.294600000000000e+01	6.500000000000000e-01	7.670800000000000e-01	7.670800000000000e-01	5.176510000000000e+00	0.000000000000000e+00	1.911940000000000e+01	9.928010000000000e-01	1.000000000000000e+00	9.967650000000000e-01	1.201400000000000e+00	1.000000000000000e+00	1.131480000000000e+00	6.622140000000001e-01	-1.840290000000000e+00	2.388390000000000e+00	-2.505840000000000e+01	3.777520000000000e+00	-7.958120000000000e+01	-3.376750000000000e+02	-3.374840000000000e+02	-3.215270000000000e+00	-3.213130000000000e+00	-1.164280000000000e+00	-2.041020000000000e-01	-2.589210000000000e+01	-8.195489999999999e+01	6.794510000000000e+02	6.680350000000000e+02	1.954690000000000e-01	-4.270470000000000e+04	7.938640000000000e+05	7.383360000000000e+02	-7.498040000000000e+08	6.409240000000000e+02	6.380700000000001e+02	6.369760000000000e+02	1.535616235782760e-01	6.622108376337158e-01	6.664038209904378e-01	4.333701307639776e+00	2.473550000000000e+32	1.836625248735191e+02	5.777638194502672e+02	1.348046328607714e+01	3.671575041596880e+00	2.081754382159378e+00	1.466421982335811e+00	6.512043677958792e+00	7.418142676393162e-02	1.180634075508914e-02	9.813509706540577e-01	7.818302294274142e-03	5.091312602779864e-02	3.539429909023752e+00	8.672915116381210e+00	2.944981343978466e+00	4.269302905387185e+01	4.469797618443632e+01
7.443380000000000e+14	1.592120000000000e+00	1.746030000000000e+00	1.519740000000000e+01	6.003470000000001e-01	7.870880000000000e-01	9.608870000000000e-02	1.618660000000000e+00	2.369550000000000e+00	0.000000000000000e+00	5.849610000000000e+00	2.830580000000000e-01	7.758119999999999e-01	-1.719540000000000e-01	4.603670000000000e-01	1.263650000000000e+01	6.750000000000000e-01	7.870880000000000e-01	7.870880000000000e-01	5.099000000000000e+00	0.000000000000000e+00	1.857540000000000e+01	9.925670000000000e-01	1.000000000000000e+00	9.966260000000000e-01	1.202650000000000e+00	1.000000000000000e+00	1.133060000000000e+00	6.385620000000000e-01	-1.760790000000000e+00	2.348950000000000e+00	-2.280780000000000e+01	3.523310000000000e+00	-6.875600000000000e+01	-3.073470000000000e+02	-3.071740000000000e+02	-2.777920000000000e+00	-2.776050000000000e+00	-1.146310000000000e+00	-2.077560000000000e-01	-2.353780000000000e+01	-7.072700000000000e+01	5.740780000000000e+02	5.605790000000001e+02	1.919790000000000e-01	-3.631920000000000e+04	7.959710000000000e+05	6.278960000000000e+02	-6.172110000000000e+08	5.388910000000000e+02	5.363210000000000e+02	5.353560000000000e+02	1.545626225538579e-01	6.385623542241922e-01	5.992454793991915e-01	4.453874012068385e+00	2.369550000000000e+32	1.759404644393875e+02	5.425157628709020e+02	1.357514311343839e+01	3.684446106735501e+00	2.110420340138046e+00	1.493774281966401e+00	6.469869516166798e+00	7.366404844823138e-02	1.172399743869689e-02	9.554819262039010e-01	7.486504788540824e-03	4.843670911401703e-02	3.514737841511835e+00	8.922369665677278e+00	2.987033589646638e+00	4.510687018182403e+01	4.714707083939793e+01
7.443380000000000e+14	1.564920000000000e+00	1.715610000000000e+00	1.487390000000000e+01	5.818449999999999e-01	8.051080000000000e-01	8.872500000000000e-02	1.500560000000000e+00	2.266510000000000e+00	0.000000000000000e+00	5.563010000000000e+00	2.760080000000000e-01	7.404870000000000e-01	-1.540890000000000e-01	4.545640000000000e-01	1.236160000000000e+01	7.000000000000000e-01	8.051080000000000e-01	8.051080000000000e-01	5.022190000000000e+00	0.000000000000000e+00	1.800840000000000e+01	9.923700000000001e-01	1.000000000000000e+00	9.964700000000001e-01	1.203230000000000e+00	1.000000000000000e+00	1.134860000000000e+00	6.127330000000000e-01	-1.671880000000000e+00	2.308810000000000e+00	-2.056510000000000e+01	3.266240000000000e+00	-5.855850000000000e+01	-2.771220000000000e+02	-2.769680000000000e+02	-2.365920000000000e+00	-2.364330000000000e+00	-1.127510000000000e+00	-2.115160000000000e-01	-2.119660000000000e+01	-6.016670000000000e+01	4.781070000000000e+02	4.627260000000000e+02	1.870710000000000e-01	-3.088680000000000e+04	8.026930000000000e+05	5.275520000000000e+02	-5.030460000000000e+08	4.458060000000000e+02	4.434870000000000e+02	4.426380000000000e+02	1.552255965147002e-01	6.127336105305203e-01	5.368649310435807e-01	4.587311301166938e+00	2.266510000000000e+32	1.682896845631096e+02	5.107847346426601e+02	1.367391613787953e+01	3.697825866354382e+00	2.141800948073125e+00	1.523294079274080e+00	6.442236476799738e+00	7.313193893516695e-02	1.163930957942646e-02	9.260350786330384e-01	7.131789085355567e-03	4.594467179051986e-02	3.489345146331334e+00	9.204247800916022e+00	3.033850326056976e+00	4.795712127720108e+01	5.003755893659600e+01
7.443380000000000e+14	1.537960000000000e+00	1.685500000000000e+00	1.457740000000000e+01	5.612490000000000e-01	8.215060000000000e-01	8.114120000000000e-02	1.383860000000000e+00	2.166950000000000e+00	0.000000000000000e+00	5.236800000000000e+00	2.689610000000000e-01	7.049910000000000e-01	-1.361520000000000e-01	4.486610000000000e-01	1.211420000000000e+01	7.250000000000000e-01	8.215060000000000e-01	8.215060000000000e-01	4.947080000000001e+00	0.000000000000000e+00	1.742830000000000e+01	9.922030000000001e-01	1.000000000000000e+00	9.962960000000000e-01	1.203340000000000e+00	1.000000000000000e+00	1.136900000000000e+00	5.850649999999999e-01	-1.573880000000000e+00	2.269040000000000e+00	-1.837640000000000e+01	3.012230000000000e+00	-4.918580000000000e+01	-2.476270000000000e+02	-2.474910000000000e+02	-1.987240000000000e+00	-1.985900000000000e+00	-1.108360000000000e+00	-2.152760000000000e-01	-1.891720000000000e+01	-5.047830000000000e+01	3.923760000000000e+02	3.754680000000000e+02	1.806090000000000e-01	-2.626840000000000e+04	8.123350000000000e+05	4.380100000000000e+02	-4.057840000000000e+08	3.625920000000000e+02	3.604920000000000e+02	3.597460000000000e+02	1.556546434892367e-01	5.850646056359843e-01	4.784916071221973e-01	4.730671029739209e+00	2.166950000000000e+32	1.608972967090506e+02	4.821723404580704e+02	1.377280160409581e+01	3.711172537634946e+00	2.175010581523503e+00	1.554067059194181e+00	6.424479074851039e+00	7.260686886701513e-02	1.155574208261050e-02	8.932555265538317e-01	6.760840988597706e-03	4.343488145964117e-02	3.464288388747210e+00	9.508776415421771e+00	3.083630395397894e+00	5.115281861479048e+01	5.327787163004493e+01
7.443380000000000e+14	1.511560000000000e+00	1.656000000000000e+00	1.430400000000000e+01	5.386300000000001e-01	8.364850000000000e-01	7.345810000000000e-02	1.269710000000000e+00	2.071700000000000e+00	0.000000000000000e+00	4.877640000000000e+00	2.620060000000000e-01	6.695270000000001e-01	-1.180650000000000e-01	4.427330000000000e-01	1.188960000000000e+01	7.500000000000000e-01	8.364850000000000e-01	8.364850000000000e-01	4.873940000000000e+00	0.000000000000000e+00	1.683750000000000e+01	9.920610000000001e-01	1.000000000000000e+00	9.961020000000000e-01	1.203070000000000e+00	1.000000000000000e+00	1.139220000000000e+00	5.557160000000000e-01	-1.466860000000000e+00	2.230100000000000e+00	-1.626010000000000e+01	2.763760000000000e+00	-4.068510000000000e+01	-2.191080000000000e+02	-2.189900000000000e+02	-1.643790000000000e+00	-1.642680000000000e+00	-1.089240000000000e+00	-2.190170000000000e-01	-1.671830000000000e+01	-4.170710000000000e+01	3.164450000000000e+02	2.983710000000000e+02	1.725570000000000e-01	-2.232780000000000e+04	8.241450000000000e+05	3.587380000000001e+02	-3.233250000000000e+08	2.888670000000000e+02	2.869610000000000e+02	2.863040000000000e+02	1.559074384787472e-01	5.557144012185872e-01	4.236392422108136e-01	4.881078562995304e+00	2.071700000000000e+32	1.538249288595215e+02	4.562883081216001e+02	1.386927341515889e+01	3.724147340688723e+00	2.209316311213789e+00	1.585366212451630e+00	6.414062149679386e+00	7.210183043237264e-02	1.147536271928576e-02	8.572562699758759e-01	6.377021273802332e-03	4.090261077999576e-02	3.440197345040944e+00	9.825568500882804e+00	3.134576287296706e+00	5.454997831484830e+01	5.671896731534807e+01
7.443380000000000e+14	1.485970000000000e+00	1.627390000000000e+00	1.405030000000000e+01	5.138870000000000e-01	8.503390000000000e-01	6.573939999999999e-02	1.158630000000000e+00	1.981480000000000e+00	0.000000000000000e+00	4.493690000000000e+00	2.552070000000000e-01	6.341170000000000e-01	-9.965399999999999e-02	4.368359999999999e-01	1.168390000000000e+01	7.750000000000000e-01	8.503390000000000e-01	8.503390000000000e-01	4.803700000000000e+00	0.000000000000000e+00	1.624040000000000e+01	9.919399999999999e-01	1.000000000000000e+00	9.958850000000000e-01	1.202540000000000e+00	1.000000000000000e+00	1.141840000000000e+00	5.247180000000000e-01	-1.351430000000000e+00	2.192330000000000e+00	-1.423260000000000e+01	2.521970000000000e+00	-3.309400000000000e+01	-1.917840000000000e+02	-1.916830000000000e+02	-1.337090000000000e+00	-1.336190000000000e+00	-1.070350000000000e+00	-2.226950000000000e-01	-1.461620000000000e+01	-3.388840000000000e+01	2.505840000000000e+02	2.317110000000000e+02	1.628340000000000e-01	-1.895520000000000e+04	8.373570000000000e+05	2.899240000000000e+02	-2.539760000000000e+08	2.249550000000000e+02	2.232170000000000e+02	2.226370000000000e+02	1.560343907247532e-01	5.247205371811529e-01	3.717491676172224e-01	5.038027938731308e+00	1.981480000000000e+32	1.471260414329124e+02	4.327899043642097e+02	1.396277595923629e+01	3.736679804216076e+00	2.244555176138762e+00	1.617014723514746e+00	6.408843559135714e+00	7.161899631702578e-02	1.139851728313490e-02	8.178765624066482e-01	5.981037806667891e-03	3.833153562421071e-02	3.417162464601492e+00	1.015414053598594e+01	3.186556218864801e+00	5.814138632686542e+01	6.035382057452753e+01
7.443380000000000e+14	1.461430000000000e+00	1.600010000000000e+00	1.381390000000000e+01	4.868330000000000e-01	8.633549999999999e-01	5.802750000000000e-02	1.050890000000000e+00	1.897110000000000e+00	0.000000000000000e+00	4.092590000000000e+00	2.486280000000000e-01	5.987399999999999e-01	-8.071360000000001e-02	4.310400000000000e-01	1.149380000000000e+01	8.000000000000000e-01	8.633549999999999e-01	8.633549999999999e-01	4.737700000000000e+00	0.000000000000000e+00	1.564180000000000e+01	9.918360000000001e-01	1.000000000000000e+00	9.956440000000001e-01	1.201850000000000e+00	1.000000000000000e+00	1.144780000000000e+00	4.920410000000000e-01	-1.228790000000000e+00	2.156140000000000e+00	-1.231070000000000e+01	2.287460000000000e+00	-2.643930000000000e+01	-1.658860000000000e+02	-1.657990000000000e+02	-1.068220000000000e+00	-1.067500000000000e+00	-1.051780000000000e+00	-2.262410000000000e-01	-1.262830000000000e+01	-2.704570000000000e+01	1.952680000000000e+02	1.759610000000000e+02	1.513870000000000e-01	-1.606110000000000e+04	8.511110000000000e+05	2.319810000000000e+02	-1.963570000000000e+08	1.713710000000000e+02	1.697810000000000e+02	1.692680000000000e+02	1.560848131230138e-01	4.920390772538554e-01	3.224028819952889e-01	5.203730903674288e+00	1.897110000000000e+32	1.408615199057233e+02	4.114428997374094e+02	1.405275583569857e+01	3.748700552951458e+00	2.281168758262810e+00	1.649375849796421e+00	6.406773215097349e+00	7.116041947157974e-02	1.132553251139467e-02	7.748187841025669e-01	5.572626749240831e-03	3.570255579477117e-02	3.395294907223385e+00	1.050489253921985e+01	3.241125196474189e+00	6.215927251565547e+01	6.442185963757578e+01
7.443380000000000e+14	1.437970000000000e+00	1.573820000000000e+00	1.359310000000000e+01	4.573170000000000e-01	8.755660000000000e-01	5.038069999999999e-02	9.461000000000001e-01	1.818160000000000e+00	0.000000000000000e+00	3.673670000000000e+00	2.422850000000000e-01	5.633110000000000e-01	-6.110750000000000e-02	4.253590000000000e-01	1.131780000000000e+01	8.250000000000000e-01	8.755660000000000e-01	8.755660000000000e-01	4.675660000000000e+00	0.000000000000000e+00	1.503940000000000e+01	9.917469999999999e-01	1.000000000000000e+00	9.953730000000000e-01	1.201040000000000e+00	1.000000000000000e+00	1.148100000000000e+00	4.575470000000000e-01	-1.098770000000000e+00	2.121530000000000e+00	-1.048650000000000e+01	2.059360000000000e+00	-2.063980000000000e+01	-1.413030000000000e+02	-1.412310000000000e+02	-8.339020000000000e-01	-8.333400000000000e-01	-1.033700000000000e+00	-2.296670000000000e-01	-1.074540000000000e+01	-2.109210000000000e+01	1.491610000000000e+02	1.297040000000000e+02	1.382560000000000e-01	-1.355880000000000e+04	8.652970000000000e+05	1.835310000000000e+02	-1.486260000000000e+08	1.268080000000000e+02	1.253460000000000e+02	1.248900000000000e+02	1.560740375631754e-01	4.575451099802395e-01	2.754916204216569e-01	5.375355829603579e+00	1.818160000000000e+32	1.349994365280821e+02	3.920001210556433e+02	1.413788431374446e+01	3.760037807488704e+00	2.318481362789785e+00	1.681824772679026e+00	6.407215547270130e+00	7.073194106050418e-02	1.125733805426384e-02	7.278426110995631e-01	5.150738632796478e-03	3.300189264797848e-02	3.374836493810948e+00	1.086979510131924e+01	3.296937230418445e+00	6.654706710117667e+01	6.886075974734749e+01
