rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
1.252870000000000e+15	2.019430000000000e+00	2.331780000000000e+00	1.239590000000000e+01	4.030610000000000e-01	1.166530000000000e+00	2.312710000000000e-02	1.174360000000000e+00	2.560610000000000e+00	3.114890000000000e+00	8.546610000000001e+00	4.173560000000001e-01	7.627330000000000e-01	1.031850000000000e-01	6.198030000000000e-01	9.132730000000000e+00	9.250000000000000e-01	1.140720000000000e+00	8.347170000000000e-01	6.462830000000000e+00	1.232720000000000e+01	1.782540000000000e+01	9.744240000000000e-01	9.860230000000000e-01	9.933330000000000e-01	1.357310000000000e+00	1.258260000000000e+00	1.174870000000000e+00	2.879680000000000e-01	-1.928100000000000e-01	2.979380000000000e+00	-5.090930000000000e+00	2.556210000000000e+00	-7.566720000000000e+00	-6.867640000000000e+01	-6.856420000000000e+01	-3.059090000000000e-01	-3.055100000000000e-01	-2.112760000000000e+00	-2.380120000000000e-01	-5.513669999999999e+00	-8.219569999999999e+00	4.514440000000000e+01	2.226200000000000e+01	2.072030000000000e-02	-1.233950000000000e+04	2.960730000000000e+05	8.184170000000000e+01	-3.550170000000000e+07	2.132510000000000e+01	1.983160000000000e+01	1.939880000000000e+01	2.403520518881243e-01	2.879683336213876e-01	1.155619698899543e-01	2.514048250740891e+00	2.560610000000000e+32	1.901267804638603e+02	4.578065755249777e+02	7.188952263010954e+00	2.681222158458891e+00	1.585575053644857e+00	9.218943028004593e-01	4.160563607193443e+00	1.391023286029123e-01	2.213882319274664e-02	6.414915051756244e-01	6.375285902432208e-03	2.652478251111285e-02	6.637003925587885e+00	4.368288428068966e+00	2.090045077999268e+00	1.228426935432197e+01	1.378972974272956e+01
1.252870000000000e+15	1.996390000000000e+00	2.305410000000000e+00	1.226180000000000e+01	3.296380000000000e-01	1.179620000000000e+00	1.526860000000000e-02	9.308370000000000e-01	2.481700000000000e+00	3.442340000000000e+00	7.842780000000000e+00	4.065450000000000e-01	6.807010000000000e-01	1.524600000000000e-01	6.143029999999999e-01	9.050450000000000e+00	9.500000000000000e-01	1.148300000000000e+00	8.160980000000000e-01	6.485340000000000e+00	1.257140000000000e+01	1.702290000000000e+01	9.741840000000000e-01	9.866610000000000e-01	9.927360000000001e-01	1.354830000000000e+00	1.249200000000000e+00	1.181040000000000e+00	2.335530000000000e-01	-1.301120000000000e-01	2.945390000000000e+00	-3.319300000000000e+00	2.026140000000000e+00	-3.958780000000000e+00	-4.477580000000000e+01	-4.470399999999999e+01	-1.600460000000000e-01	-1.598370000000000e-01	-2.100780000000000e+00	-2.421560000000000e-01	-3.586530000000000e+00	-4.289680000000001e+00	3.265620000000000e+01	9.253890000000000e+00	1.442490000000000e-02	-9.406400000000000e+03	3.026960000000000e+05	6.808780000000000e+01	-1.824070000000000e+07	9.676340000000000e+00	8.260750000000000e+00	7.865280000000000e+00	2.402086153745780e-01	2.335521311049328e-01	7.567628975786647e-02	2.573228631231014e+00	2.481700000000000e+32	1.842676671094630e+02	4.428445092401035e+02	7.211418730538249e+00	2.685408484856307e+00	1.604128620538582e+00	9.451613871953616e-01	4.163048017410257e+00	1.386689689457766e-01	2.206985186117687e-02	5.246351713092620e-01	5.154458745196928e-03	2.145825926001503e-02	6.616318078160967e+00	4.474063674522201e+00	2.115198258916218e+00	1.252477985678665e+01	1.403055837168773e+01
1.342780000000000e+15	2.483890000000000e+00	2.877670000000000e+00	1.585960000000000e+01	8.897900000000000e-01	8.962270000000000e-01	1.306460000000000e-01	4.270310000000000e+00	4.217790000000000e+00	2.455360000000000e-01	1.502690000000000e+01	6.408560000000001e-01	1.839980000000000e+00	-3.199740000000000e-01	7.180290000000000e-01	1.168500000000000e+01	5.560000000000000e-01	8.961100000000001e-01	8.748840000000000e-01	6.977700000000000e+00	1.194500000000000e+01	2.703410000000000e+01	9.826610000000000e-01	9.834299999999999e-01	9.968350000000000e-01	1.357270000000000e+00	1.348280000000000e+00	1.142510000000000e+00	6.921400000000000e-01	-7.566590000000000e-01	3.664630000000000e+00	-3.715950000000000e+01	9.295119999999999e+00	-1.483340000000000e+02	-5.015240000000000e+02	-5.004610000000000e+02	-5.997060000000000e+00	-5.989040000000000e+00	-2.301530000000000e+00	-1.713780000000000e-01	-4.231860000000000e+01	-1.718880000000000e+02	8.525610000000000e+02	9.655760000000000e+02	4.502800000000000e-02	-1.172640000000000e+05	2.306690000000000e+05	9.413099999999999e+02	-1.139340000000000e+09	7.936619999999999e+02	7.880570000000000e+02	7.852050000000000e+02	2.310669878181039e-01	6.921412544490619e-01	9.589310093173243e-01	1.794946144572611e+00	4.217790000000000e+32	3.131733584468800e+02	9.217530681089009e+02	6.363476021296552e+00	2.522593114494796e+00	1.339756001879675e+00	5.849750184665277e-01	4.327749322578268e+00	1.571468167167307e-01	2.501069267162378e-02	1.416144768137376e+00	1.731093966329521e-02	7.491740740101913e-02	7.497958788470399e+00	2.874357751982887e+00	1.695393096595267e+00	5.195508087932986e+00	6.365856679801055e+00
1.342780000000000e+15	2.472390000000000e+00	2.864400000000000e+00	1.534220000000000e+01	8.843030000000001e-01	9.417540000000001e-01	1.283090000000000e-01	4.192100000000000e+00	4.166230000000001e+00	7.239329999999999e-01	1.532510000000000e+01	6.356450000000000e-01	1.811790000000000e+00	-2.919030000000000e-01	7.163870000000000e-01	1.116230000000000e+01	5.850000000000000e-01	9.406129999999999e-01	8.757830000000000e-01	6.961620000000000e+00	1.193090000000000e+01	2.683320000000000e+01	9.809520000000000e-01	9.833959999999999e-01	9.967870000000001e-01	1.374460000000000e+00	1.346590000000000e+00	1.142890000000000e+00	6.858010000000000e-01	-7.467790000000000e-01	3.647660000000000e+00	-3.616420000000000e+01	9.124870000000000e+00	-1.425220000000000e+02	-4.881290000000000e+02	-4.870560000000000e+02	-5.762400000000000e+00	-5.754380000000000e+00	-2.301640000000000e+00	-1.729850000000000e-01	-4.114800000000000e+01	-1.649630000000000e+02	8.067940000000000e+02	9.173430000000001e+02	4.517200000000000e-02	-9.997330000000000e+04	2.144500000000000e+05	8.847710000000001e+02	-9.990140000000000e+08	7.548969999999999e+02	7.497450000000000e+02	7.470340000000000e+02	2.377533860854375e-01	6.858007951970518e-01	8.614223386010716e-01	1.802642932421302e+00	4.166230000000000e+32	3.093449984854972e+02	8.585975216100343e+02	6.373823695626859e+00	2.524643280866994e+00	1.342625387969892e+00	5.892538837994705e-01	4.206038940032789e+00	1.568916944919750e-01	2.497008870846130e-02	1.407411936409923e+00	1.712452124475473e-02	7.202640318485716e-02	7.485789255303986e+00	2.888917834250593e+00	1.699681686154968e+00	5.248677477874080e+00	6.421966860179718e+00
1.342780000000000e+15	2.460710000000000e+00	2.851000000000000e+00	1.510730000000000e+01	8.785030000000000e-01	9.621930000000001e-01	1.258890000000000e-01	4.112590000000000e+00	4.114190000000000e+00	9.179639999999999e-01	1.533590000000000e+01	6.303479999999999e-01	1.786390000000000e+00	-2.772060000000000e-01	7.147000000000000e-01	1.094050000000000e+01	6.000000000000000e-01	9.602750000000000e-01	8.767830000000000e-01	6.945380000000000e+00	1.191540000000000e+01	2.662770000000000e+01	9.801569999999999e-01	9.833610000000000e-01	9.967379999999999e-01	1.380870000000000e+00	1.344920000000000e+00	1.143290000000000e+00	6.791930000000000e-01	-7.363050000000000e-01	3.630430000000000e+00	-3.515330000000000e+01	8.951800000000000e+00	-1.366570000000000e+02	-4.744970000000000e+02	-4.734420000000000e+02	-5.525400000000000e+00	-5.517590000000000e+00	-2.301490000000000e+00	-1.746190000000000e-01	-3.996250000000000e+01	-1.580020000000000e+02	7.649130000000000e+02	8.689360000000000e+02	4.528470000000000e-02	-9.189160000000001e+04	2.099340000000000e+05	8.384320000000000e+02	-9.202230000000000e+08	7.159580000000001e+02	7.110630000000000e+02	7.084730000000001e+02	2.403096516253732e-01	6.791946182074534e-01	8.155575562715067e-01	1.810464340664016e+00	4.114190000000000e+32	3.054809982451874e+02	8.285749023634148e+02	6.384251674849466e+00	2.526707674989227e+00	1.345534964489595e+00	5.935833541798365e-01	4.161297697517925e+00	1.566354290103356e-01	2.492930279031458e-02	1.398180949710593e+00	1.693184584294950e-02	7.045845112099419e-02	7.473554603030462e+00	2.903003817748796e+00	1.703820359588650e+00	5.298351908937781e+00	6.474712809335825e+00
1.342780000000000e+15	2.435150000000000e+00	2.821500000000000e+00	1.475430000000000e+01	8.649650000000000e-01	9.923580000000000e-01	1.205250000000000e-01	3.939220000000000e+00	4.002430000000000e+00	1.188460000000000e+00	1.519630000000000e+01	6.186370000000000e-01	1.731420000000000e+00	-2.525030000000000e-01	7.109210000000000e-01	1.062680000000000e+01	6.250000000000000e-01	9.889600000000001e-01	8.784569999999999e-01	6.910550000000000e+00	1.188840000000000e+01	2.617600000000000e+01	9.789580000000000e-01	9.833049999999999e-01	9.966250000000000e-01	1.388410000000000e+00	1.341040000000000e+00	1.144200000000000e+00	6.642930000000000e-01	-7.131090000000000e-01	3.592710000000000e+00	-3.299500000000000e+01	8.574430000000000e+00	-1.244600000000000e+02	-4.453730000000000e+02	-4.443740000000000e+02	-5.032360000000000e+00	-5.025119999999999e+00	-2.300960000000000e+00	-1.782640000000000e-01	-3.743050000000000e+01	-1.435140000000000e+02	6.821630000000000e+02	7.708860000000001e+02	4.546700000000000e-02	-7.974860000000001e+04	2.064700000000000e+05	7.494580000000001e+02	-7.907370000000000e+08	6.373700000000000e+02	6.329169999999999e+02	6.305730000000000e+02	2.435025721315142e-01	6.642949235022331e-01	7.442094356317640e-01	1.829099255181017e+00	4.002430000000000e+32	2.971827533017400e+02	7.820947710677079e+02	6.408510697246754e+00	2.531503643538116e+00	1.352441960004575e+00	6.038236353944868e-01	4.106732800587857e+00	1.560424952445852e-01	2.483493445056931e-02	1.376634553514812e+00	1.649771082010141e-02	6.775169015952366e-02	7.445260458537248e+00	2.938480528043058e+00	1.714199675662978e+00	5.429904763700302e+00	6.613564754414673e+00
1.342780000000000e+15	2.405040000000000e+00	2.786860000000000e+00	1.443970000000000e+01	8.473010000000000e-01	1.018710000000000e+00	1.139720000000000e-01	3.734980000000000e+00	3.874030000000000e+00	1.415410000000000e+00	1.492300000000000e+01	6.046940000000000e-01	1.665900000000000e+00	-2.275540000000000e-01	7.063229999999999e-01	1.036580000000000e+01	6.500000000000000e-01	1.013680000000000e+00	8.796840000000000e-01	6.871010000000001e+00	1.186610000000000e+01	2.563610000000000e+01	9.779020000000000e-01	9.832740000000000e-01	9.964840000000000e-01	1.393010000000000e+00	1.336170000000000e+00	1.145360000000000e+00	6.457189999999999e-01	-6.844150000000000e-01	3.548290000000000e+00	-3.050720000000000e+01	8.129860000000001e+00	-1.108750000000000e+02	-4.117930000000000e+02	-4.108690000000000e+02	-4.483130000000000e+00	-4.476620000000000e+00	-2.299270000000000e+00	-1.826210000000000e-01	-3.452070000000000e+01	-1.274270000000000e+02	5.938230000000000e+02	6.652569999999999e+02	4.548620000000000e-02	-6.921339999999999e+04	2.063270000000000e+05	6.559900000000000e+02	-6.702650000000000e+08	5.525040000000000e+02	5.484860000000000e+02	5.464080000000000e+02	2.457315595199346e-01	6.457209132676421e-01	6.777907491606544e-01	1.853243847910746e+00	3.874030000000000e+32	2.876489786888314e+02	7.398359796787861e+02	6.438808586334154e+00	2.537480755854939e+00	1.361338990814098e+00	6.169375349272994e-01	4.069481355808009e+00	1.553082354587180e-01	2.471807337613495e-02	1.348521424367060e+00	1.596098964230760e-02	6.495294976961553e-02	7.410237126521724e+00	2.985729592226584e+00	1.727926385071593e+00	5.609066655727756e+00	6.803219874690474e+00
1.342780000000000e+15	2.372290000000000e+00	2.749150000000000e+00	1.415540000000000e+01	8.259989999999999e-01	1.041960000000000e+00	1.066100000000000e-01	3.512740000000000e+00	3.737480000000000e+00	1.611410000000000e+00	1.455650000000000e+01	5.894010000000001e-01	1.593530000000000e+00	-2.023170000000000e-01	7.011420000000000e-01	1.014470000000000e+01	6.750000000000000e-01	1.035270000000000e+00	8.804430000000000e-01	6.829300000000000e+00	1.184880000000000e+01	2.503760000000000e+01	9.769690000000001e-01	9.832690000000001e-01	9.963190000000001e-01	1.395350000000000e+00	1.330670000000000e+00	1.146750000000000e+00	6.241780000000000e-01	-6.511450000000000e-01	3.499990000000000e+00	-2.785520000000000e+01	7.646130000000000e+00	-9.693710000000000e+01	-3.759910000000000e+02	-3.751520000000000e+02	-3.919600000000000e+00	-3.913880000000000e+00	-2.296520000000000e+00	-1.874730000000000e-01	-3.142970000000000e+01	-1.109930000000000e+02	5.063590000000000e+02	5.605450000000000e+02	4.526409999999999e-02	-6.008230000000000e+04	2.085070000000000e+05	5.642200000000000e+02	-5.612790000000000e+08	4.679880000000001e+02	4.643810000000000e+02	4.625680000000000e+02	2.472547579015782e-01	6.241774442741781e-01	6.152132705207306e-01	1.881584313922193e+00	3.737480000000000e+32	2.775100618399790e+02	7.013117183065084e+02	6.472593364693744e+00	2.544129195755150e+00	1.371708538255191e+00	6.321141421239609e-01	4.044411555461587e+00	1.544975782743793e-01	2.458905327809449e-02	1.314618238389624e+00	1.534791249935388e-02	6.207327466460019e-02	7.371542708550978e+00	3.041614459052469e+00	1.744022493849339e+00	5.825163805024450e+00	7.031438506500977e+00
1.342780000000000e+15	2.338710000000000e+00	2.710580000000000e+00	1.389680000000000e+01	8.013890000000000e-01	1.062860000000000e+00	9.873179999999999e-02	3.283680000000000e+00	3.601060000000000e+00	1.791710000000000e+00	1.413310000000000e+01	5.735550000000000e-01	1.517620000000000e+00	-1.766860000000000e-01	6.956220000000001e-01	9.953680000000000e+00	7.000000000000000e-01	1.054420000000000e+00	8.802280000000000e-01	6.788570000000000e+00	1.184330000000000e+01	2.440920000000000e+01	9.761440000000000e-01	9.833090000000000e-01	9.961340000000000e-01	1.396150000000000e+00	1.324670000000000e+00	1.148330000000000e+00	6.003550000000000e-01	-6.145430000000001e-01	3.450440000000000e+00	-2.518930000000000e+01	7.147530000000001e+00	-8.353360000000001e+01	-3.399970000000000e+02	-3.392470000000000e+02	-3.377640000000000e+00	-3.372710000000000e+00	-2.292440000000000e+00	-1.925530000000000e-01	-2.833580000000000e+01	-9.526600000000001e+01	4.253360000000000e+02	4.638460000000000e+02	4.469800000000000e-02	-5.220580000000000e+04	2.121320000000000e+05	4.795200000000000e+02	-4.656270000000000e+08	3.894970000000000e+02	3.862630000000000e+02	3.846969999999999e+02	2.482902538713948e-01	6.003534728525930e-01	5.558054421529823e-01	1.913806320682905e+00	3.601059999999999e+32	2.673807975666692e+02	6.663525965901057e+02	6.508887645389393e+00	2.551252172049912e+00	1.383403889210561e+00	6.490940970448458e-01	4.027544313189042e+00	1.536360826121120e-01	2.445194198499242e-02	1.275450206894709e+00	1.467982391633403e-02	5.912364133284764e-02	7.330455491440691e+00	3.106125003579667e+00	1.762420211975472e+00	6.079706319657903e+00	7.300848016890148e+00
1.342780000000000e+15	2.304940000000000e+00	2.671720000000000e+00	1.365980000000000e+01	7.737320000000000e-01	1.081690000000000e+00	9.053600000000001e-02	3.052030000000000e+00	3.466650000000000e+00	1.957170000000000e+00	1.366640000000000e+01	5.575190000000000e-01	1.439870000000000e+00	-1.506300000000000e-01	6.898560000000000e-01	9.786890000000000e+00	7.250000000000000e-01	1.071500000000000e+00	8.794069999999999e-01	6.749360000000000e+00	1.184490000000000e+01	2.375940000000000e+01	9.754139999999999e-01	9.833780000000001e-01	9.959290000000001e-01	1.395730000000000e+00	1.318460000000000e+00	1.150120000000000e+00	5.744720000000000e-01	-5.746570000000000e-01	3.400620000000000e+00	-2.254940000000000e+01	6.643300000000000e+00	-7.087890000000000e+01	-3.043560000000000e+02	-3.036930000000000e+02	-2.865950000000000e+00	-2.861770000000000e+00	-2.287400000000000e+00	-1.978000000000000e-01	-2.528640000000000e+01	-8.050340000000000e+01	3.514530000000000e+02	3.761190000000000e+02	4.375250000000000e-02	-4.537370000000000e+04	2.168890000000000e+05	4.024700000000000e+02	-3.819570000000000e+08	3.178010000000000e+02	3.149000000000000e+02	3.135560000000000e+02	2.489509363241043e-01	5.744703989594782e-01	4.992550961030778e-01	1.948396669833735e+00	3.466650000000000e+32	2.574007769613652e+02	6.345221484203447e+02	6.545390162197347e+00	2.558396013559540e+00	1.395849802032344e+00	6.670068137688142e-01	4.016855749833854e+00	1.527792805653454e-01	2.431557770399825e-02	1.231432724283784e+00	1.396856049519303e-02	5.610969254201817e-02	7.289557057141435e+00	3.175256674654202e+00	1.781924991309736e+00	6.357868120586150e+00	7.593886947115728e+00
1.342780000000000e+15	2.271840000000000e+00	2.633790000000000e+00	1.344130000000000e+01	7.428230000000000e-01	1.099210000000000e+00	8.211289999999999e-02	2.821880000000000e+00	3.338620000000000e+00	2.125890000000000e+00	1.317540000000000e+01	5.416320000000000e-01	1.361480000000000e+00	-1.237420000000000e-01	6.839860000000000e-01	9.638220000000000e+00	7.500000000000000e-01	1.087010000000000e+00	8.769570000000000e-01	6.714239999999999e+00	1.186690000000000e+01	2.310270000000000e+01	9.747629999999999e-01	9.835139999999999e-01	9.957060000000000e-01	1.394590000000000e+00	1.311820000000000e+00	1.152110000000000e+00	5.467430000000000e-01	-5.325960000000000e-01	3.351780000000000e+00	-2.001210000000000e+01	6.142350000000000e+00	-5.938060000000000e+01	-2.701000000000000e+02	-2.695220000000000e+02	-2.401010000000000e+00	-2.397520000000000e+00	-2.281160000000000e+00	-2.030510000000000e-01	-2.236930000000000e+01	-6.715610000000000e+01	2.875870000000000e+02	3.006950000000000e+02	4.235180000000000e-02	-3.943520000000000e+04	2.222720000000000e+05	3.358350000000000e+02	-3.103450000000000e+08	2.558480000000000e+02	2.532380000000000e+02	2.520890000000000e+02	2.493642728009940e-01	5.467433999474660e-01	4.448204627575503e-01	1.987278710920370e+00	3.338620000000000e+32	2.478944750634627e+02	6.055612180728283e+02	6.583249759329875e+00	2.565784433527079e+00	1.409708732653795e+00	6.867662209301214e-01	4.010197566666069e+00	1.519006625235182e-01	2.417574129955175e-02	1.182239522923510e+00	1.321794185311238e-02	5.300655825568488e-02	7.247653631530458e+00	3.255613186886940e+00	1.804331784037221e+00	6.699110669283692e+00	7.954529267725459e+00
1.342780000000000e+15	2.239680000000000e+00	2.596980000000000e+00	1.323890000000000e+01	7.088800000000001e-01	1.115410000000000e+00	7.360050000000000e-02	2.594520000000000e+00	3.216600000000000e+00	2.292440000000000e+00	1.266450000000000e+01	5.261080000000000e-01	1.283330000000000e+00	-9.602970000000000e-02	6.780649999999999e-01	9.504790000000000e+00	7.750000000000000e-01	1.101100000000000e+00	8.735540000000001e-01	6.682890000000000e+00	1.190060000000000e+01	2.244060000000000e+01	9.741830000000000e-01	9.836879999999999e-01	9.954639999999999e-01	1.392870000000000e+00	1.305090000000000e+00	1.154310000000000e+00	5.172290000000000e-01	-4.879540000000000e-01	3.304340000000000e+00	-1.756790000000000e+01	5.647450000000000e+00	-4.892320000000000e+01	-2.371010000000000e+02	-2.366020000000000e+02	-1.978160000000000e+00	-1.975300000000000e+00	-2.274050000000000e+00	-2.082720000000000e-01	-1.957520000000000e+01	-5.509860000000000e+01	2.317930000000000e+02	2.353440000000000e+02	4.047760000000000e-02	-3.423380000000000e+04	2.281320000000000e+05	2.776060000000000e+02	-2.486580000000000e+08	2.017340000000000e+02	1.993770000000000e+02	1.983960000000000e+02	2.495932441517045e-01	5.172290861099441e-01	3.926297217445559e-01	2.028084969810716e+00	3.216600000000000e+32	2.388344191579558e+02	5.791466267667313e+02	6.619767425019442e+00	2.572890869240171e+00	1.424108482458663e+00	7.070919831799817e-01	4.006518699649551e+00	1.510627089738070e-01	2.404237685003380e-02	1.128217560589828e+00	1.243541950751991e-02	4.982274079486531e-02	7.207665837583913e+00	3.340048980885111e+00	1.827580088774528e+00	7.071632151835384e+00	8.347332927777760e+00
1.342780000000000e+15	2.208520000000000e+00	2.561210000000000e+00	1.305020000000000e+01	6.716610000000000e-01	1.130450000000000e+00	6.506190000000001e-02	2.369630000000000e+00	3.100580000000000e+00	2.459870000000000e+00	1.213420000000000e+01	5.109739999999999e-01	1.205410000000000e+00	-6.720039999999999e-02	6.721199999999999e-01	9.384039999999999e+00	8.000000000000000e-01	1.113950000000000e+00	8.691680000000001e-01	6.655639999999999e+00	1.194670000000000e+01	2.177110000000000e+01	9.736629999999999e-01	9.838979999999999e-01	9.951979999999999e-01	1.390680000000000e+00	1.298270000000000e+00	1.156780000000000e+00	4.858220000000000e-01	-4.410250000000000e-01	3.258360000000000e+00	-1.522530000000000e+01	5.157930000000000e+00	-3.949500000000000e+01	-2.054760000000000e+02	-2.050530000000000e+02	-1.596930000000000e+00	-1.594630000000000e+00	-2.266450000000000e+00	-2.134750000000000e-01	-1.691000000000000e+01	-4.429540000000000e+01	1.831150000000000e+02	1.789070000000000e+02	3.812260000000000e-02	-2.963130000000000e+04	2.344060000000000e+05	2.267780000000000e+02	-1.956690000000000e+08	1.545370000000000e+02	1.523970000000000e+02	1.515590000000000e+02	2.496789321236456e-01	4.858221510434549e-01	3.423879101138579e-01	2.071055730074118e+00	3.100580000000000e+32	2.302198667390333e+02	5.549238626695343e+02	6.654962325211184e+00	2.579721365808948e+00	1.439116301788746e+00	7.280584917926313e-01	4.005143691918635e+00	1.502638108425755e-01	2.391522826342143e-02	1.068981682320455e+00	1.161855683780539e-02	4.653398962813437e-02	7.169551958313498e+00	3.427128807158348e+00	1.851250606254687e+00	7.448551746840266e+00	8.744253806649418e+00
1.342780000000000e+15	2.178720000000000e+00	2.527060000000000e+00	1.287420000000000e+01	6.309660000000000e-01	1.144710000000000e+00	5.655750000000000e-02	2.147760000000000e+00	2.991530000000000e+00	2.636730000000000e+00	1.158990000000000e+01	4.964130000000000e-01	1.128150000000000e+00	-3.696500000000000e-02	6.662210000000000e-01	9.273690000000000e+00	8.250000000000000e-01	1.125720000000000e+00	8.632960000000000e-01	6.633760000000001e+00	1.201220000000000e+01	2.109830000000000e+01	9.731959999999999e-01	9.841600000000000e-01	9.949070000000000e-01	1.388250000000000e+00	1.291270000000000e+00	1.159530000000000e+00	4.524650000000000e-01	-3.919220000000000e-01	3.214390000000000e+00	-1.299020000000000e+01	4.675000000000000e+00	-3.113180000000000e+01	-1.753050000000000e+02	-1.749510000000000e+02	-1.258760000000000e+00	-1.256960000000000e+00	-2.258170000000000e+00	-2.185550000000000e-01	-1.438270000000000e+01	-3.477720000000000e+01	1.421060000000000e+02	1.318160000000000e+02	3.523870000000000e-02	-2.554310000000000e+04	2.408300000000000e+05	1.838530000000000e+02	-1.506280000000000e+08	1.148420000000000e+02	1.128890000000000e+02	1.121700000000000e+02	2.496768731260972e-01	4.524644667677004e-01	2.940622268469566e-01	2.115318461631731e+00	2.991530000000000e+32	2.221228408703598e+02	5.327691529669596e+02	6.688019248690652e+00	2.586120501579664e+00	1.454413442468039e+00	7.492053740388067e-01	4.005176720933054e+00	1.495211007647406e-01	2.379702228324985e-02	1.004213578229208e+00	1.076731740126150e-02	4.312500900242994e-02	7.134116203165713e+00	3.516793790548836e+00	1.875311651579235e+00	7.849118215982187e+00	9.165103480037098e+00
1.342780000000000e+15	2.150290000000000e+00	2.494560000000000e+00	1.270970000000000e+01	5.861990000000000e-01	1.158400000000000e+00	4.811020000000000e-02	1.927350000000000e+00	2.889540000000000e+00	2.829340000000000e+00	1.103130000000000e+01	4.824310000000001e-01	1.051070000000000e+00	-4.796940000000000e-03	6.603960000000000e-01	9.172150000000000e+00	8.500000000000000e-01	1.136490000000000e+00	8.556190000000000e-01	6.618339999999999e+00	1.210190000000000e+01	2.042020000000000e+01	9.727770000000000e-01	9.844840000000000e-01	9.945860000000001e-01	1.385690000000000e+00	1.284020000000000e+00	1.162630000000000e+00	4.168380000000000e-01	-3.410960000000000e-01	3.172450000000000e+00	-1.086930000000000e+01	4.195240000000000e+00	-2.383030000000000e+01	-1.466770000000000e+02	-1.463870000000000e+02	-9.635299999999999e-01	-9.621580000000000e-01	-2.249380000000000e+00	-2.234980000000000e-01	-1.199760000000000e+01	-2.651590000000000e+01	1.085870000000000e+02	9.369360000000000e+01	3.182640000000000e-02	-2.186990000000000e+04	2.473260000000000e+05	1.486180000000000e+02	-1.127880000000000e+08	8.249400000000000e+01	8.069800000000001e+01	8.007810000000001e+01	2.496085666852876e-01	4.168379379077070e-01	2.474383447428098e-01	2.162596734045483e+00	2.889540000000000e+32	2.145500241042341e+02	5.124663872268204e+02	6.719612194127779e+00	2.592221478602432e+00	1.470577007179659e+00	7.713096913300103e-01	4.006272754495737e+00	1.488181119847798e-01	2.368513814398094e-02	9.329646848552596e-01	9.872857048163944e-03	3.955335820109041e-02	7.100562461578055e+00	3.614310937474219e+00	1.901134118749706e+00	8.318018579362466e+00	9.657551681173699e+00
1.342780000000000e+15	2.123310000000000e+00	2.463820000000000e+00	1.255530000000000e+01	5.366890000000001e-01	1.171680000000000e+00	3.975900000000000e-02	1.706390000000000e+00	2.794260000000000e+00	3.042650000000000e+00	1.045410000000000e+01	4.690770000000000e-01	9.737360000000000e-01	2.990050000000000e-02	6.546700000000000e-01	9.077930000000000e+00	8.750000000000000e-01	1.146320000000000e+00	8.459479999999999e-01	6.610300000000000e+00	1.221950000000000e+01	1.973120000000000e+01	9.723990000000000e-01	9.848720000000000e-01	9.942270000000001e-01	1.383050000000000e+00	1.276480000000000e+00	1.166150000000000e+00	3.784870000000000e-01	-2.884200000000000e-01	3.132640000000000e+00	-8.849440000000000e+00	3.714270000000000e+00	-1.750320000000000e+01	-1.194150000000000e+02	-1.191830000000000e+02	-7.077000000000000e-01	-7.066979999999999e-01	-2.240120000000000e+00	-2.282710000000000e-01	-9.740100000000000e+00	-1.940400000000000e+01	8.149030000000000e+01	6.323910000000000e+01	2.787180000000000e-02	-1.852500000000000e+04	2.537750000000000e+05	1.199720000000000e+02	-8.114830000000000e+07	5.644820000000000e+01	5.478470000000000e+01	5.424490000000000e+01	2.495073793537391e-01	3.784883292228838e-01	2.024795923356794e-01	2.211703797714441e+00	2.794260000000000e+32	2.074754287372721e+02	4.938154546950577e+02	6.748934350051622e+00	2.597871118830113e+00	1.487179813510942e+00	7.937631676930406e-01	4.007897492211042e+00	1.481715405917900e-01	2.358223311072480e-02	8.541670725304623e-01	8.925574362359745e-03	3.577278710344479e-02	7.069697349944196e+00	3.716137992212761e+00	1.927728713334104e+00	8.849054558095682e+00	1.021464471111220e+01
