rho_c	M	M_0	R	Omega	Omega_p	T/W	C*J/GM_s^2	I	h_plus	h_minus	Z_p	Z_b	Z_f	omega_c/Omega	r_e	r_ratio	Omega_pa	Omega+	u_phi	r_plus	r_minus	exp_gamma_eq	exp_gamma_plus	exp_gamma_minus	conv_rad	conv_plus	conv_minus	chi	q	Mgeom	M2_geom	Jgeom	S3_geom	M2_asy	M2	S3_asy	S3	B0_geom	B0/M^2	M2^GH_geom	S3^GH_geom	M4_geom	M4_asy^GH_geom	B2/M^4	S5_geom	B2_asy/M^4	M4_asy_geom	S5_asy_geom	M4_geom_2points	M4_geom_3points	M4_geom_4points	C	x	sigma	q_tilde_GH	I(kg km^2)	Igeom	Mgeom R^2	Ibar	sqrt(I_bar)	sqrt(q_bar)	ln(qbar)	R/M	inv_Ibar	M*f/x	f(kHz)	M*f/c	R*f/c	M(km)f(kHz)/x	S3_bar_GH	riza_S3_bar_GH	M4_bar_3p	M4_bar
8.270140000000000e+14	2.296630000000000e+00	2.615240000000000e+00	1.589680000000000e+01	6.722140000000000e-01	8.715420000000000e-01	1.049170000000000e-01	3.310500000000000e+00	4.328119999999999e+00	7.063100000000000e-01	1.251770000000000e+01	4.541510000000000e-01	1.209400000000000e+00	-1.857910000000000e-01	6.051650000000000e-01	1.208570000000000e+01	6.750000000000000e-01	8.706060000000000e-01	8.134570000000000e-01	6.812800000000000e+00	1.282570000000000e+01	2.485660000000000e+01	9.840570000000000e-01	9.859040000000001e-01	9.963320000000000e-01	1.315340000000000e+00	1.294520000000000e+00	1.143140000000000e+00	6.276400000000000e-01	-9.155020000000000e-01	3.388360000000000e+00	-3.556570000000000e+01	7.205920000000000e+00	-1.330550000000000e+02	-4.796530000000000e+02	-4.789960000000000e+02	-5.378100000000000e+00	-5.372150000000000e+00	-2.248430000000000e+00	-1.958400000000000e-01	-3.837490000000000e+01	-1.438090000000000e+02	8.916880000000000e+02	9.240020000000000e+02	7.960900000000000e-02	-9.302580000000000e+04	3.298390000000000e+05	9.859169999999999e+02	-1.093030000000000e+09	8.295960000000000e+02	8.243410000000000e+02	8.219610000000000e+02	2.131473000855518e-01	6.276396100148957e-01	5.961028463353815e-01	2.504136107410490e+00	4.328119999999999e+32	3.213654250593581e+02	8.562665267832065e+02	8.260959854284229e+00	2.874188555798702e+00	1.582446241554667e+00	9.179438077552231e-01	4.691591212267882e+00	1.210513085209328e-01	1.926591411884852e-02	1.069861809155753e+00	1.209205430358247e-02	5.673097570895352e-02	5.775730055636474e+00	4.412623259741793e+00	2.100624492797747e+00	1.189372230121684e+01	1.333164696863187e+01
8.270140000000000e+14	2.259420000000000e+00	2.572410000000000e+00	1.559320000000000e+01	6.512650000000000e-01	8.890580000000000e-01	9.686470000000000e-02	3.075570000000000e+00	4.150310000000000e+00	8.190470000000001e-01	1.206570000000000e+01	4.417170000000000e-01	1.151270000000000e+00	-1.633190000000000e-01	5.987530000000000e-01	1.185410000000000e+01	7.000000000000000e-01	8.877690000000000e-01	8.200450000000000e-01	6.746280000000000e+00	1.271030000000000e+01	2.416000000000000e+01	9.835959999999999e-01	9.857990000000000e-01	9.961530000000001e-01	1.315430000000000e+00	1.291250000000000e+00	1.144820000000000e+00	6.024670000000000e-01	-8.666480000000000e-01	3.333450000000000e+00	-3.205820000000000e+01	6.694550000000000e+00	-1.137510000000000e+02	-4.323400000000000e+02	-4.317569999999999e+02	-4.597840000000000e+00	-4.592740000000000e+00	-2.228600000000000e+00	-2.005600000000000e-01	-3.449990000000000e+01	-1.225780000000000e+02	7.443950000000000e+02	7.613020000000000e+02	7.828240000000000e-02	-8.004770000000000e+04	3.357570000000000e+05	8.320880000000001e+02	-8.989690000000000e+08	6.867189999999999e+02	6.819980000000000e+02	6.799370000000000e+02	2.137758766641870e-01	6.024673265491191e-01	5.367749609328114e-01	2.566072972720323e+00	4.150310000000000e+32	3.081629292344262e+02	8.105213213867280e+02	8.319525508576493e+00	2.884358769046683e+00	1.601896679789406e+00	9.423767041056552e-01	4.677796277130300e+00	1.201991626768994e-01	1.913029089553539e-02	1.036520440127432e+00	1.152536462571396e-02	5.391330773873403e-02	5.735064639826717e+00	4.539795113458580e+00	2.130679495714590e+00	1.257706712592730e+01	1.403955195924725e+01
8.270140000000000e+14	2.222680000000000e+00	2.530200000000000e+00	1.531420000000000e+01	6.279399999999999e-01	9.050440000000001e-01	8.857539999999998e-02	2.843160000000000e+00	3.979200000000000e+00	9.183780000000000e-01	1.157900000000000e+01	4.293560000000000e-01	1.092790000000000e+00	-1.405630000000000e-01	5.922180000000000e-01	1.164760000000000e+01	7.250000000000000e-01	9.033930000000000e-01	8.259660000000000e-01	6.682310000000000e+00	1.260550000000000e+01	2.345260000000000e+01	9.831979999999999e-01	9.857260000000000e-01	9.959560000000000e-01	1.314800000000000e+00	1.287740000000000e+00	1.146710000000000e+00	5.755010000000000e-01	-8.136780000000000e-01	3.279260000000000e+00	-2.865530000000000e+01	6.188670000000000e+00	-9.601240000000000e+01	-3.864380000000000e+02	-3.859260000000000e+02	-3.880830000000000e+00	-3.876540000000000e+00	-2.207660000000000e+00	-2.052970000000000e-01	-3.075710000000000e+01	-1.031520000000000e+02	6.138650000000000e+02	6.177950000000000e+02	7.625250000000000e-02	-6.891380000000000e+04	3.428770000000000e+05	6.958510000000001e+02	-7.325770000000000e+08	5.600470000000000e+02	5.557950000000000e+02	5.540150000000000e+02	2.141319820819892e-01	5.755003898301214e-01	4.805186974381138e-01	2.633459147614795e+00	3.979200000000000e+32	2.954579123028470e+02	7.690675386851864e+02	8.378534649606953e+00	2.894569855713790e+00	1.622793624468249e+00	9.682982472387927e-01	4.670017016034105e+00	1.193526125772973e-01	1.899555826260878e-02	9.993975496512475e-01	1.093193371583225e-02	5.105231647109355e-02	5.694669311408724e+00	4.679908695147408e+00	2.163309662333945e+00	1.336142840681469e+01	1.485192141452888e+01
8.270140000000000e+14	2.186840000000000e+00	2.489010000000000e+00	1.505630000000000e+01	6.023370000000000e-01	9.196989999999999e-01	8.017539999999999e-02	2.615250000000000e+00	3.815810000000000e+00	1.003260000000000e+00	1.106630000000000e+01	4.172290000000000e-01	1.034510000000000e+00	-1.174350000000000e-01	5.856330000000000e-01	1.146160000000000e+01	7.500000000000000e-01	9.177040000000001e-01	8.316129999999999e-01	6.621169999999999e+00	1.250540000000000e+01	2.273870000000000e+01	9.828520000000001e-01	9.856690000000000e-01	9.957410000000000e-01	1.313630000000000e+00	1.284210000000000e+00	1.148810000000000e+00	5.468620000000000e-01	-7.564680000000000e-01	3.226380000000000e+00	-2.537310000000000e+01	5.692570000000000e+00	-7.985480000000000e+01	-3.421660000000000e+02	-3.417230000000000e+02	-3.227730000000000e+00	-3.224170000000000e+00	-2.186120000000000e+00	-2.100110000000000e-01	-2.716390000000000e+01	-8.554190000000000e+01	4.984370000000000e+02	4.916770000000000e+02	7.347480000000001e-02	-5.930770000000000e+04	3.508640000000000e+05	5.754040000000000e+02	-5.899900000000000e+08	4.480119999999999e+02	4.441710000000000e+02	4.426360000000000e+02	2.142877068071173e-01	5.468614957642614e-01	4.270560163581834e-01	2.704524253380082e+00	3.815810000000000e+32	2.833261098573398e+02	7.313950824444222e+02	8.436067540222480e+00	2.904490926173204e+00	1.644543782749514e+00	9.949260200761860e-01	4.666623274381815e+00	1.185386431808520e-01	1.886601100963898e-02	9.586491095714297e-01	1.031710969058030e-02	4.814606420641221e-02	5.655849494059773e+00	4.827083226959487e+00	2.197062408526323e+00	1.420571939013886e+01	1.572508221514980e+01
8.270140000000000e+14	2.152230000000000e+00	2.449230000000000e+00	1.481660000000000e+01	5.743600000000000e-01	9.333030000000001e-01	7.173819999999999e-02	2.392870000000000e+00	3.661400000000000e+00	1.083050000000000e+00	1.053510000000000e+01	4.054440000000000e-01	9.766629999999999e-01	-9.372630000000000e-02	5.790680000000000e-01	1.129230000000000e+01	7.750000000000000e-01	9.309559999999999e-01	8.365420000000000e-01	6.564130000000000e+00	1.241630000000000e+01	2.202280000000000e+01	9.825520000000001e-01	9.856400000000000e-01	9.955060000000000e-01	1.312090000000000e+00	1.280550000000000e+00	1.151160000000000e+00	5.165860000000000e-01	-6.954540000000000e-01	3.175310000000000e+00	-2.223700000000000e+01	5.208520000000000e+00	-6.536910000000000e+01	-2.998650000000000e+02	-2.994850000000000e+02	-2.642210000000000e+00	-2.639310000000000e+00	-2.164220000000000e+00	-2.146490000000000e-01	-2.374600000000000e+01	-6.982460000000000e+01	3.986310000000000e+02	3.833500000000000e+02	6.990330000000000e-02	-5.098230000000000e+04	3.593880000000000e+05	4.711480000000000e+02	-4.688040000000000e+08	3.512080000000000e+02	3.477240000000000e+02	3.463980000000000e+02	2.143076009340874e-01	5.165853359412090e-01	3.760047697946161e-01	2.779379963162750e+00	3.661400000000000e+32	2.718610776300874e+02	6.970809977100234e+02	8.491582644190148e+00	2.914032025251292e+00	1.667147252993193e+00	1.022227867993035e+00	4.666190072780296e+00	1.177636775029434e-01	1.874267139127328e-02	9.141223311426101e-01	9.682183459423066e-03	4.517890834119750e-02	5.618862126645381e+00	4.982389897501916e+00	2.232126765553855e+00	1.512640470293508e+01	1.667617778143057e+01
8.270140000000000e+14	2.119040000000000e+00	2.411130000000000e+00	1.459310000000000e+01	5.438729999999999e-01	9.460550000000000e-01	6.332200000000000e-02	2.176140000000000e+00	3.516430000000000e+00	1.163060000000000e+00	9.989970000000000e+00	3.940800000000000e-01	9.193160000000000e-01	-6.922589999999999e-02	5.725760000000000e-01	1.113700000000000e+01	8.000000000000000e-01	9.433280000000001e-01	8.405330000000000e-01	6.512050000000000e+00	1.234090000000000e+01	2.130660000000000e+01	9.822890000000000e-01	9.856459999999999e-01	9.952500000000000e-01	1.310330000000000e+00	1.276740000000000e+00	1.153780000000000e+00	4.846270000000000e-01	-6.308350000000000e-01	3.126350000000000e+00	-1.925260000000000e+01	4.736770000000000e+00	-5.252130000000000e+01	-2.596140000000000e+02	-2.592920000000000e+02	-2.122890000000000e+00	-2.120570000000000e+00	-2.142170000000000e+00	-2.191690000000000e-01	-2.050870000000000e+01	-5.594700000000000e+01	3.136420000000000e+02	2.917800000000000e+02	6.550410000000000e-02	-4.372400000000000e+04	3.681960000000000e+05	3.821890000000000e+02	-3.663680000000000e+08	2.688930000000000e+02	2.657170000000000e+02	2.645690000000000e+02	2.142348096017981e-01	4.846264403126451e-01	3.271647546123446e-01	2.857663802095685e+00	3.516430000000000e+32	2.610969708883947e+02	6.657830178475234e+02	8.544547024585547e+00	2.923105715602080e+00	1.690462600028668e+00	1.050004438611940e+00	4.667775520974939e+00	1.170337054875656e-01	1.862649273670714e-02	8.656007636421839e-01	9.026888646761872e-03	4.213548985592166e-02	5.584034881932814e+00	5.145233681228607e+00	2.268310754995578e+00	1.612883279354298e+01	1.771083834493077e+01
8.270140000000000e+14	2.087340000000000e+00	2.374750000000000e+00	1.438380000000000e+01	5.106090000000000e-01	9.581059999999999e-01	5.496519999999999e-02	1.964140000000000e+00	3.380620000000000e+00	1.247500000000000e+00	9.430160000000001e+00	3.831590000000000e-01	8.622989999999999e-01	-4.365290000000000e-02	5.661840000000000e-01	1.099330000000000e+01	8.250000000000000e-01	9.549540000000001e-01	8.433980000000000e-01	6.465500000000000e+00	1.228140000000000e+01	2.058770000000000e+01	9.820580000000000e-01	9.856910000000000e-01	9.949660000000000e-01	1.308410000000000e+00	1.272760000000000e+00	1.156710000000000e+00	4.508030000000000e-01	-5.627790000000000e-01	3.079570000000000e+00	-1.641660000000000e+01	4.275310000000000e+00	-4.122330000000000e+01	-2.213650000000000e+02	-2.210980000000000e+02	-1.666220000000000e+00	-1.664410000000000e+00	-2.120190000000000e+00	-2.235600000000000e-01	-1.744620000000000e+01	-4.379620000000000e+01	2.421590000000000e+02	2.153750000000000e+02	6.026669999999999e-02	-3.734140000000000e+04	3.771490000000000e+05	3.071420000000000e+02	-2.801860000000000e+08	1.998020000000000e+02	1.968900000000000e+02	1.958910000000000e+02	2.140998901542013e-01	4.508036774147344e-01	2.803319734083636e-01	2.939379803719754e+00	3.380619999999999e+32	2.510129994695542e+02	6.371436392231509e+02	8.594606006692143e+00	2.931655847246082e+00	1.714461957501465e+00	1.078198607981544e+00	4.670717015687256e+00	1.163520467629762e-01	1.851800338118702e-02	8.126594633720959e-01	8.347982599875930e-03	3.899106437590165e-02	5.551511287505320e+00	5.315128382155416e+00	2.305456219960686e+00	1.721168769466483e+01	1.882760545095453e+01
8.270140000000000e+14	2.057150000000000e+00	2.340120000000000e+00	1.418720000000000e+01	4.741890000000000e-01	9.695850000000000e-01	4.670299999999999e-02	1.755520000000000e+00	3.253620000000000e+00	1.340980000000000e+00	8.855530000000000e+00	3.727020000000000e-01	8.053410000000000e-01	-1.666100000000000e-02	5.599130000000000e-01	1.085980000000000e+01	8.500000000000000e-01	9.659350000000000e-01	8.448840000000000e-01	6.425240000000001e+00	1.224080000000000e+01	1.986420000000000e+01	9.818549999999999e-01	9.857799999999999e-01	9.946510000000001e-01	1.306400000000000e+00	1.268560000000000e+00	1.160010000000000e+00	4.148340000000000e-01	-4.913850000000000e-01	3.035030000000000e+00	-1.372140000000000e+01	3.821210000000000e+00	-3.138290000000000e+01	-1.850170000000000e+02	-1.847980000000000e+02	-1.268470000000000e+00	-1.267100000000000e+00	-2.098410000000000e+00	-2.278050000000000e-01	-1.454870000000000e+01	-3.325790000000000e+01	1.829670000000000e+02	1.526650000000000e+02	5.418200000000001e-02	-3.167550000000000e+04	3.861220000000000e+05	2.447390000000000e+02	-2.081520000000000e+08	1.427590000000000e+02	1.400760000000000e+02	1.392010000000000e+02	2.139273429570317e-01	4.148345587317109e-01	2.353938193293846e-01	3.024024919653920e+00	3.253620000000000e+32	2.415831756701822e+02	6.108806523537153e+02	8.641272906322799e+00	2.939604209127956e+00	1.738972374609189e+00	1.106588698909629e+00	4.674484271984133e+00	1.157236915024756e-01	1.841799753546055e-02	7.546952330980277e-01	7.640423874410444e-03	3.571504123222369e-02	5.521532922214598e+00	5.490578217809301e+00	2.343198288196989e+00	1.836745877994694e+01	2.001819080099803e+01
8.270140000000000e+14	2.028460000000000e+00	2.307210000000000e+00	1.400220000000000e+01	4.340090000000000e-01	9.806150000000000e-01	3.856130000000001e-02	1.548130000000000e+00	3.134890000000000e+00	1.449600000000000e+00	8.260580000000001e+00	3.627070000000000e-01	7.479510000000000e-01	1.224530000000000e-02	5.537770000000001e-01	1.073510000000000e+01	8.750000000000000e-01	9.763530000000000e-01	8.446030000000001e-01	6.392240000000000e+00	1.222430000000000e+01	1.912940000000000e+01	9.816760000000000e-01	9.859230000000000e-01	9.942950000000000e-01	1.304340000000000e+00	1.264030000000000e+00	1.163800000000000e+00	3.762500000000000e-01	-4.167230000000000e-01	2.992700000000000e+00	-1.115670000000000e+01	3.369790000000000e+00	-2.290890000000000e+01	-1.504320000000000e+02	-1.502580000000000e+02	-9.259540000000001e-01	-9.249569999999999e-01	-2.076960000000000e+00	-2.319000000000000e-01	-1.180360000000000e+01	-2.422000000000000e+01	1.348500000000000e+02	1.021980000000000e+02	4.724620000000000e-02	-2.658420000000000e+04	3.950310000000000e+05	1.937150000000000e+02	-1.484770000000000e+08	9.657980000000001e+01	9.409190000000000e+01	9.331920000000000e+01	2.137306994615132e-01	3.762499664633758e-01	1.922595159212126e-01	3.110799303344020e+00	3.134890000000000e+32	2.327674041764857e+02	5.867535648046680e+02	8.684255901370225e+00	2.946906157543912e+00	1.763745815967828e+00	1.134879703891095e+00	4.678785043606108e+00	1.151509134872704e-01	1.832683708304628e-02	6.907467769637040e-01	6.895486438571258e-03	3.226249881717595e-02	5.494214122728696e+00	5.668811220174300e+00	2.380926546572636e+00	1.955827015122911e+01	2.124323233897192e+01
8.270140000000000e+14	2.001230000000000e+00	2.275990000000000e+00	1.382760000000000e+01	3.890180000000000e-01	9.913900000000000e-01	3.054860000000000e-02	1.338580000000000e+00	3.024030000000000e+00	1.585660000000000e+00	7.639080000000000e+00	3.531670000000000e-01	6.892840000000000e-01	4.387880000000000e-02	5.477860000000000e-01	1.061810000000000e+01	9.000000000000000e-01	9.862920000000001e-01	8.416940000000001e-01	6.368250000000000e+00	1.224300000000000e+01	1.837610000000000e+01	9.815170000000000e-01	9.861450000000000e-01	9.938840000000000e-01	1.302260000000000e+00	1.258940000000000e+00	1.168180000000000e+00	3.342330000000000e-01	-3.390330000000000e-01	2.952530000000000e+00	-8.716370000000000e+00	2.913660000000000e+00	-1.574130000000000e+01	-1.175240000000000e+02	-1.173910000000000e+02	-6.362449999999999e-01	-6.355640000000000e-01	-2.055890000000000e+00	-2.358360000000000e-01	-9.202460000000000e+00	-1.660480000000000e+01	9.709580000000000e+01	6.307170000000000e+01	3.946450000000000e-02	-2.193110000000000e+04	4.037970000000000e+05	1.533200000000000e+02	-9.981060000000000e+07	6.057930000000000e+01	5.825850000000000e+01	5.756860000000000e+01	2.135244004744135e-01	3.342336976958367e-01	1.507824530164495e-01	3.200519767038153e+00	3.024030000000000e+32	2.245359847560259e+02	5.645311815720528e+02	8.723745652770715e+00	2.953598762995867e+00	1.788999655404705e+00	1.163313223815234e+00	4.683305504093100e+00	1.146296602173854e-01	1.824387704854127e-02	6.191413765172294e-01	6.097713360713884e-03	2.855745454461337e-02	5.469327303053639e+00	5.852018248264182e+00	2.419094509990087e+00	2.080591253620646e+01	2.252485514920318e+01
8.270140000000000e+14	1.975430000000000e+00	2.246470000000000e+00	1.366260000000000e+01	3.373650000000000e-01	1.002170000000000e+00	2.266370000000000e-02	1.121200000000000e+00	2.920750000000000e+00	1.767580000000000e+00	6.978130000000000e+00	3.440670000000000e-01	6.278960000000000e-01	7.963220000000000e-02	5.419540000000000e-01	1.050790000000000e+01	9.250000000000000e-01	9.958250000000000e-01	8.348820000000000e-01	6.356330000000001e+00	1.231490000000000e+01	1.759050000000000e+01	9.813770000000001e-01	9.864790000000001e-01	9.933980000000000e-01	1.300220000000000e+00	1.252970000000000e+00	1.173400000000000e+00	2.873130000000000e-01	-2.586440000000000e-01	2.914470000000000e+00	-6.395940000000000e+00	2.440490000000000e+00	-9.841460000000001e+00	-8.623490000000000e+01	-8.613990000000000e+01	-3.977770000000000e-01	-3.973530000000000e-01	-2.035210000000000e+00	-2.396010000000000e-01	-6.739180000000000e+00	-1.035880000000000e+01	6.919820000000000e+01	3.462510000000000e+01	3.084950000000000e-02	-1.756900000000000e+04	4.123370000000000e+05	1.230130000000000e+02	-6.111270000000000e+07	3.427590000000000e+01	3.209750000000000e+01	3.147390000000000e+01	2.133173773659479e-01	2.873147048595094e-01	1.108170174053266e-01	3.297710907097984e+00	2.920750000000000e+32	2.168673847402845e+02	5.440343186668572e+02	8.760229307194162e+00	2.959768454996803e+00	1.815960051074358e+00	1.193228563260127e+00	4.687850621210718e+00	1.141522630211027e-01	1.816789692493466e-02	5.369330737619727e-01	5.219905051826468e-03	2.447013513986566e-02	5.446554976196734e+00	6.053374309902129e+00	2.460360605663757e+00	2.239968162274213e+01	2.416360202992783e+01
8.270140000000000e+14	1.950980000000000e+00	2.218490000000000e+00	1.350610000000000e+01	2.756020000000000e-01	1.013180000000000e+00	1.492620000000000e-02	8.856579999999999e-01	2.824210000000000e+00	2.017600000000000e+00	6.249100000000000e+00	3.353890000000000e-01	5.611530000000000e-01	1.220750000000000e-01	5.362740000000000e-01	1.040380000000000e+01	9.500000000000000e-01	1.004960000000000e+00	8.227570000000000e-01	6.361160000000000e+00	1.246130000000000e+01	1.674270000000000e+01	9.812530000000000e-01	9.869600000000001e-01	9.927920000000000e-01	1.298190000000000e+00	1.245750000000000e+00	1.179930000000000e+00	2.326800000000000e-01	-1.754630000000000e-01	2.878400000000000e+00	-4.179959999999999e+00	1.927800000000000e+00	-5.164510000000000e+00	-5.635590000000000e+01	-5.629540000000000e+01	-2.087410000000000e-01	-2.085200000000000e-01	-2.015030000000000e+00	-2.432090000000000e-01	-4.395910000000000e+00	-5.424840000000001e+00	4.972680000000000e+01	1.525670000000000e+01	2.141610000000000e-02	-1.330080000000000e+04	4.206400000000000e+05	1.013360000000000e+02	-3.143730000000000e+07	1.625740000000000e+01	1.420000000000000e+01	1.362830000000000e+01	2.131185168183265e-01	2.326803368927398e-01	7.233854795124604e-02	3.404677544919902e+00	2.824210000000000e+32	2.096992336411398e+02	5.250625795852640e+02	8.793128205629015e+00	2.965320927931582e+00	1.845176832967480e+00	1.225150234653051e+00	4.692224847137298e+00	1.137251699980718e-01	1.809992295915924e-02	4.386342062601254e-01	4.211497045595734e-03	1.976129108098963e-02	5.426177029652307e+00	6.273404597173595e+00	2.504676545419307e+00	2.451849894897289e+01	2.634305513484469e+01
8.508080000000000e+14	2.483460000000000e+00	2.838680000000000e+00	1.797140000000000e+01	7.438210000000000e-01	7.500890000000000e-01	1.329350000000000e-01	4.354640000000000e+00	5.145130000000000e+00	0.000000000000000e+00	1.361340000000000e+01	5.194760000000000e-01	1.490470000000000e+00	-3.021550000000000e-01	6.398720000000000e-01	1.385740000000000e+01	5.489999999999999e-01	7.500890000000000e-01	7.500890000000000e-01	7.172580000000000e+00	0.000000000000000e+00	2.773230000000000e+01	9.871730000000000e-01	1.000000000000000e+00	9.968739999999999e-01	1.296880000000000e+00	1.000000000000000e+00	1.138920000000000e+00	7.060520000000000e-01	-1.012020000000000e+00	3.664000000000000e+00	-4.970880000000000e+01	9.478669999999999e+00	-2.197550000000000e+02	-6.704360000000000e+02	-6.694730000000001e+02	-8.882170000000000e+00	-8.872710000000001e+00	-2.386180000000000e+00	-1.777430000000000e-01	-5.444770000000000e+01	-2.418220000000000e+02	1.576230000000000e+03	1.685190000000000e+03	7.386010000000001e-02	-2.001680000000000e+05	3.365720000000000e+05	1.727720000000000e+03	-2.373210000000000e+09	1.476200000000000e+03	1.467420000000000e+03	1.463280000000000e+03	2.038794974236843e-01	7.060516520947351e-01	9.751993995603663e-01	2.220445902237898e+00	5.145130000000000e+32	3.820288923217598e+02	1.183366542605440e+03	7.766579896067201e+00	2.786858427704429e+00	1.490116070055584e+00	7.977080325790671e-01	4.904858078602620e+00	1.287568033010739e-01	2.049228170207679e-02	1.183827889255567e+00	1.446861264962940e-02	7.096649164070680e-02	6.143382532090446e+00	3.812102136132996e+00	1.952460533822130e+00	8.941928948007574e+00	1.026894089210511e+01
8.508080000000000e+14	2.463800000000000e+00	2.816010000000000e+00	1.721260000000000e+01	7.366170000000000e-01	7.993710000000001e-01	1.292740000000000e-01	4.225240000000000e+00	5.041069999999999e+00	9.603239999999999e-02	1.400260000000000e+01	5.128760000000000e-01	1.449880000000000e+00	-2.692900000000000e-01	6.369400000000000e-01	1.310530000000000e+01	5.850000000000000e-01	7.993560000000001e-01	7.922970000000000e-01	7.130680000000000e+00	1.320640000000000e+01	2.739400000000000e+01	9.856549999999999e-01	9.858819999999999e-01	9.968060000000000e-01	1.313410000000000e+00	1.310630000000000e+00	1.139490000000000e+00	6.960499999999999e-01	-9.945579999999999e-01	3.634990000000000e+00	-4.769700000000000e+01	9.197020000000000e+00	-2.065980000000000e+02	-6.433400000000000e+02	-6.423790000000000e+02	-8.350810000000001e+00	-8.341490000000000e+00	-2.379300000000000e+00	-1.800710000000000e-01	-5.217520000000000e+01	-2.269930000000000e+02	1.454590000000000e+03	1.560600000000000e+03	7.416160000000001e-02	-1.631730000000000e+05	3.098580000000000e+05	1.583220000000000e+03	-1.995620000000000e+09	1.369430000000000e+03	1.361660000000000e+03	1.357850000000000e+03	2.111819248689913e-01	6.960504042574606e-01	8.470039682747298e-01	2.242193458035399e+00	5.041069999999999e+32	3.743023768527625e+02	1.076951568756612e+03	7.793147992861559e+00	2.791621033174374e+00	1.497395558306288e+00	8.074546090787421e-01	4.735253742101078e+00	1.283178506190296e-01	2.042242021294599e-02	1.172362367155227e+00	1.421503546144160e-02	6.731179986289086e-02	6.122438051784093e+00	3.855471639006623e+00	1.963535494715240e+00	9.140918093992777e+00	1.047641612258943e+01
8.508080000000000e+14	2.448550000000000e+00	2.798450000000000e+00	1.694210000000000e+01	7.307439999999999e-01	8.166410000000000e-01	1.263820000000000e-01	4.125150000000000e+00	4.961209999999999e+00	2.885110000000000e-01	1.398370000000000e+01	5.077420000000000e-01	1.424340000000000e+00	-2.555890000000000e-01	6.346310000000001e-01	1.285560000000000e+01	6.000000000000000e-01	8.165030000000000e-01	7.948990000000000e-01	7.103360000000000e+00	1.315950000000000e+01	2.712880000000000e+01	9.851180000000000e-01	9.858220000000000e-01	9.967510000000001e-01	1.317880000000000e+00	1.309370000000000e+00	1.139960000000000e+00	6.880530000000000e-01	-9.803850000000001e-01	3.612490000000000e+00	-4.614910000000000e+01	8.979150000000001e+00	-1.966540000000000e+02	-6.224680000000001e+02	-6.215319999999999e+02	-7.948960000000000e+00	-7.939980000000000e+00	-2.373640000000000e+00	-1.818870000000000e-01	-5.043060000000000e+01	-2.158090000000000e+02	1.370370000000000e+03	1.467890000000000e+03	7.432710000000001e-02	-1.494020000000000e+05	3.049340000000000e+05	1.491570000000000e+03	-1.827890000000000e+09	1.290130000000000e+03	1.282780000000000e+03	1.279180000000000e+03	2.132256331859687e-01	6.880530424119258e-01	7.998181471155560e-01	2.259593597220485e+00	4.961209999999999e+32	3.683727254463226e+02	1.036910172733601e+03	7.813893840027021e+00	2.795334298438565e+00	1.503194464206306e+00	8.151849728751540e-01	4.689867653612882e+00	1.279771673985965e-01	2.036819879438559e-02	1.163015197347440e+00	1.401441265641166e-02	6.572574060168804e-02	6.106187330467986e+00	3.890247026760523e+00	1.972370915107126e+00	9.303175936645330e+00	1.064565936921554e+01
8.508080000000000e+14	2.417470000000000e+00	2.762600000000000e+00	1.653520000000000e+01	7.179550000000000e-01	8.420879999999999e-01	1.203740000000000e-01	3.922160000000000e+00	4.801100000000000e+00	5.391550000000001e-01	1.379620000000000e+01	4.972190000000000e-01	1.374310000000000e+00	-2.328160000000000e-01	6.298300000000000e-01	1.249900000000000e+01	6.250000000000000e-01	8.415770000000000e-01	8.000600000000000e-01	7.047999999999999e+00	1.306660000000000e+01	2.658370000000000e+01	9.843290000000001e-01	9.857090000000001e-01	9.966330000000000e-01	1.322920000000000e+00	1.306710000000000e+00	1.140970000000000e+00	6.711260000000000e-01	-9.502270000000000e-01	3.566630000000000e+00	-4.304750000000000e+01	8.537310000000000e+00	-1.772060000000000e+02	-5.806340000000000e+02	-5.797600000000000e+02	-7.162980000000000e+00	-7.154780000000001e+00	-2.361530000000000e+00	-1.856430000000000e-01	-4.694080000000000e+01	-1.939810000000000e+02	1.211000000000000e+03	1.290060000000000e+03	7.450130000000001e-02	-1.287420000000000e+05	3.018200000000000e+05	1.321670000000000e+03	-1.557050000000000e+09	1.137780000000000e+03	1.131140000000000e+03	1.127920000000000e+03	2.156992355701776e-01	6.711273458437546e-01	7.269921207426402e-01	2.297028809604244e+00	4.801099999999999e+32	3.564844649068150e+02	9.751624341052353e+02	7.857175141498096e+00	2.803065311671866e+00	1.515595199782661e+00	8.316164659026846e-01	4.636085043864936e+00	1.272722043216837e-01	2.025600043599765e-02	1.142660871675417e+00	1.359434452364553e-02	6.302453732722024e-02	6.072541329127275e+00	3.965629676568091e+00	1.991388881300709e+00	9.660649580028789e+00	1.101792669095951e+01
